UserID,VideoID,GlobalTime,VideoTime,FrameIdx,Pitch,Yaw,Roll,Qx,Qy,Qz,Qw,UI_Active,UI_Type,Phase
05,010,7.2367,2.6,65,358.23,303.51,358.14,0.006,0.4734,0.0216,-0.8806,0,,Free-viewing Phase
05,010,7.2593,2.6,65,358.16,303.4,358.21,0.0067,0.4742,0.0214,-0.8801,0,,Free-viewing Phase
05,010,7.2812,2.64,66,358.09,303.35,358.29,0.0076,0.4746,0.021,-0.8799,0,,Free-viewing Phase
05,010,7.3035,2.64,66,358.03,303.39,358.41,0.0085,0.4743,0.0204,-0.8801,0,,Free-viewing Phase
05,010,7.3264,2.68,67,358.0,303.53,358.53,0.0093,0.4732,0.0196,-0.8807,0,,Free-viewing Phase
05,010,7.3479,2.68,67,357.97,303.75,358.68,0.0102,0.4715,0.0185,-0.8816,0,,Free-viewing Phase
05,010,7.3706,2.72,68,357.95,304.01,358.8,0.0109,0.4695,0.0176,-0.8827,0,,Free-viewing Phase
05,010,7.3923,2.76,69,357.92,304.29,358.89,0.0115,0.4673,0.0171,-0.8839,0,,Free-viewing Phase
05,010,7.4145,2.76,69,357.9,304.6,359.0,0.0122,0.4649,0.0163,-0.8851,0,,Free-viewing Phase
05,010,7.4369,2.8,70,357.86,304.91,359.08,0.0128,0.4625,0.0158,-0.8864,0,,Free-viewing Phase
05,010,7.4593,2.8,70,357.82,305.19,359.13,0.0134,0.4603,0.0155,-0.8875,0,,Free-viewing Phase
05,010,7.4813,2.84,71,357.82,305.45,359.17,0.0136,0.4583,0.0151,-0.8886,0,,Free-viewing Phase
05,010,7.5037,2.84,71,357.84,305.65,359.19,0.0135,0.4567,0.0149,-0.8894,0,,Free-viewing Phase
05,010,7.527,2.88,72,357.84,305.78,359.18,0.0135,0.4557,0.015,-0.8899,0,,Free-viewing Phase
05,010,7.5482,2.88,72,357.85,305.87,359.07,0.013,0.455,0.0158,-0.8902,0,,Free-viewing Phase
05,010,7.5708,2.92,73,357.87,305.96,359.04,0.0127,0.4543,0.0159,-0.8906,0,,Free-viewing Phase
05,010,7.5926,2.96,74,357.89,306.09,359.05,0.0126,0.4533,0.0157,-0.8911,0,,Free-viewing Phase
05,010,7.6148,2.96,74,357.89,306.23,359.09,0.0128,0.4522,0.0154,-0.8917,0,,Free-viewing Phase
05,010,7.6371,3.0,75,357.94,306.37,359.14,0.0127,0.4511,0.0148,-0.8922,0,,Free-viewing Phase
05,010,7.6596,3.0,75,358.02,306.57,359.23,0.0124,0.4496,0.0138,-0.893,0,,Free-viewing Phase
05,010,7.6816,3.04,76,358.13,306.82,359.25,0.0117,0.4477,0.0131,-0.894,0,,Free-viewing Phase
05,010,7.7039,3.04,76,358.18,307.12,359.33,0.0116,0.4453,0.0123,-0.8952,0,,Free-viewing Phase
05,010,7.7272,3.08,77,358.22,307.42,359.36,0.0115,0.4429,0.0118,-0.8964,0,,Free-viewing Phase
05,010,7.7484,3.08,77,358.29,307.81,359.42,0.0112,0.4399,0.0111,-0.8979,0,,Free-viewing Phase
05,010,7.7712,3.12,78,358.33,308.32,359.48,0.0111,0.4359,0.0105,-0.8999,0,,Free-viewing Phase
05,010,7.7928,3.16,79,358.42,308.93,359.53,0.0107,0.4311,0.0097,-0.9022,0,,Free-viewing Phase
05,010,7.8151,3.16,79,358.49,309.61,359.63,0.0106,0.4257,0.0086,-0.9048,0,,Free-viewing Phase
05,010,7.8374,3.2,80,358.54,310.4,359.64,0.0102,0.4194,0.0082,-0.9077,0,,Free-viewing Phase
05,010,7.8599,3.2,80,358.61,311.27,359.66,0.0098,0.4125,0.0077,-0.9109,0,,Free-viewing Phase
05,010,7.8818,3.24,81,358.7,312.16,359.72,0.0093,0.4055,0.0068,-0.914,0,,Free-viewing Phase
05,010,7.9042,3.24,81,358.72,313.03,359.78,0.0095,0.3985,0.0062,-0.9171,0,,Free-viewing Phase
05,010,7.9273,3.28,82,358.67,313.85,359.8,0.01,0.3919,0.0062,-0.9199,0,,Free-viewing Phase
05,010,7.9485,3.28,82,358.67,314.67,359.85,0.0102,0.3853,0.0057,-0.9227,0,,Free-viewing Phase
05,010,7.9712,3.32,83,358.72,315.49,359.92,0.0101,0.3787,0.0049,-0.9254,0,,Free-viewing Phase
05,010,7.993,3.36,84,358.74,316.24,359.98,0.0102,0.3727,0.0043,-0.9279,0,,Free-viewing Phase
05,010,8.0152,3.36,84,358.77,316.93,0.05,0.0102,0.367,0.0035,-0.9301,0,,Free-viewing Phase
05,010,8.0375,3.4,85,358.8,317.64,0.17,0.0103,0.3613,0.0024,-0.9324,0,,Free-viewing Phase
05,010,8.0601,3.4,85,358.86,318.42,0.38,0.0105,0.3549,0.0004,-0.9349,0,,Free-viewing Phase
05,010,8.082,3.44,86,358.88,319.26,0.6,0.011,0.348,-0.0015,-0.9374,0,,Free-viewing Phase
05,010,8.1043,3.44,86,358.94,320.08,0.8,0.0111,0.3413,-0.0034,-0.9399,0,,Free-viewing Phase
05,010,8.1276,3.48,87,358.96,320.92,0.95,0.0113,0.3344,-0.0048,-0.9424,0,,Free-viewing Phase
05,010,8.1487,3.48,87,358.98,321.75,1.05,0.0114,0.3275,-0.0057,-0.9448,0,,Free-viewing Phase
05,010,8.1716,3.52,88,359.01,322.56,1.16,0.0114,0.3208,-0.0069,-0.947,0,,Free-viewing Phase
05,010,8.1931,3.56,89,359.03,323.32,1.29,0.0116,0.3145,-0.008,-0.9491,0,,Free-viewing Phase
05,010,8.2154,3.56,89,359.08,324.08,1.41,0.0114,0.3083,-0.0092,-0.9512,0,,Free-viewing Phase
05,010,8.2377,3.6,90,359.15,324.87,1.48,0.0109,0.3016,-0.0101,-0.9533,0,,Free-viewing Phase
05,010,8.2603,3.6,90,359.23,325.62,1.52,0.0104,0.2954,-0.0107,-0.9552,0,,Free-viewing Phase
05,010,8.2832,3.64,91,359.28,326.3,1.59,0.01,0.2898,-0.0114,-0.957,0,,Free-viewing Phase
05,010,8.3042,3.64,91,359.35,326.93,1.62,0.0095,0.2845,-0.012,-0.9586,0,,Free-viewing Phase
05,010,8.3272,3.68,92,359.41,327.62,1.71,0.0091,0.2787,-0.0129,-0.9602,0,,Free-viewing Phase
05,010,8.3488,3.68,92,359.44,328.31,1.76,0.0089,0.2729,-0.0135,-0.9619,0,,Free-viewing Phase
05,010,8.3716,3.72,93,359.45,328.98,1.85,0.0089,0.2673,-0.0143,-0.9635,0,,Free-viewing Phase
05,010,8.3933,3.76,94,359.49,329.66,1.94,0.0087,0.2616,-0.0152,-0.965,0,,Free-viewing Phase
05,010,8.4153,3.76,94,359.48,330.37,1.99,0.0088,0.2556,-0.0157,-0.9666,0,,Free-viewing Phase
05,010,8.4377,3.8,95,359.43,331.04,2.02,0.0092,0.2499,-0.0158,-0.9681,0,,Free-viewing Phase
05,010,8.4601,3.8,95,359.38,331.65,2.0,0.0095,0.2447,-0.0156,-0.9694,0,,Free-viewing Phase
05,010,8.4829,3.84,96,359.33,332.25,1.95,0.0098,0.2397,-0.0151,-0.9707,0,,Free-viewing Phase
05,010,8.5045,3.84,96,359.32,332.86,1.94,0.0098,0.2345,-0.0151,-0.972,0,,Free-viewing Phase
05,010,8.5277,3.88,97,359.34,333.5,1.95,0.0095,0.2291,-0.0153,-0.9732,0,,Free-viewing Phase
05,010,8.5488,3.88,97,359.37,334.17,2.03,0.0093,0.2234,-0.0161,-0.9745,0,,Free-viewing Phase
05,010,8.5713,3.92,98,359.38,334.83,2.13,0.0094,0.2177,-0.017,-0.9758,0,,Free-viewing Phase
05,010,8.593,3.96,99,359.4,335.55,2.27,0.0093,0.2116,-0.0182,-0.9771,0,,Free-viewing Phase
05,010,8.6153,3.96,99,359.45,336.33,2.45,0.0091,0.2049,-0.0199,-0.9785,0,,Free-viewing Phase
05,010,8.6377,4.0,100,359.44,337.16,2.63,0.0093,0.1978,-0.0215,-0.98,0,,Free-viewing Phase
05,010,8.6601,4.0,100,359.41,337.94,2.77,0.0096,0.1911,-0.0227,-0.9813,0,,Free-viewing Phase
05,010,8.683,4.04,101,359.39,338.74,2.91,0.0099,0.1842,-0.024,-0.9825,0,,Free-viewing Phase
05,010,8.7044,4.04,101,359.4,339.56,3.05,0.0098,0.1772,-0.0253,-0.9838,0,,Free-viewing Phase
05,010,8.7277,4.08,102,359.46,340.41,3.19,0.0094,0.17,-0.0266,-0.985,0,,Free-viewing Phase
05,010,8.7489,4.08,102,359.48,341.21,3.35,0.0092,0.163,-0.0281,-0.9862,0,,Free-viewing Phase
05,010,8.7717,4.12,103,359.48,341.99,3.5,0.0093,0.1563,-0.0295,-0.9872,0,,Free-viewing Phase
05,010,8.7934,4.16,104,359.52,342.76,3.66,0.009,0.1497,-0.031,-0.9882,0,,Free-viewing Phase
05,010,8.8155,4.16,104,359.62,343.55,3.81,0.0081,0.1428,-0.0324,-0.9892,0,,Free-viewing Phase
05,010,8.838,4.2,105,359.68,344.39,4.01,0.0075,0.1356,-0.0343,-0.9901,0,,Free-viewing Phase
05,010,8.8604,4.2,105,359.75,345.21,4.19,0.0069,0.1285,-0.036,-0.991,0,,Free-viewing Phase
05,010,8.8835,4.24,106,359.83,346.03,4.35,0.0061,0.1214,-0.0375,-0.9919,0,,Free-viewing Phase
05,010,8.9048,4.24,106,359.94,346.9,4.53,0.005,0.1139,-0.0392,-0.9927,0,,Free-viewing Phase
05,010,8.9279,4.28,107,0.05,347.83,4.77,0.004,0.106,-0.0414,-0.9935,0,,Free-viewing Phase
05,010,8.9493,4.28,107,0.12,348.77,4.99,0.0032,0.0978,-0.0434,-0.9943,0,,Free-viewing Phase
05,010,8.972,4.32,108,0.15,349.71,5.21,0.0028,0.0897,-0.0454,-0.9949,0,,Free-viewing Phase
05,010,8.9937,4.36,109,0.2,350.68,5.47,0.0022,0.0812,-0.0477,-0.9956,0,,Free-viewing Phase
05,010,9.0159,4.36,109,0.23,351.73,5.69,0.0015,0.0721,-0.0496,-0.9962,0,,Free-viewing Phase
05,010,9.038,4.4,110,0.27,352.82,5.91,0.0008,0.0626,-0.0516,-0.9967,0,,Free-viewing Phase
05,010,9.0605,4.4,110,0.32,353.92,6.13,0.0001,0.0531,-0.0535,-0.9972,0,,Free-viewing Phase
05,010,9.0834,4.44,111,0.39,355.0,6.28,-0.001,0.0437,-0.0549,-0.9975,0,,Free-viewing Phase
05,010,9.1049,4.44,111,0.46,356.05,6.35,-0.0021,0.0346,-0.0555,-0.9979,0,,Free-viewing Phase
05,010,9.1279,4.48,112,0.33,357.06,6.41,-0.0014,0.0258,-0.0559,-0.9981,0,,Free-viewing Phase
05,010,9.1494,4.48,112,0.13,357.96,6.4,-0.0001,0.0179,-0.0558,-0.9983,0,,Free-viewing Phase
05,010,9.1721,4.52,113,359.93,358.79,6.37,0.0012,0.0105,-0.0555,-0.9984,0,,Free-viewing Phase
05,010,9.1939,4.56,114,359.77,359.57,6.37,0.0022,0.0037,-0.0555,-0.9984,0,,Free-viewing Phase
05,010,9.2163,4.56,114,359.57,0.29,6.34,0.0036,-0.0027,-0.0553,-0.9985,0,,Free-viewing Phase
05,010,9.2383,4.6,115,359.39,0.93,6.3,0.0048,-0.0084,-0.055,-0.9984,0,,Free-viewing Phase
05,010,9.2606,4.6,115,359.24,1.54,6.28,0.0059,-0.0138,-0.0549,-0.9984,0,,Free-viewing Phase
05,010,9.2833,4.64,116,359.16,2.15,6.19,0.0063,-0.0192,-0.0541,-0.9983,0,,Free-viewing Phase
05,010,9.305,4.64,116,359.03,2.76,6.08,0.0072,-0.0245,-0.0532,-0.9983,0,,Free-viewing Phase
05,010,9.3279,4.68,117,358.94,3.38,5.96,0.0077,-0.0299,-0.0523,-0.9982,0,,Free-viewing Phase
05,010,9.3495,4.68,117,358.88,4.02,5.87,0.008,-0.0355,-0.0515,-0.998,0,,Free-viewing Phase
05,010,9.3721,4.72,118,358.9,4.68,5.82,0.0075,-0.0413,-0.0511,-0.9978,0,,Free-viewing Phase
05,010,9.3939,4.76,119,359.08,5.38,5.75,0.0056,-0.0473,-0.0505,-0.9976,0,,Free-viewing Phase
05,010,9.4161,4.76,119,359.24,6.1,5.66,0.004,-0.0535,-0.0497,-0.9973,0,,Free-viewing Phase
05,010,9.4386,4.8,120,359.32,6.87,5.6,0.003,-0.0601,-0.0491,-0.997,0,,Free-viewing Phase
05,010,9.4609,4.8,120,359.3,7.62,5.62,0.0028,-0.0666,-0.0494,-0.9966,0,,Free-viewing Phase
05,010,9.4839,4.84,121,359.26,8.42,5.62,0.0028,-0.0736,-0.0494,-0.9961,0,,Free-viewing Phase
05,010,9.505,4.84,121,359.28,9.25,5.56,0.0024,-0.0809,-0.0489,-0.9955,0,,Free-viewing Phase
05,010,9.5281,4.88,122,359.32,10.16,5.52,0.0017,-0.0887,-0.0484,-0.9949,0,,Free-viewing Phase
05,010,9.5496,4.88,122,359.4,11.1,5.44,0.0006,-0.0969,-0.0477,-0.9942,0,,Free-viewing Phase
05,010,9.5722,4.92,123,359.58,12.05,5.32,-0.0012,-0.105,-0.0465,-0.9934,0,,Free-viewing Phase
05,010,9.5939,4.96,124,359.65,13.01,5.17,-0.0021,-0.1133,-0.0452,-0.9925,0,,Free-viewing Phase
05,010,9.6162,4.96,124,359.6,13.95,5.0,-0.0018,-0.1215,-0.0437,-0.9916,0,,Free-viewing Phase
