UserID,VideoID,GlobalTime,VideoTime,FrameIdx,Pitch,Yaw,Roll,Qx,Qy,Qz,Qw,UI_Active,UI_Type,Phase
37,041,45.9842,3.252,81,358.17,4.91,356.88,-0.0265,-0.0171,0.0424,0.9986,0,,Free-viewing Phase
37,041,46.0029,3.275,81,359.32,3.18,357.88,-0.0184,-0.0064,0.0277,0.9994,0,,Free-viewing Phase
37,041,46.0264,3.3,82,0.02,1.18,357.59,0.0210,0.0000,-0.0103,-0.9997,0,,Free-viewing Phase
37,041,46.0510,3.322,83,0.09,1.95,356.93,0.0268,-0.0003,-0.0171,-0.9995,0,,Free-viewing Phase
37,041,46.0728,3.344,83,359.99,2.24,355.93,-0.0355,-0.0008,0.0195,0.9992,0,,Free-viewing Phase
37,041,46.0948,3.365,84,0.53,3.84,354.93,0.0444,-0.0031,-0.0336,-0.9984,0,,Free-viewing Phase
37,041,46.1163,3.386,84,1.42,1.84,355.91,0.0359,-0.0118,-0.0164,-0.9992,0,,Free-viewing Phase
37,041,46.1375,3.407,85,2.37,0.19,356.72,0.0286,-0.0206,-0.0022,-0.9994,0,,Free-viewing Phase
37,041,46.1579,3.426,85,3.25,2.19,357.00,0.0267,-0.0279,-0.0198,-0.9991,0,,Free-viewing Phase
37,041,46.1771,3.444,86,3.96,4.19,356.75,0.0296,-0.0335,-0.0375,-0.9983,0,,Free-viewing Phase
37,041,46.1955,3.464,86,5.46,5.65,357.75,0.0220,-0.0466,-0.0502,-0.9974,0,,Free-viewing Phase
37,041,46.2148,3.482,87,4.74,3.65,358.75,0.0122,-0.0410,-0.0323,-0.9986,0,,Free-viewing Phase
37,041,46.2328,3.504,87,3.93,5.65,359.75,0.0039,-0.0342,-0.0493,-0.9982,0,,Free-viewing Phase
37,041,46.2549,3.528,88,4.17,3.86,0.75,0.0053,0.0366,0.0334,0.9988,0,,Free-viewing Phase
37,041,46.2794,3.55,88,3.24,4.17,1.75,0.0142,0.0288,0.0360,0.9988,0,,Free-viewing Phase
37,041,46.3009,3.571,89,1.79,2.17,2.70,0.0233,0.0161,0.0186,0.9994,0,,Free-viewing Phase
37,041,46.3216,3.591,89,2.95,3.70,2.89,0.0244,0.0265,0.0316,0.9989,0,,Free-viewing Phase
37,041,46.3421,3.615,90,2.31,5.61,3.17,0.0267,0.0215,0.0484,0.9982,0,,Free-viewing Phase
37,041,46.3658,3.636,90,1.81,5.94,2.17,0.0181,0.0167,0.0515,0.9984,0,,Free-viewing Phase
37,041,46.3873,3.656,91,2.41,6.77,2.73,0.0226,0.0224,0.0585,0.9978,0,,Free-viewing Phase
37,041,46.4074,3.678,91,1.53,8.06,3.33,0.0281,0.0154,0.0699,0.9970,0,,Free-viewing Phase
37,041,46.4286,3.7,92,1.42,9.50,4.33,0.0366,0.0155,0.0823,0.9958,0,,Free-viewing Phase
37,041,46.4515,3.72,92,0.42,7.99,3.67,0.0317,0.0059,0.0695,0.9971,0,,Free-viewing Phase
37,041,46.4709,3.738,93,0.10,7.52,3.37,0.0293,0.0028,0.0655,0.9974,0,,Free-viewing Phase
37,041,46.4892,3.757,93,359.71,5.52,4.23,-0.0369,0.0008,-0.0482,-0.9982,0,,Free-viewing Phase
37,041,46.5082,3.781,94,359.35,7.52,3.23,-0.0285,0.0038,-0.0657,-0.9974,0,,Free-viewing Phase
37,041,46.5321,3.805,95,0.85,7.58,4.00,0.0343,0.0097,0.0658,0.9972,0,,Free-viewing Phase
37,041,46.5559,3.824,95,1.35,9.58,4.53,0.0384,0.0150,0.0830,0.9957,0,,Free-viewing Phase
37,041,46.5755,3.846,96,1.59,8.48,4.96,0.0421,0.0170,0.0733,0.9963,0,,Free-viewing Phase
37,041,46.5973,3.866,96,0.36,9.36,5.96,0.0515,0.0074,0.0813,0.9953,0,,Free-viewing Phase
37,041,46.6172,3.885,97,1.86,11.36,6.87,0.0580,0.0221,0.0978,0.9933,0,,Free-viewing Phase
37,041,46.6364,3.909,97,3.10,10.47,7.52,0.0628,0.0328,0.0892,0.9935,0,,Free-viewing Phase
37,041,46.6605,3.929,98,4.15,12.47,8.43,0.0691,0.0439,0.1056,0.9910,0,,Free-viewing Phase
37,041,46.6805,3.953,98,5.13,10.47,7.43,0.0603,0.0504,0.0881,0.9930,0,,Free-viewing Phase
37,041,46.7040,3.972,99,4.96,12.10,6.43,0.0511,0.0489,0.1027,0.9922,0,,Free-viewing Phase
37,041,46.7227,3.994,99,4.01,10.10,5.83,0.0475,0.0393,0.0861,0.9944,0,,Free-viewing Phase
37,041,46.7452,4.015,100,3.75,11.31,4.83,0.0387,0.0367,0.0970,0.9939,0,,Free-viewing Phase
37,041,46.7658,4.035,100,2.25,9.92,5.08,0.0425,0.0234,0.0855,0.9952,0,,Free-viewing Phase
37,041,46.7856,4.053,101,1.73,11.92,4.56,0.0380,0.0191,0.1032,0.9938,0,,Free-viewing Phase
37,041,46.8041,4.077,101,1.63,13.92,4.37,0.0361,0.0188,0.1206,0.9919,0,,Free-viewing Phase
37,041,46.8282,4.101,102,1.55,11.92,3.37,0.0278,0.0165,0.1034,0.9941,0,,Free-viewing Phase
37,041,46.8517,4.125,103,0.59,12.78,3.35,0.0285,0.0084,0.1111,0.9934,0,,Free-viewing Phase
37,041,46.8761,4.15,103,0.52,13.46,3.35,0.0285,0.0079,0.1170,0.9927,0,,Free-viewing Phase
37,041,46.9006,4.17,104,1.85,15.31,4.34,0.0354,0.0210,0.1325,0.9903,0,,Free-viewing Phase
37,041,46.9215,4.194,104,3.35,16.97,3.79,0.0284,0.0338,0.1464,0.9882,0,,Free-viewing Phase
37,041,46.9455,4.219,105,4.85,14.97,4.54,0.0338,0.0471,0.1284,0.9900,0,,Free-viewing Phase
37,041,46.9698,4.243,106,3.35,15.79,3.65,0.0275,0.0333,0.1363,0.9897,0,,Free-viewing Phase
37,041,46.9938,4.263,106,2.66,14.21,4.08,0.0325,0.0274,0.1227,0.9915,0,,Free-viewing Phase
37,041,47.0142,4.285,107,3.37,14.85,4.88,0.0384,0.0346,0.1278,0.9905,0,,Free-viewing Phase
37,041,47.0356,4.307,107,3.87,12.85,4.76,0.0375,0.0382,0.1103,0.9925,0,,Free-viewing Phase
37,041,47.0579,4.329,108,3.85,12.14,5.76,0.0464,0.0387,0.1039,0.9928,0,,Free-viewing Phase
37,041,47.0798,4.348,108,5.30,13.86,5.10,0.0386,0.0512,0.1184,0.9909,0,,Free-viewing Phase
37,041,47.0988,4.367,109,4.34,13.59,4.79,0.0370,0.0425,0.1166,0.9916,0,,Free-viewing Phase
37,041,47.1178,4.385,109,2.84,13.00,5.79,0.0473,0.0303,0.1118,0.9921,0,,Free-viewing Phase
37,041,47.1363,4.407,110,2.83,15.00,5.39,0.0434,0.0306,0.1292,0.9902,0,,Free-viewing Phase
37,041,47.1578,4.432,110,1.33,17.00,6.39,0.0534,0.0197,0.1469,0.9875,0,,Free-viewing Phase
37,041,47.1826,4.453,111,359.83,18.51,7.39,-0.0638,-0.0089,-0.1606,-0.9849,0,,Free-viewing Phase
37,041,47.2045,4.477,111,359.17,18.80,6.39,-0.0561,-0.0020,-0.1635,-0.9849,0,,Free-viewing Phase
37,041,47.2281,4.498,112,359.06,20.80,6.93,-0.0609,-0.0029,-0.1807,-0.9817,0,,Free-viewing Phase
37,041,47.2487,4.518,112,0.34,22.45,6.56,0.0556,0.0141,0.1942,0.9793,0,,Free-viewing Phase
37,041,47.2691,4.538,113,358.84,24.25,7.56,-0.0666,-0.0040,-0.2102,-0.9754,0,,Free-viewing Phase
37,041,47.2893,4.56,114,359.27,26.25,7.82,-0.0679,-0.0093,-0.2270,-0.9715,0,,Free-viewing Phase
37,041,47.3112,4.581,114,0.40,26.05,6.94,0.0582,0.0170,0.2248,0.9725,0,,Free-viewing Phase
37,041,47.3322,4.599,114,1.18,24.69,6.68,0.0547,0.0225,0.2128,0.9753,0,,Free-viewing Phase
37,041,47.3503,4.622,115,1.69,22.69,7.45,0.0608,0.0272,0.1953,0.9785,0,,Free-viewing Phase
37,041,47.3730,4.642,116,0.94,24.45,7.90,0.0656,0.0226,0.2107,0.9751,0,,Free-viewing Phase
37,041,47.3932,4.66,116,359.47,22.45,6.90,-0.0599,-0.0072,-0.1946,-0.9790,0,,Free-viewing Phase
37,041,47.4113,4.68,116,0.97,24.45,7.37,0.0610,0.0219,0.2108,0.9754,0,,Free-viewing Phase
37,041,47.4305,4.7,117,359.47,24.05,6.86,-0.0595,-0.0080,-0.2083,-0.9762,0,,Free-viewing Phase
37,041,47.4508,4.72,118,358.27,26.05,6.90,-0.0621,0.0011,-0.2259,-0.9722,0,,Free-viewing Phase
37,041,47.4711,4.744,118,359.77,25.53,6.83,-0.0585,-0.0112,-0.2207,-0.9735,0,,Free-viewing Phase
37,041,47.4954,4.764,119,359.10,25.87,6.18,-0.0543,-0.0044,-0.2239,-0.9731,0,,Free-viewing Phase
37,041,47.5148,4.788,119,0.49,23.87,6.71,0.0564,0.0163,0.2062,0.9768,0,,Free-viewing Phase
37,041,47.5395,4.81,120,1.09,23.83,7.52,0.0622,0.0228,0.2054,0.9764,0,,Free-viewing Phase
37,041,47.5606,4.834,120,1.24,25.32,8.47,0.0697,0.0267,0.2178,0.9731,0,,Free-viewing Phase
37,041,47.5853,4.858,121,359.74,26.27,8.19,-0.0701,-0.0140,-0.2268,-0.9713,0,,Free-viewing Phase
37,041,47.6087,4.877,121,359.30,27.52,8.39,-0.0725,-0.0115,-0.2377,-0.9686,0,,Free-viewing Phase
37,041,47.6284,4.898,122,357.80,27.80,8.47,-0.0762,0.0008,-0.2409,-0.9675,0,,Free-viewing Phase
37,041,47.6493,4.923,123,356.30,28.70,7.86,-0.0743,0.0142,-0.2493,-0.9655,0,,Free-viewing Phase
37,041,47.6740,4.942,123,357.05,30.70,6.86,-0.0645,0.0090,-0.2656,-0.9619,0,,Free-viewing Phase
37,041,47.6930,4.965,124,356.72,31.44,7.86,-0.0737,0.0090,-0.2720,-0.9594,0,,Free-viewing Phase
37,041,47.7157,4.983,124,356.36,31.25,6.86,-0.0661,0.0144,-0.2705,-0.9603,0,,Free-viewing Phase
37,041,47.7340,5.005,125,356.38,29.50,5.86,-0.0574,0.0175,-0.2557,-0.9649,0,,Free-viewing Phase
37,041,47.7557,5.023,125,357.75,31.16,5.26,-0.0495,0.0066,-0.2692,-0.9618,0,,Free-viewing Phase
37,041,47.7741,5.043,126,358.28,33.16,5.69,-0.0518,0.0002,-0.2857,-0.9569,0,,Free-viewing Phase
37,041,47.7938,5.067,126,358.64,34.49,6.66,-0.0590,-0.0059,-0.2966,-0.9532,0,,Free-viewing Phase
37,041,47.8177,5.087,127,358.59,36.49,7.39,-0.0650,-0.0085,-0.3131,-0.9474,0,,Free-viewing Phase
37,041,47.8379,5.108,127,357.94,35.82,8.39,-0.0751,-0.0055,-0.3079,-0.9484,0,,Free-viewing Phase
37,041,47.8589,5.132,128,357.34,37.82,7.39,-0.0685,0.0010,-0.3247,-0.9433,0,,Free-viewing Phase
37,041,47.8833,5.154,128,355.84,35.82,7.24,-0.0712,0.0150,-0.3089,-0.9483,0,,Free-viewing Phase
37,041,47.9047,5.174,129,356.62,33.82,6.24,-0.0606,0.0123,-0.2918,-0.9545,0,,Free-viewing Phase
37,041,47.9251,5.193,129,355.64,35.55,6.63,-0.0666,0.0185,-0.3066,-0.9493,0,,Free-viewing Phase
37,041,47.9439,5.214,130,357.14,34.56,6.60,-0.0623,0.0067,-0.2979,-0.9525,0,,Free-viewing Phase
37,041,47.9651,5.234,130,358.64,34.11,6.11,-0.0544,-0.0043,-0.2935,-0.9544,0,,Free-viewing Phase
37,041,47.9851,5.258,131,359.57,32.11,5.45,-0.0467,-0.0096,-0.2765,-0.9598,0,,Free-viewing Phase
37,041,48.0087,5.28,131,358.43,31.68,5.35,-0.0486,0.0005,-0.2733,-0.9607,0,,Free-viewing Phase
37,041,48.0308,5.303,132,359.35,33.29,4.67,-0.0407,-0.0062,-0.2864,-0.9572,0,,Free-viewing Phase
37,041,48.0540,5.326,133,357.85,33.67,3.67,-0.0361,0.0087,-0.2900,-0.9563,0,,Free-viewing Phase
37,041,48.0766,5.35,133,356.69,34.09,4.31,-0.0444,0.0166,-0.2939,-0.9547,0,,Free-viewing Phase
37,041,48.1009,5.369,134,357.58,36.09,4.34,-0.0425,0.0083,-0.3103,-0.9497,0,,Free-viewing Phase
37,041,48.1203,5.388,134,358.93,34.09,5.34,-0.0473,-0.0047,-0.2932,-0.9549,0,,Free-viewing Phase
37,041,48.1394,5.41,135,359.27,32.95,4.61,-0.0404,-0.0053,-0.2836,-0.9581,0,,Free-viewing Phase
37,041,48.1607,5.433,135,0.20,34.29,5.46,0.0450,0.0157,0.2944,0.9545,0,,Free-viewing Phase
37,041,48.1838,5.457,136,1.70,33.49,6.29,0.0483,0.0300,0.2869,0.9563,0,,Free-viewing Phase
37,041,48.2080,5.477,136,3.19,35.10,6.54,0.0460,0.0437,0.2994,0.9520,0,,Free-viewing Phase
37,041,48.2280,5.497,137,2.20,35.89,5.55,0.0402,0.0332,0.3068,0.9504,0,,Free-viewing Phase
37,041,48.2475,5.515,137,1.43,34.95,5.06,0.0383,0.0252,0.2994,0.9530,0,,Free-viewing Phase
37,041,48.2658,5.538,138,0.31,36.68,4.35,0.0351,0.0145,0.3144,0.9485,0,,Free-viewing Phase
37,041,48.2894,5.558,138,0.49,36.64,5.13,0.0411,0.0181,0.3138,0.9484,0,,Free-viewing Phase
37,041,48.3092,5.578,139,358.99,34.64,5.96,-0.0523,-0.0071,-0.2977,-0.9532,0,,Free-viewing Phase
37,041,48.3287,5.597,139,357.84,32.64,5.61,-0.0523,0.0043,-0.2815,-0.9581,0,,Free-viewing Phase
37,041,48.3477,5.621,140,358.07,33.08,4.61,-0.0434,0.0047,-0.2850,-0.9575,0,,Free-viewing Phase
37,041,48.3716,5.644,141,359.57,31.65,4.38,-0.0378,-0.0068,-0.2727,-0.9613,0,,Free-viewing Phase
37,041,48.3947,5.665,141,358.19,30.89,3.38,-0.0327,0.0074,-0.2666,-0.9632,0,,Free-viewing Phase
37,041,48.4162,5.686,142,359.69,29.42,3.68,-0.0318,-0.0055,-0.2539,-0.9667,0,,Free-viewing Phase
37,041,48.4367,5.708,142,359.07,30.11,4.68,-0.0415,-0.0028,-0.2598,-0.9648,0,,Free-viewing Phase
37,041,48.4594,5.729,143,359.46,32.11,5.18,-0.0448,-0.0080,-0.2764,-0.9600,0,,Free-viewing Phase
37,041,48.4803,5.752,143,359.78,30.11,6.18,-0.0526,-0.0121,-0.2594,-0.9643,0,,Free-viewing Phase
37,041,48.5028,5.771,144,358.89,31.48,6.66,-0.0586,-0.0065,-0.2713,-0.9607,0,,Free-viewing Phase
37,041,48.5223,5.795,144,359.94,33.25,5.98,-0.0501,-0.0144,-0.2858,-0.9569,0,,Free-viewing Phase
37,041,48.5456,5.817,145,358.98,34.86,5.26,-0.0464,-0.0053,-0.2996,-0.9529,0,,Free-viewing Phase
37,041,48.5683,5.842,146,359.34,35.04,6.10,-0.0524,-0.0105,-0.3009,-0.9521,0,,Free-viewing Phase
37,041,48.5930,5.862,146,359.85,34.07,6.65,-0.0558,-0.0158,-0.2925,-0.9545,0,,Free-viewing Phase
37,041,48.6128,5.885,147,358.85,36.07,6.66,-0.0583,-0.0085,-0.3096,-0.9490,0,,Free-viewing Phase
37,041,48.6364,5.905,147,0.32,35.65,6.45,0.0527,0.0199,0.3055,0.9505,0,,Free-viewing Phase
37,041,48.6562,5.928,148,359.16,37.65,5.45,-0.0474,-0.0084,-0.3226,-0.9453,0,,Free-viewing Phase
37,041,48.6793,5.95,148,358.04,36.73,4.70,-0.0443,0.0033,-0.3155,-0.9479,0,,Free-viewing Phase
37,041,48.7013,5.972,149,359.16,34.88,3.70,-0.0330,-0.0027,-0.2997,-0.9534,0,,Free-viewing Phase
37,041,48.7227,5.996,149,0.10,36.88,4.31,0.0354,0.0128,0.3160,0.9480,0,,Free-viewing Phase
37,041,48.7472,6.02,150,358.60,35.22,3.31,-0.0312,0.0029,-0.3028,-0.9525,0,,Free-viewing Phase
37,041,48.7711,6.043,151,359.50,35.80,2.87,-0.0252,-0.0036,-0.3074,-0.9512,0,,Free-viewing Phase
37,041,48.7943,6.062,151,359.66,37.30,2.37,-0.0205,-0.0038,-0.3198,-0.9473,0,,Free-viewing Phase
37,041,48.8126,6.08,152,0.90,35.69,2.92,0.0219,0.0153,0.3061,0.9516,0,,Free-viewing Phase
37,041,48.8315,6.101,152,1.91,34.81,1.92,0.0110,0.0209,0.2988,0.9540,0,,Free-viewing Phase
37,041,48.8521,6.126,153,0.93,36.68,2.92,0.0217,0.0157,0.3143,0.9489,0,,Free-viewing Phase
37,041,48.8769,6.15,153,1.81,35.34,3.60,0.0251,0.0246,0.3028,0.9524,0,,Free-viewing Phase
37,041,48.9012,6.174,154,1.10,37.34,2.60,0.0184,0.0164,0.3198,0.9472,0,,Free-viewing Phase
37,041,48.9246,6.194,154,359.60,36.76,2.64,-0.0229,-0.0040,-0.3153,-0.9487,0,,Free-viewing Phase
37,041,48.9447,6.215,155,358.58,37.51,1.95,-0.0201,0.0062,-0.3217,-0.9466,0,,Free-viewing Phase
37,041,48.9658,6.235,155,359.00,39.16,1.51,-0.0153,0.0038,-0.3352,-0.9420,0,,Free-viewing Phase
37,041,48.9864,6.256,156,357.53,40.81,2.51,-0.0280,0.0126,-0.3489,-0.9367,0,,Free-viewing Phase
37,041,49.0066,6.279,156,357.85,38.81,2.74,-0.0288,0.0098,-0.3325,-0.9426,0,,Free-viewing Phase
37,041,49.0299,6.302,157,359.35,36.81,2.66,-0.0238,-0.0019,-0.3158,-0.9485,0,,Free-viewing Phase
37,041,49.0531,6.324,158,0.64,38.01,2.14,0.0158,0.0114,0.3255,0.9453,0,,Free-viewing Phase
37,041,49.0750,6.347,158,359.14,36.01,1.97,-0.0186,0.0018,-0.3092,-0.9508,0,,Free-viewing Phase
37,041,49.0979,6.369,159,358.37,37.18,1.71,-0.0187,0.0087,-0.3189,-0.9476,0,,Free-viewing Phase
37,041,49.1202,6.394,159,359.87,37.20,0.71,-0.0062,-0.0009,-0.3190,-0.9477,0,,Free-viewing Phase
37,041,49.1446,6.417,160,0.66,36.98,1.41,0.0099,0.0094,0.3171,0.9483,0,,Free-viewing Phase
37,041,49.1680,6.437,160,1.06,38.22,0.74,0.0031,0.0109,0.3273,0.9449,0,,Free-viewing Phase
37,041,49.1883,6.462,161,359.56,40.22,1.74,-0.0156,-0.0017,-0.3438,-0.9389,0,,Free-viewing Phase
37,041,49.2130,6.486,162,0.01,39.36,2.02,0.0166,0.0060,0.3367,0.9414,0,,Free-viewing Phase
37,041,49.2371,6.507,162,358.51,37.36,3.02,-0.0291,0.0039,-0.3205,-0.9468,0,,Free-viewing Phase
37,041,49.2579,6.529,163,0.01,35.36,4.02,0.0334,0.0107,0.3035,0.9522,0,,Free-viewing Phase
37,041,49.2798,6.552,163,1.51,33.50,5.02,0.0381,0.0252,0.2874,0.9567,0,,Free-viewing Phase
37,041,49.3034,6.572,164,0.90,32.03,4.02,0.0315,0.0172,0.2755,0.9606,0,,Free-viewing Phase
37,041,49.3233,6.594,164,1.29,33.77,3.82,0.0286,0.0205,0.2899,0.9564,0,,Free-viewing Phase
37,041,49.3445,6.612,165,2.79,35.77,4.57,0.0305,0.0354,0.3058,0.9509,0,,Free-viewing Phase
37,041,49.3627,6.631,165,1.46,37.77,5.57,0.0419,0.0278,0.3226,0.9452,0,,Free-viewing Phase
37,041,49.3818,6.654,166,2.96,39.77,4.72,0.0300,0.0383,0.3387,0.9396,0,,Free-viewing Phase
37,041,49.4052,6.677,166,1.67,37.77,5.72,0.0425,0.0299,0.3225,0.9451,0,,Free-viewing Phase
37,041,49.4281,6.697,167,0.83,35.77,6.72,0.0536,0.0249,0.3061,0.9502,0,,Free-viewing Phase
37,041,49.4476,6.717,167,2.33,37.75,6.02,0.0431,0.0362,0.3220,0.9451,0,,Free-viewing Phase
37,041,49.4684,6.738,168,1.41,35.75,7.02,0.0545,0.0305,0.3056,0.9501,0,,Free-viewing Phase
37,041,49.4886,6.762,169,2.91,37.75,6.80,0.0479,0.0432,0.3214,0.9447,0,,Free-viewing Phase
37,041,49.5126,6.783,169,1.66,39.69,5.80,0.0427,0.0308,0.3383,0.9396,0,,Free-viewing Phase
37,041,49.5340,6.802,170,1.18,39.14,5.95,0.0454,0.0270,0.3340,0.9411,0,,Free-viewing Phase
37,041,49.5529,6.824,170,0.03,37.14,6.95,0.0573,0.0195,0.3179,0.9462,0,,Free-viewing Phase
37,041,49.5749,6.848,171,358.71,39.14,7.46,-0.0650,-0.0112,-0.3349,-0.9399,0,,Free-viewing Phase
37,041,49.5995,6.872,171,359.82,37.14,8.31,-0.0692,-0.0216,-0.3178,-0.9454,0,,Free-viewing Phase
37,041,49.6230,6.895,172,359.45,39.14,7.31,-0.0617,-0.0169,-0.3346,-0.9402,0,,Free-viewing Phase
37,041,49.6465,6.914,172,358.42,37.56,6.91,-0.0615,-0.0064,-0.3221,-0.9447,0,,Free-viewing Phase
37,041,49.6646,6.935,173,359.59,37.85,7.84,-0.0658,-0.0188,-0.3238,-0.9437,0,,Free-viewing Phase
37,041,49.6856,6.959,173,358.65,36.25,8.84,-0.0769,-0.0128,-0.3110,-0.9472,0,,Free-viewing Phase
37,041,49.7100,6.982,174,357.15,37.99,9.84,-0.0891,-0.0044,-0.3262,-0.9411,0,,Free-viewing Phase
37,041,49.7331,7.003,175,358.65,39.51,0.00,-0.0040,0.0111,-0.3380,-0.9411,0,,Free-viewing Phase
37,041,49.7537,7.025,175,357.15,41.51,359.69,0.0063,-0.0242,0.3542,0.9348,0,,Free-viewing Phase
37,041,49.7760,7.044,176,356.96,40.86,0.69,-0.0149,0.0228,-0.3490,-0.9367,0,,Free-viewing Phase
37,041,49.7949,7.062,176,357.17,42.86,0.01,-0.0091,0.0229,-0.3652,-0.9306,0,,Free-viewing Phase
37,041,49.8131,7.086,177,355.67,44.57,359.06,0.0067,-0.0380,0.3786,0.9247,0,,Free-viewing Phase
37,041,49.8372,7.11,177,356.01,44.30,358.48,0.0008,-0.0372,0.3764,0.9257,0,,Free-viewing Phase
37,041,49.8611,7.129,178,357.51,46.30,358.75,-0.0015,-0.0242,0.3928,0.9193,0,,Free-viewing Phase
37,041,49.8799,7.151,178,356.14,44.30,358.28,-0.0012,-0.0368,0.3763,0.9258,0,,Free-viewing Phase
37,041,49.9024,7.17,179,355.30,42.59,359.03,0.0070,-0.0413,0.3625,0.9310,0,,Free-viewing Phase
37,041,49.9207,7.194,179,356.80,40.59,358.03,-0.0064,-0.0322,0.3462,0.9376,0,,Free-viewing Phase
37,041,49.9450,7.215,180,356.03,42.59,358.23,-0.0018,-0.0378,0.3624,0.9313,0,,Free-viewing Phase
37,041,49.9659,7.236,180,354.53,41.46,357.23,-0.0057,-0.0531,0.3524,0.9343,0,,Free-viewing Phase
37,041,49.9873,7.254,181,355.23,42.49,356.23,-0.0156,-0.0506,0.3606,0.9312,0,,Free-viewing Phase
37,041,50.0054,7.278,181,355.62,40.49,357.05,-0.0109,-0.0447,0.3448,0.9376,0,,Free-viewing Phase
37,041,50.0293,7.297,182,355.11,38.49,357.48,-0.0067,-0.0476,0.3284,0.9433,0,,Free-viewing Phase
37,041,50.0481,7.321,183,356.19,40.49,357.70,-0.0074,-0.0382,0.3452,0.9377,0,,Free-viewing Phase
37,041,50.0719,7.341,183,355.01,38.68,357.84,-0.0033,-0.0473,0.3300,0.9428,0,,Free-viewing Phase
37,041,50.0922,7.359,183,356.09,39.16,357.15,-0.0120,-0.0405,0.3341,0.9416,0,,Free-viewing Phase
37,041,50.1103,7.381,184,354.59,39.79,358.15,0.0009,-0.0499,0.3392,0.9394,0,,Free-viewing Phase
37,041,50.1320,7.406,185,354.68,37.79,359.15,0.0080,-0.0463,0.3232,0.9452,0,,Free-viewing Phase
37,041,50.1569,7.429,185,356.18,37.32,0.15,-0.0119,0.0312,-0.3198,-0.9469,0,,Free-viewing Phase
37,041,50.1800,7.448,186,357.68,37.72,359.42,0.0018,-0.0208,0.3230,0.9462,0,,Free-viewing Phase
37,041,50.1995,7.471,186,356.18,38.92,358.88,0.0019,-0.0347,0.3327,0.9424,0,,Free-viewing Phase
37,041,50.2218,7.489,187,355.36,36.92,359.88,0.0118,-0.0388,0.3164,0.9478,0,,Free-viewing Phase
37,041,50.2401,7.511,187,355.45,34.92,359.20,0.0053,-0.0400,0.2996,0.9532,0,,Free-viewing Phase
37,041,50.2621,7.532,188,355.48,32.92,359.36,0.0059,-0.0394,0.2829,0.9583,0,,Free-viewing Phase
37,041,50.2830,7.552,188,355.56,34.58,358.95,0.0028,-0.0397,0.2966,0.9542,0,,Free-viewing Phase
37,041,50.3035,7.577,189,356.90,33.64,359.95,0.0074,-0.0260,0.2892,0.9569,0,,Free-viewing Phase
37,041,50.3279,7.597,189,358.40,32.89,0.95,-0.0119,0.0111,-0.2832,-0.9589,0,,Free-viewing Phase
37,041,50.3479,7.615,190,359.00,30.89,359.95,0.0019,-0.0085,0.2663,0.9638,0,,Free-viewing Phase
37,041,50.3662,7.64,190,0.50,29.46,359.08,0.0088,-0.0022,-0.2543,-0.9671,0,,Free-viewing Phase
37,041,50.3905,7.664,191,1.58,29.17,359.41,0.0084,-0.0121,-0.2518,-0.9677,0,,Free-viewing Phase
37,041,50.4152,7.684,192,0.85,30.65,0.41,0.0015,0.0081,0.2642,0.9644,0,,Free-viewing Phase
37,041,50.4352,7.707,192,1.11,32.65,359.41,0.0076,-0.0079,-0.2811,-0.9596,0,,Free-viewing Phase
37,041,50.4581,7.732,193,0.02,33.59,358.94,0.0089,0.0025,-0.2889,-0.9573,0,,Free-viewing Phase
37,041,50.4830,7.754,193,0.43,35.58,359.94,0.0016,-0.0034,-0.3055,-0.9522,0,,Free-viewing Phase
37,041,50.5048,7.772,194,359.65,35.07,0.94,-0.0088,0.0004,-0.3013,-0.9535,0,,Free-viewing Phase
37,041,50.5230,7.791,194,0.47,36.52,1.62,0.0121,0.0084,0.3133,0.9496,0,,Free-viewing Phase
37,041,50.5421,7.815,195,1.97,37.48,0.62,-0.0004,0.0180,0.3211,0.9469,0,,Free-viewing Phase
37,041,50.5665,7.839,195,0.47,37.41,1.62,0.0120,0.0084,0.3206,0.9471,0,,Free-viewing Phase
37,041,50.5898,7.863,196,358.97,36.54,0.62,-0.0079,0.0068,-0.3135,-0.9495,0,,Free-viewing Phase
37,041,50.6138,7.887,197,359.98,34.54,359.66,-0.0028,-0.0010,0.2969,0.9549,0,,Free-viewing Phase
37,041,50.6376,7.907,197,1.25,36.27,358.81,0.0133,-0.0071,-0.3113,-0.9502,0,,Free-viewing Phase
37,041,50.6579,7.93,198,0.02,37.46,358.44,0.0130,0.0042,-0.3211,-0.9470,0,,Free-viewing Phase
37,041,50.6814,7.95,198,1.52,35.46,358.93,0.0129,-0.0098,-0.3046,-0.9523,0,,Free-viewing Phase
37,041,50.7006,7.969,199,2.60,37.46,359.36,0.0126,-0.0197,-0.3211,-0.9467,0,,Free-viewing Phase
37,041,50.7197,7.99,199,2.72,36.44,358.36,0.0210,-0.0181,-0.3129,-0.9494,0,,Free-viewing Phase
37,041,50.7411,8.011,200,1.22,35.31,358.51,0.0156,-0.0062,-0.3034,-0.9527,1,Notification,Interaction Phase
37,041,50.7616,8.03,200,1.59,37.31,359.39,0.0095,-0.0114,-0.3199,-0.9473,1,Notification,Interaction Phase
37,041,50.7812,8.054,201,0.09,37.91,358.46,0.0130,0.0036,-0.3248,-0.9457,1,Notification,Interaction Phase
37,041,50.8052,8.076,201,1.29,38.52,357.46,0.0247,-0.0033,-0.3300,-0.9437,1,Notification,Interaction Phase
