UserID,VideoID,GlobalTime,VideoTime,FrameIdx,Pitch,Yaw,Roll,Qx,Qy,Qz,Qw,UI_Active,UI_Type,Phase
03,010,5.1327,0.52,13,7.48,0.26,358.94,-0.0652,-0.0028,0.0094,-0.9978,0,,Free-viewing Phase
03,010,5.1551,0.52,13,7.5,0.26,358.92,-0.0654,-0.0029,0.0096,-0.9978,0,,Free-viewing Phase
03,010,5.1774,0.56,14,7.5,0.27,358.92,-0.0654,-0.0029,0.0095,-0.9978,0,,Free-viewing Phase
03,010,5.1996,0.56,14,7.5,0.27,358.9,-0.0653,-0.003,0.0097,-0.9978,0,,Free-viewing Phase
03,010,5.2225,0.6,15,7.51,0.26,358.87,-0.0655,-0.003,0.01,-0.9978,0,,Free-viewing Phase
03,010,5.244,0.6,15,7.51,0.19,358.88,-0.0655,-0.0023,0.0099,-0.9978,0,,Free-viewing Phase
03,010,5.267,0.64,16,7.45,359.93,358.82,-0.065,-0.0001,0.0102,-0.9978,0,,Free-viewing Phase
03,010,5.2884,0.68,17,7.38,359.46,358.8,-0.0644,0.004,0.0101,-0.9979,0,,Free-viewing Phase
03,010,5.3108,0.68,17,7.2,358.54,358.63,-0.063,0.0119,0.0112,-0.9979,0,,Free-viewing Phase
03,010,5.333,0.72,18,6.86,357.07,358.38,-0.0601,0.0247,0.0125,-0.9978,0,,Free-viewing Phase
03,010,5.3553,0.72,18,6.56,355.32,357.94,-0.0579,0.0397,0.0156,-0.9974,0,,Free-viewing Phase
03,010,5.3783,0.76,19,6.27,353.31,357.4,-0.0559,0.057,0.0194,-0.9966,0,,Free-viewing Phase
03,010,5.3997,0.76,19,5.93,351.03,356.8,-0.0538,0.0766,0.0237,-0.9953,0,,Free-viewing Phase
03,010,5.4227,0.8,20,5.6,348.76,356.14,-0.0519,0.0961,0.0287,-0.9936,0,,Free-viewing Phase
03,010,5.4442,0.8,20,5.26,346.61,355.49,-0.0502,0.1146,0.0337,-0.9916,0,,Free-viewing Phase
03,010,5.4669,0.84,21,4.91,344.66,354.89,-0.0484,0.1313,0.0385,-0.9894,0,,Free-viewing Phase
03,010,5.4885,0.88,22,4.58,343.11,354.34,-0.0467,0.1446,0.0429,-0.9875,0,,Free-viewing Phase
03,010,5.5108,0.88,22,4.25,341.89,353.95,-0.0449,0.1552,0.0463,-0.9858,0,,Free-viewing Phase
03,010,5.533,0.92,23,3.85,340.86,353.71,-0.0422,0.1641,0.0485,-0.9844,0,,Free-viewing Phase
03,010,5.5562,0.92,23,3.55,340.1,353.57,-0.0401,0.1707,0.0499,-0.9832,0,,Free-viewing Phase
03,010,5.5785,0.96,24,3.36,339.61,353.45,-0.0389,0.175,0.051,-0.9825,0,,Free-viewing Phase
03,010,5.5998,0.96,24,3.25,339.36,353.45,-0.0381,0.1772,0.0511,-0.9821,0,,Free-viewing Phase
03,010,5.6227,1.0,25,3.17,339.24,353.55,-0.0373,0.1783,0.0504,-0.982,0,,Free-viewing Phase
03,010,5.6443,1.0,25,3.11,339.19,353.68,-0.0366,0.1788,0.0493,-0.982,0,,Free-viewing Phase
03,010,5.6673,1.04,26,3.06,339.22,353.82,-0.036,0.1786,0.0482,-0.9821,0,,Free-viewing Phase
03,010,5.6886,1.08,27,3.0,339.25,353.95,-0.0352,0.1784,0.0472,-0.9822,0,,Free-viewing Phase
03,010,5.711,1.08,27,2.93,339.25,354.08,-0.0344,0.1785,0.0462,-0.9822,0,,Free-viewing Phase
03,010,5.7333,1.12,28,2.89,339.19,354.13,-0.034,0.179,0.0458,-0.9822,0,,Free-viewing Phase
03,010,5.7556,1.12,28,2.83,339.03,354.16,-0.0335,0.1805,0.0456,-0.9819,0,,Free-viewing Phase
03,010,5.7786,1.16,29,2.78,338.75,354.16,-0.0332,0.1828,0.0456,-0.9815,0,,Free-viewing Phase
03,010,5.7999,1.16,29,2.75,338.43,354.11,-0.0332,0.1856,0.046,-0.981,0,,Free-viewing Phase
03,010,5.8229,1.2,30,2.72,338.08,353.99,-0.0332,0.1886,0.047,-0.9804,0,,Free-viewing Phase
03,010,5.8444,1.2,30,2.62,337.66,353.93,-0.0327,0.1922,0.0475,-0.9797,0,,Free-viewing Phase
03,010,5.8671,1.24,31,2.55,337.21,353.83,-0.0324,0.1961,0.0484,-0.9789,0,,Free-viewing Phase
03,010,5.8888,1.28,32,2.53,336.84,353.76,-0.0326,0.1992,0.0489,-0.9782,0,,Free-viewing Phase
03,010,5.9111,1.28,32,2.47,336.55,353.7,-0.0323,0.2017,0.0494,-0.9777,0,,Free-viewing Phase
03,010,5.9336,1.32,33,2.42,336.35,353.67,-0.032,0.2034,0.0497,-0.9773,0,,Free-viewing Phase
03,010,5.9557,1.32,33,2.43,336.28,353.65,-0.0321,0.204,0.0498,-0.9772,0,,Free-viewing Phase
03,010,5.9786,1.36,34,2.47,336.25,353.69,-0.0324,0.2042,0.0494,-0.9771,0,,Free-viewing Phase
03,010,6.0001,1.36,34,2.49,336.27,353.75,-0.0324,0.2041,0.0489,-0.9772,0,,Free-viewing Phase
03,010,6.023,1.4,35,2.49,336.36,353.81,-0.0323,0.2033,0.0484,-0.9774,0,,Free-viewing Phase
03,010,6.0445,1.4,35,2.51,336.45,353.82,-0.0324,0.2026,0.0483,-0.9775,0,,Free-viewing Phase
03,010,6.0674,1.44,36,2.55,336.51,353.86,-0.0327,0.202,0.0479,-0.9777,0,,Free-viewing Phase
03,010,6.089,1.48,37,2.59,336.55,353.83,-0.033,0.2017,0.0481,-0.9777,0,,Free-viewing Phase
03,010,6.1113,1.48,37,2.61,336.58,353.81,-0.0333,0.2014,0.0483,-0.9778,0,,Free-viewing Phase
03,010,6.1338,1.52,38,2.61,336.62,353.79,-0.0332,0.2011,0.0484,-0.9778,0,,Free-viewing Phase
03,010,6.1558,1.52,38,2.6,336.68,353.82,-0.0331,0.2005,0.0482,-0.9779,0,,Free-viewing Phase
03,010,6.1789,1.56,39,2.58,336.75,353.9,-0.0327,0.2,0.0476,-0.9781,0,,Free-viewing Phase
03,010,6.2001,1.56,39,2.56,336.77,353.96,-0.0324,0.1999,0.0471,-0.9782,0,,Free-viewing Phase
03,010,6.223,1.6,40,2.55,336.78,353.97,-0.0324,0.1998,0.047,-0.9782,0,,Free-viewing Phase
03,010,6.2445,1.6,40,2.56,336.81,353.93,-0.0325,0.1995,0.0473,-0.9782,0,,Free-viewing Phase
03,010,6.2675,1.64,41,2.58,336.82,353.94,-0.0327,0.1994,0.0472,-0.9782,0,,Free-viewing Phase
03,010,6.289,1.68,42,2.59,336.82,353.94,-0.0327,0.1994,0.0472,-0.9782,0,,Free-viewing Phase
03,010,6.3113,1.68,42,2.58,336.85,353.97,-0.0326,0.1992,0.047,-0.9783,0,,Free-viewing Phase
03,010,6.3339,1.72,43,2.59,336.87,354.0,-0.0326,0.199,0.0467,-0.9783,0,,Free-viewing Phase
03,010,6.3559,1.72,43,2.61,336.88,354.04,-0.0327,0.1989,0.0463,-0.9784,0,,Free-viewing Phase
03,010,6.3789,1.76,44,2.62,336.89,354.09,-0.0327,0.1988,0.046,-0.9784,0,,Free-viewing Phase
03,010,6.4004,1.76,44,2.66,336.93,354.14,-0.033,0.1985,0.0455,-0.9785,0,,Free-viewing Phase
03,010,6.4235,1.8,45,2.72,336.97,354.16,-0.0334,0.1981,0.0451,-0.9786,0,,Free-viewing Phase
03,010,6.4448,1.8,45,2.77,337.03,354.11,-0.0339,0.1975,0.0455,-0.9787,0,,Free-viewing Phase
03,010,6.4675,1.84,46,2.82,337.18,354.02,-0.0344,0.1962,0.0463,-0.9789,0,,Free-viewing Phase
03,010,6.4891,1.88,47,2.86,337.32,353.96,-0.0348,0.195,0.0468,-0.9791,0,,Free-viewing Phase
03,010,6.5115,1.88,47,2.88,337.45,353.93,-0.035,0.1939,0.047,-0.9793,0,,Free-viewing Phase
03,010,6.534,1.92,48,2.88,337.57,353.96,-0.0349,0.1929,0.0468,-0.9795,0,,Free-viewing Phase
03,010,6.556,1.92,48,2.86,337.64,354.01,-0.0345,0.1923,0.0464,-0.9796,0,,Free-viewing Phase
03,010,6.579,1.96,49,2.82,337.68,354.11,-0.0341,0.192,0.0456,-0.9797,0,,Free-viewing Phase
03,010,6.6004,1.96,49,2.81,337.69,354.21,-0.0338,0.1919,0.0448,-0.9798,0,,Free-viewing Phase
03,010,6.6234,2.0,50,2.88,337.69,354.26,-0.0343,0.1919,0.0442,-0.9798,0,,Free-viewing Phase
03,010,6.6447,2.0,50,2.96,337.72,354.24,-0.035,0.1916,0.0443,-0.9798,0,,Free-viewing Phase
03,010,6.6677,2.04,51,3.04,337.79,354.17,-0.0358,0.1909,0.0447,-0.9799,0,,Free-viewing Phase
03,010,6.6893,2.08,52,3.1,337.9,354.09,-0.0364,0.19,0.0454,-0.9801,0,,Free-viewing Phase
03,010,6.7115,2.08,52,3.13,338.02,354.02,-0.0367,0.1889,0.046,-0.9802,0,,Free-viewing Phase
03,010,6.7342,2.12,53,3.13,338.14,353.99,-0.0367,0.1879,0.0463,-0.9804,0,,Free-viewing Phase
03,010,6.7561,2.12,53,3.07,338.22,354.04,-0.0361,0.1872,0.046,-0.9806,0,,Free-viewing Phase
03,010,6.7792,2.16,54,2.98,338.24,354.13,-0.0351,0.1871,0.0454,-0.9807,0,,Free-viewing Phase
03,010,6.8005,2.16,54,2.93,338.23,354.26,-0.0345,0.1873,0.0443,-0.9807,0,,Free-viewing Phase
03,010,6.8234,2.2,55,2.96,338.19,354.36,-0.0346,0.1877,0.0435,-0.9807,0,,Free-viewing Phase
03,010,6.845,2.2,55,3.02,338.18,354.36,-0.0352,0.1877,0.0433,-0.9806,0,,Free-viewing Phase
03,010,6.8678,2.24,56,3.12,338.25,354.31,-0.0361,0.187,0.0436,-0.9807,0,,Free-viewing Phase
03,010,6.8894,2.28,57,3.22,338.34,354.21,-0.0371,0.1862,0.0443,-0.9808,0,,Free-viewing Phase
03,010,6.9117,2.28,57,3.28,338.45,354.13,-0.0376,0.1852,0.0449,-0.9809,0,,Free-viewing Phase
03,010,6.9342,2.32,58,3.28,338.53,354.09,-0.0377,0.1845,0.0453,-0.9811,0,,Free-viewing Phase
03,010,6.9562,2.32,58,3.21,338.57,354.11,-0.037,0.1842,0.0453,-0.9812,0,,Free-viewing Phase
03,010,6.9793,2.36,59,3.14,338.59,354.15,-0.0364,0.184,0.045,-0.9812,0,,Free-viewing Phase
03,010,7.0006,2.36,59,3.14,338.6,354.21,-0.0363,0.184,0.0445,-0.9812,0,,Free-viewing Phase
03,010,7.0234,2.4,60,3.16,338.61,354.23,-0.0364,0.1839,0.0444,-0.9813,0,,Free-viewing Phase
03,010,7.045,2.4,60,3.16,338.65,354.28,-0.0363,0.1836,0.0439,-0.9814,0,,Free-viewing Phase
03,010,7.0679,2.44,61,3.13,338.73,354.28,-0.036,0.1829,0.044,-0.9815,0,,Free-viewing Phase
03,010,7.0894,2.48,62,3.14,338.83,354.27,-0.0361,0.182,0.0441,-0.9816,0,,Free-viewing Phase
03,010,7.1117,2.48,62,3.14,338.95,354.29,-0.036,0.181,0.044,-0.9818,0,,Free-viewing Phase
03,010,7.1344,2.52,63,3.11,339.0,354.33,-0.0356,0.1806,0.0437,-0.9819,0,,Free-viewing Phase
03,010,7.1563,2.52,63,3.08,339.02,354.41,-0.0352,0.1805,0.0431,-0.982,0,,Free-viewing Phase
03,010,7.1796,2.56,64,3.06,339.01,354.46,-0.035,0.1806,0.0426,-0.982,0,,Free-viewing Phase
03,010,7.2007,2.56,64,3.1,338.95,354.55,-0.0352,0.1811,0.0418,-0.9819,0,,Free-viewing Phase
03,010,7.2235,2.6,65,3.15,338.93,354.47,-0.0358,0.1813,0.0424,-0.9819,0,,Free-viewing Phase
03,010,7.245,2.6,65,3.17,338.96,354.39,-0.0361,0.181,0.043,-0.9819,0,,Free-viewing Phase
03,010,7.2679,2.64,66,3.19,339.0,354.33,-0.0364,0.1806,0.0435,-0.9819,0,,Free-viewing Phase
03,010,7.2895,2.68,67,3.18,339.04,354.29,-0.0363,0.1802,0.0439,-0.982,0,,Free-viewing Phase
03,010,7.3118,2.68,67,3.18,339.11,354.29,-0.0363,0.1797,0.044,-0.9821,0,,Free-viewing Phase
03,010,7.3343,2.72,68,3.17,339.15,354.28,-0.0362,0.1793,0.0441,-0.9821,0,,Free-viewing Phase
03,010,7.3563,2.72,68,3.12,339.13,354.33,-0.0357,0.1795,0.0437,-0.9821,0,,Free-viewing Phase
03,010,7.3795,2.76,69,3.11,339.09,354.36,-0.0356,0.1798,0.0434,-0.9821,0,,Free-viewing Phase
03,010,7.4007,2.76,69,3.12,339.06,354.38,-0.0357,0.1801,0.0432,-0.982,0,,Free-viewing Phase
03,010,7.4236,2.8,70,3.17,339.04,354.36,-0.0361,0.1803,0.0434,-0.982,0,,Free-viewing Phase
03,010,7.4452,2.8,70,3.21,339.07,354.34,-0.0365,0.18,0.0435,-0.982,0,,Free-viewing Phase
03,010,7.468,2.84,71,3.24,339.13,354.29,-0.0368,0.1794,0.0439,-0.9821,0,,Free-viewing Phase
03,010,7.4897,2.88,72,3.28,339.2,354.26,-0.0371,0.1788,0.0441,-0.9822,0,,Free-viewing Phase
03,010,7.512,2.88,72,3.3,339.27,354.18,-0.0374,0.1782,0.0447,-0.9823,0,,Free-viewing Phase
03,010,7.5348,2.92,73,3.32,339.32,354.09,-0.0377,0.1777,0.0455,-0.9823,0,,Free-viewing Phase
03,010,7.5566,2.92,73,3.36,339.33,354.07,-0.0381,0.1776,0.0456,-0.9823,0,,Free-viewing Phase
03,010,7.5797,2.96,74,3.36,339.32,354.02,-0.0381,0.1777,0.0461,-0.9823,0,,Free-viewing Phase
03,010,7.601,2.96,74,3.28,339.34,354.04,-0.0374,0.1775,0.046,-0.9823,0,,Free-viewing Phase
03,010,7.6239,3.0,75,3.2,339.37,354.11,-0.0366,0.1773,0.0455,-0.9824,0,,Free-viewing Phase
03,010,7.6454,3.0,75,3.15,339.4,354.2,-0.0361,0.1772,0.0448,-0.9825,0,,Free-viewing Phase
03,010,7.6684,3.04,76,3.16,339.44,354.25,-0.036,0.1768,0.0444,-0.9826,0,,Free-viewing Phase
03,010,7.6901,3.08,77,3.2,339.56,354.23,-0.0364,0.1758,0.0445,-0.9827,0,,Free-viewing Phase
03,010,7.7124,3.08,77,3.25,339.75,354.24,-0.0367,0.1741,0.0444,-0.983,0,,Free-viewing Phase
03,010,7.7347,3.12,78,3.25,340.09,354.32,-0.0365,0.1712,0.0439,-0.9836,0,,Free-viewing Phase
03,010,7.7568,3.12,78,3.27,340.67,354.34,-0.0364,0.1662,0.0439,-0.9844,0,,Free-viewing Phase
03,010,7.7799,3.16,79,3.16,341.69,354.5,-0.0348,0.1575,0.043,-0.986,0,,Free-viewing Phase
03,010,7.8011,3.16,79,2.96,343.1,354.7,-0.0323,0.1455,0.0419,-0.9879,0,,Free-viewing Phase
03,010,7.8238,3.2,80,2.9,345.19,354.69,-0.031,0.1276,0.0426,-0.9904,0,,Free-viewing Phase
03,010,7.8457,3.2,80,2.91,347.9,354.83,-0.03,0.1042,0.0421,-0.9932,0,,Free-viewing Phase
03,010,7.8685,3.24,81,3.03,350.79,355.15,-0.0297,0.0791,0.04,-0.9956,0,,Free-viewing Phase
03,010,7.89,3.28,82,3.13,353.71,355.63,-0.0293,0.0537,0.0365,-0.9975,0,,Free-viewing Phase
03,010,7.9126,3.28,82,3.16,356.57,356.12,-0.0285,0.029,0.033,-0.9986,0,,Free-viewing Phase
03,010,7.9348,3.32,83,3.22,359.47,356.45,-0.0282,0.0037,0.0309,-0.9991,0,,Free-viewing Phase
03,010,7.9568,3.32,83,3.28,2.2,356.89,-0.0281,-0.0199,0.0276,-0.999,0,,Free-viewing Phase
03,010,7.9798,3.36,84,3.23,4.72,357.32,-0.0272,-0.0419,0.0245,-0.9985,0,,Free-viewing Phase
03,010,8.0012,3.36,84,3.24,7.25,357.69,-0.0269,-0.0637,0.0219,-0.9974,0,,Free-viewing Phase
03,010,8.0241,3.4,85,3.21,9.48,358.27,-0.0266,-0.083,0.0174,-0.996,0,,Free-viewing Phase
03,010,8.0455,3.4,85,3.15,11.36,358.83,-0.0263,-0.0992,0.0129,-0.9946,0,,Free-viewing Phase
03,010,8.0686,3.44,86,3.05,13.18,359.25,-0.0257,-0.1149,0.0096,-0.993,0,,Free-viewing Phase
03,010,8.0901,3.48,87,2.87,14.99,359.55,-0.0243,-0.1305,0.0072,-0.9911,0,,Free-viewing Phase
03,010,8.1128,3.48,87,2.83,16.44,359.87,-0.0243,-0.143,0.0046,-0.9894,0,,Free-viewing Phase
03,010,8.135,3.52,88,2.85,17.84,0.18,-0.0248,-0.1549,0.0023,-0.9876,0,,Free-viewing Phase
03,010,8.1571,3.52,88,2.9,19.36,0.37,-0.0255,-0.168,0.0011,-0.9855,0,,Free-viewing Phase
03,010,8.18,3.56,89,2.96,20.76,0.65,-0.0264,-0.18,-0.0009,-0.9833,0,,Free-viewing Phase
03,010,8.2013,3.56,89,3.1,21.91,0.85,-0.028,-0.1898,-0.0021,-0.9814,0,,Free-viewing Phase
03,010,8.2244,3.6,90,3.19,23.35,0.96,-0.0289,-0.2021,-0.0026,-0.9789,0,,Free-viewing Phase
03,010,8.2458,3.6,90,3.16,24.9,1.09,-0.0289,-0.2152,-0.0033,-0.9761,0,,Free-viewing Phase
03,010,8.2689,3.64,91,3.18,26.3,1.28,-0.0296,-0.2271,-0.0046,-0.9734,0,,Free-viewing Phase
03,010,8.2904,3.68,92,3.2,27.53,1.53,-0.0303,-0.2374,-0.0064,-0.9709,0,,Free-viewing Phase
03,010,8.3129,3.68,92,3.17,28.59,1.8,-0.0306,-0.2464,-0.0084,-0.9686,0,,Free-viewing Phase
03,010,8.3351,3.72,93,3.16,29.52,2.01,-0.0311,-0.2542,-0.01,-0.9666,0,,Free-viewing Phase
03,010,8.3571,3.72,93,3.16,30.26,2.18,-0.0316,-0.2604,-0.0112,-0.9649,0,,Free-viewing Phase
03,010,8.3802,3.76,94,3.17,30.87,2.3,-0.032,-0.2654,-0.012,-0.9635,0,,Free-viewing Phase
03,010,8.4014,3.76,94,3.17,31.38,2.39,-0.0323,-0.2697,-0.0126,-0.9623,0,,Free-viewing Phase
03,010,8.4246,3.8,95,3.22,31.79,2.45,-0.0328,-0.2731,-0.0128,-0.9613,0,,Free-viewing Phase
03,010,8.4458,3.8,95,3.27,32.14,2.45,-0.0334,-0.276,-0.0127,-0.9605,0,,Free-viewing Phase
03,010,8.4686,3.84,96,3.33,32.44,2.41,-0.0337,-0.2786,-0.0121,-0.9597,0,,Free-viewing Phase
03,010,8.4906,3.88,97,3.37,32.69,2.42,-0.0342,-0.2806,-0.012,-0.9591,0,,Free-viewing Phase
03,010,8.5133,3.88,97,3.48,32.88,2.5,-0.0353,-0.2821,-0.0123,-0.9586,0,,Free-viewing Phase
03,010,8.5354,3.92,98,3.52,33.07,2.56,-0.0357,-0.2837,-0.0126,-0.9582,0,,Free-viewing Phase
03,010,8.5571,3.92,98,3.5,33.29,2.66,-0.0359,-0.2855,-0.0135,-0.9576,0,,Free-viewing Phase
03,010,8.5802,3.96,99,3.46,33.56,2.77,-0.0358,-0.2878,-0.0144,-0.9569,0,,Free-viewing Phase
03,010,8.6016,3.96,99,3.41,33.86,2.92,-0.0359,-0.2903,-0.0157,-0.9561,0,,Free-viewing Phase
03,010,8.6246,4.0,100,3.35,34.22,3.01,-0.0357,-0.2932,-0.0165,-0.9552,0,,Free-viewing Phase
03,010,8.6459,4.0,100,3.27,34.56,3.11,-0.0353,-0.2961,-0.0175,-0.9543,0,,Free-viewing Phase
03,010,8.669,4.04,101,3.28,34.86,3.22,-0.0357,-0.2985,-0.0182,-0.9536,0,,Free-viewing Phase
03,010,8.6905,4.08,102,3.34,35.06,3.36,-0.0366,-0.3002,-0.0191,-0.953,0,,Free-viewing Phase
03,010,8.7135,4.08,102,3.4,35.23,3.34,-0.0371,-0.3015,-0.0187,-0.9526,0,,Free-viewing Phase
03,010,8.7358,4.12,103,3.43,35.34,3.3,-0.0373,-0.3024,-0.0184,-0.9523,0,,Free-viewing Phase
03,010,8.7575,4.12,103,3.51,35.35,3.23,-0.0378,-0.3025,-0.0175,-0.9522,0,,Free-viewing Phase
03,010,8.7801,4.16,104,3.66,35.28,3.2,-0.0389,-0.3019,-0.0169,-0.9524,0,,Free-viewing Phase
03,010,8.8017,4.16,104,3.81,35.17,3.17,-0.04,-0.3009,-0.0163,-0.9527,0,,Free-viewing Phase
03,010,8.825,4.2,105,3.92,35.01,3.18,-0.041,-0.2996,-0.0162,-0.9531,0,,Free-viewing Phase
03,010,8.8462,4.2,105,3.97,34.8,3.19,-0.0413,-0.2978,-0.0162,-0.9536,0,,Free-viewing Phase
03,010,8.8702,4.24,106,3.94,34.57,3.18,-0.0411,-0.2959,-0.0163,-0.9542,0,,Free-viewing Phase
03,010,8.8908,4.28,107,3.8,34.38,3.1,-0.0396,-0.2945,-0.0161,-0.9547,0,,Free-viewing Phase
03,010,8.9131,4.28,107,3.6,34.2,3.03,-0.0378,-0.293,-0.016,-0.9552,0,,Free-viewing Phase
03,010,8.9351,4.32,108,3.44,34.06,2.9,-0.0361,-0.2919,-0.0154,-0.9556,0,,Free-viewing Phase
03,010,8.9571,4.32,108,3.32,33.94,2.81,-0.0349,-0.2909,-0.015,-0.956,0,,Free-viewing Phase
03,010,8.9805,4.36,109,3.32,33.83,2.67,-0.0345,-0.2901,-0.0139,-0.9563,0,,Free-viewing Phase
03,010,9.0014,4.36,109,3.43,33.73,2.62,-0.0353,-0.2893,-0.0132,-0.9565,0,,Free-viewing Phase
03,010,9.0244,4.4,110,3.64,33.69,2.56,-0.0369,-0.2889,-0.0122,-0.9566,0,,Free-viewing Phase
03,010,9.0459,4.4,110,3.91,33.68,2.61,-0.0392,-0.2887,-0.0119,-0.9565,0,,Free-viewing Phase
03,010,9.0689,4.44,111,4.13,33.6,2.64,-0.0411,-0.288,-0.0116,-0.9567,0,,Free-viewing Phase
03,010,9.0904,4.48,112,4.2,33.5,2.68,-0.0418,-0.2871,-0.0119,-0.9569,0,,Free-viewing Phase
03,010,9.1131,4.48,112,4.19,33.37,2.69,-0.0418,-0.286,-0.0119,-0.9572,0,,Free-viewing Phase
03,010,9.1359,4.52,113,4.15,33.2,2.71,-0.0415,-0.2846,-0.0123,-0.9577,0,,Free-viewing Phase
03,010,9.1576,4.52,113,4.11,32.99,2.76,-0.0412,-0.2828,-0.0129,-0.9582,0,,Free-viewing Phase
03,010,9.1807,4.56,114,4.06,32.79,2.81,-0.0409,-0.2812,-0.0135,-0.9587,0,,Free-viewing Phase
03,010,9.2019,4.56,114,4.04,32.63,2.86,-0.0408,-0.2798,-0.0141,-0.9591,0,,Free-viewing Phase
03,010,9.2248,4.6,115,4.0,32.48,2.91,-0.0406,-0.2785,-0.0146,-0.9595,0,,Free-viewing Phase
03,010,9.2462,4.6,115,3.94,32.33,2.97,-0.0402,-0.2773,-0.0153,-0.9598,0,,Free-viewing Phase
03,010,9.2691,4.64,116,3.87,32.19,3.02,-0.0397,-0.2761,-0.0159,-0.9602,0,,Free-viewing Phase
03,010,9.2908,4.68,117,3.82,32.07,3.02,-0.0393,-0.2751,-0.0161,-0.9605,0,,Free-viewing Phase
03,010,9.3133,4.68,117,3.78,31.99,2.97,-0.0388,-0.2745,-0.0158,-0.9607,0,,Free-viewing Phase
03,010,9.3359,4.72,118,3.78,31.93,2.91,-0.0387,-0.274,-0.0153,-0.9608,0,,Free-viewing Phase
03,010,9.3578,4.72,118,3.8,31.9,2.82,-0.0386,-0.2738,-0.0146,-0.9609,0,,Free-viewing Phase
03,010,9.3816,4.76,119,3.84,31.88,2.75,-0.0388,-0.2736,-0.0138,-0.961,0,,Free-viewing Phase
03,010,9.4021,4.76,119,3.92,31.89,2.68,-0.0393,-0.2737,-0.0131,-0.9609,0,,Free-viewing Phase
03,010,9.4252,4.8,120,4.06,31.9,2.7,-0.0405,-0.2737,-0.0129,-0.9609,0,,Free-viewing Phase
03,010,9.4466,4.84,121,4.22,31.86,2.8,-0.0421,-0.2733,-0.0134,-0.9609,0,,Free-viewing Phase
03,010,9.469,4.84,121,4.34,31.77,2.93,-0.0434,-0.2725,-0.0143,-0.9611,0,,Free-viewing Phase
03,010,9.4911,4.88,122,4.39,31.58,3.09,-0.0442,-0.2708,-0.0155,-0.9615,0,,Free-viewing Phase
03,010,9.5135,4.88,122,4.44,31.14,3.25,-0.0449,-0.2671,-0.0169,-0.9625,0,,Free-viewing Phase
03,010,9.5359,4.92,123,4.42,30.46,3.33,-0.0448,-0.2613,-0.0179,-0.9641,0,,Free-viewing Phase
