UserID,VideoID,GlobalTime,VideoTime,FrameIdx,Pitch,Yaw,Roll,Qx,Qy,Qz,Qw,UI_Active,UI_Type,Phase
27,010,5.1651,0.52,13,343.77,9.35,0.81,0.1401,-0.0817,-0.0184,-0.9866,0,,Free-viewing Phase
27,010,5.1881,0.56,14,343.78,9.37,0.79,0.14,-0.0818,-0.0184,-0.9866,0,,Free-viewing Phase
27,010,5.2095,0.6,15,343.77,9.4,0.77,0.1402,-0.0821,-0.0182,-0.9865,0,,Free-viewing Phase
27,010,5.2317,0.6,15,343.75,9.43,0.77,0.1403,-0.0823,-0.0183,-0.9865,0,,Free-viewing Phase
27,010,5.2541,0.64,16,343.75,9.45,0.77,0.1403,-0.0825,-0.0183,-0.9865,0,,Free-viewing Phase
27,010,5.2762,0.64,16,343.75,9.48,0.73,0.1403,-0.0827,-0.018,-0.9865,0,,Free-viewing Phase
27,010,5.2993,0.68,17,343.73,9.51,0.71,0.1405,-0.0829,-0.0178,-0.9864,0,,Free-viewing Phase
27,010,5.3206,0.68,17,343.73,9.52,0.72,0.1405,-0.0831,-0.0179,-0.9864,0,,Free-viewing Phase
27,010,5.3436,0.72,18,343.75,9.54,0.71,0.1403,-0.0832,-0.0178,-0.9864,0,,Free-viewing Phase
27,010,5.3652,0.72,18,343.76,9.57,0.7,0.1403,-0.0834,-0.0178,-0.9864,0,,Free-viewing Phase
27,010,5.3882,0.76,19,343.76,9.58,0.69,0.1403,-0.0835,-0.0178,-0.9864,0,,Free-viewing Phase
27,010,5.4097,0.8,20,343.77,9.59,0.69,0.1401,-0.0836,-0.0177,-0.9864,0,,Free-viewing Phase
27,010,5.4318,0.8,20,343.76,9.62,0.67,0.1402,-0.0838,-0.0176,-0.9864,0,,Free-viewing Phase
27,010,5.4541,0.84,21,343.77,9.68,0.61,0.1402,-0.0843,-0.0172,-0.9864,0,,Free-viewing Phase
27,010,5.4763,0.84,21,343.77,9.76,0.63,0.1402,-0.085,-0.0175,-0.9863,0,,Free-viewing Phase
27,010,5.4995,0.88,22,343.75,9.85,0.59,0.1404,-0.0858,-0.0172,-0.9862,0,,Free-viewing Phase
27,010,5.5217,0.88,22,343.74,10.0,0.58,0.1405,-0.087,-0.0173,-0.9861,0,,Free-viewing Phase
27,010,5.5434,0.92,23,343.75,10.16,0.54,0.1404,-0.0883,-0.0172,-0.986,0,,Free-viewing Phase
27,010,5.5654,0.92,23,343.76,10.36,0.49,0.1402,-0.09,-0.017,-0.9859,0,,Free-viewing Phase
27,010,5.5882,0.96,24,343.79,10.57,0.38,0.1401,-0.0916,-0.0163,-0.9858,0,,Free-viewing Phase
27,010,5.6099,1.0,25,343.81,10.82,0.35,0.1399,-0.0938,-0.0163,-0.9856,0,,Free-viewing Phase
27,010,5.632,1.0,25,343.84,11.09,0.21,0.1397,-0.0959,-0.0153,-0.9854,0,,Free-viewing Phase
27,010,5.6542,1.04,26,343.87,11.4,0.14,0.1395,-0.0985,-0.0151,-0.9852,0,,Free-viewing Phase
27,010,5.6765,1.04,26,343.93,11.71,0.04,0.139,-0.1011,-0.0146,-0.985,0,,Free-viewing Phase
27,010,5.6995,1.08,27,344.0,12.08,359.94,0.1385,-0.1041,-0.0142,-0.9848,0,,Free-viewing Phase
27,010,5.721,1.08,27,344.09,12.47,359.86,0.1377,-0.1074,-0.0138,-0.9845,0,,Free-viewing Phase
27,010,5.7435,1.12,28,344.21,12.91,359.75,0.1368,-0.111,-0.0133,-0.9843,0,,Free-viewing Phase
27,010,5.7655,1.12,28,344.33,13.41,359.66,0.1358,-0.1153,-0.013,-0.9839,0,,Free-viewing Phase
27,010,5.7881,1.16,29,344.42,13.92,359.54,0.135,-0.1195,-0.0124,-0.9835,0,,Free-viewing Phase
27,010,5.8101,1.2,30,344.5,14.48,359.38,0.1345,-0.1241,-0.0117,-0.983,0,,Free-viewing Phase
27,010,5.8322,1.2,30,344.59,15.08,359.24,0.1338,-0.1291,-0.0111,-0.9825,0,,Free-viewing Phase
27,010,5.8544,1.24,31,344.6,15.69,359.12,0.1338,-0.1343,-0.0107,-0.9818,0,,Free-viewing Phase
27,010,5.8768,1.24,31,344.66,16.34,358.94,0.1334,-0.1396,-0.0099,-0.9811,0,,Free-viewing Phase
27,010,5.8996,1.28,32,344.68,17.0,358.83,0.1333,-0.1452,-0.0097,-0.9803,0,,Free-viewing Phase
27,010,5.9211,1.28,32,344.7,17.64,358.75,0.1332,-0.1505,-0.0098,-0.9795,0,,Free-viewing Phase
27,010,5.9439,1.32,33,344.71,18.31,358.69,0.1332,-0.1562,-0.01,-0.9787,0,,Free-viewing Phase
27,010,5.9657,1.32,33,344.72,18.98,358.62,0.133,-0.1619,-0.0102,-0.9778,0,,Free-viewing Phase
27,010,5.9885,1.36,34,344.75,19.68,358.58,0.1328,-0.1677,-0.0105,-0.9768,0,,Free-viewing Phase
27,010,6.0101,1.4,35,344.76,20.38,358.53,0.1327,-0.1737,-0.011,-0.9758,0,,Free-viewing Phase
27,010,6.0322,1.4,35,344.79,21.08,358.5,0.1325,-0.1796,-0.0114,-0.9747,0,,Free-viewing Phase
27,010,6.0544,1.44,36,344.83,21.79,358.49,0.1321,-0.1856,-0.0121,-0.9736,0,,Free-viewing Phase
27,010,6.0769,1.44,36,344.83,22.49,358.5,0.1319,-0.1916,-0.013,-0.9725,0,,Free-viewing Phase
27,010,6.0998,1.48,37,344.87,23.24,358.49,0.1316,-0.1979,-0.0137,-0.9712,0,,Free-viewing Phase
27,010,6.1212,1.48,37,344.89,24.0,358.48,0.1314,-0.2044,-0.0144,-0.9699,0,,Free-viewing Phase
27,010,6.144,1.52,38,344.9,24.77,358.5,0.1311,-0.2109,-0.0155,-0.9686,0,,Free-viewing Phase
27,010,6.1658,1.52,38,344.93,25.52,358.53,0.1307,-0.2173,-0.0165,-0.9672,0,,Free-viewing Phase
27,010,6.1886,1.56,39,344.94,26.32,358.53,0.1305,-0.224,-0.0174,-0.9657,0,,Free-viewing Phase
27,010,6.2101,1.6,40,344.92,27.12,358.53,0.1305,-0.2308,-0.0184,-0.964,0,,Free-viewing Phase
27,010,6.2324,1.6,40,344.92,27.93,358.54,0.1304,-0.2376,-0.0194,-0.9624,0,,Free-viewing Phase
27,010,6.2545,1.64,41,344.92,28.73,358.52,0.1302,-0.2443,-0.0202,-0.9607,0,,Free-viewing Phase
27,010,6.2772,1.64,41,344.91,29.53,358.5,0.1303,-0.2509,-0.0209,-0.959,0,,Free-viewing Phase
27,010,6.2998,1.68,42,344.86,30.31,358.42,0.1307,-0.2574,-0.0213,-0.9572,0,,Free-viewing Phase
27,010,6.3214,1.68,42,344.87,31.07,358.39,0.1306,-0.2637,-0.0219,-0.9555,0,,Free-viewing Phase
27,010,6.3442,1.72,43,344.9,31.82,358.36,0.1303,-0.2699,-0.0223,-0.9538,0,,Free-viewing Phase
27,010,6.3659,1.72,43,345.02,32.51,358.36,0.1291,-0.2757,-0.0229,-0.9522,0,,Free-viewing Phase
27,010,6.3887,1.76,44,345.14,33.21,358.39,0.1279,-0.2816,-0.0236,-0.9507,0,,Free-viewing Phase
27,010,6.4104,1.8,45,345.2,33.9,358.4,0.1272,-0.2874,-0.0243,-0.949,0,,Free-viewing Phase
27,010,6.4325,1.8,45,345.28,34.55,358.46,0.1262,-0.2928,-0.0253,-0.9475,0,,Free-viewing Phase
27,010,6.4547,1.84,46,345.43,35.16,358.59,0.1245,-0.2981,-0.0267,-0.946,0,,Free-viewing Phase
27,010,6.4774,1.84,46,345.57,35.78,358.73,0.1229,-0.3034,-0.0281,-0.9445,0,,Free-viewing Phase
27,010,6.4998,1.88,47,345.75,36.42,358.87,0.1209,-0.3089,-0.0295,-0.9429,0,,Free-viewing Phase
27,010,6.5215,1.88,47,345.88,37.07,359.06,0.1191,-0.3145,-0.0314,-0.9412,0,,Free-viewing Phase
27,010,6.5442,1.92,48,345.9,37.75,359.22,0.1183,-0.3203,-0.0333,-0.9393,0,,Free-viewing Phase
27,010,6.5661,1.92,48,346.06,38.43,359.42,0.1162,-0.3261,-0.0352,-0.9375,0,,Free-viewing Phase
27,010,6.5889,1.96,49,346.2,39.12,359.44,0.1149,-0.3318,-0.0357,-0.9356,0,,Free-viewing Phase
27,010,6.6104,2.0,50,346.47,39.93,359.54,0.1121,-0.3386,-0.0365,-0.9335,0,,Free-viewing Phase
27,010,6.6326,2.0,50,346.76,40.76,359.68,0.109,-0.3456,-0.0375,-0.9313,0,,Free-viewing Phase
27,010,6.6548,2.04,51,346.99,41.61,359.84,0.1064,-0.3528,-0.0389,-0.9288,0,,Free-viewing Phase
27,010,6.6776,2.04,51,347.17,42.54,0.09,0.1038,-0.3606,-0.0413,-0.926,0,,Free-viewing Phase
27,010,6.7,2.08,52,347.4,43.49,0.3,0.101,-0.3685,-0.043,-0.9231,0,,Free-viewing Phase
27,010,6.7216,2.08,52,347.7,44.47,0.51,0.0975,-0.3766,-0.0447,-0.9201,0,,Free-viewing Phase
27,010,6.7444,2.12,53,347.91,45.45,0.75,0.0946,-0.3848,-0.0466,-0.917,0,,Free-viewing Phase
27,010,6.7661,2.12,53,348.08,46.43,0.93,0.0922,-0.3928,-0.0484,-0.9137,0,,Free-viewing Phase
27,010,6.789,2.16,54,348.15,47.44,1.07,0.0908,-0.4009,-0.05,-0.9102,0,,Free-viewing Phase
27,010,6.8106,2.2,55,348.24,48.45,1.05,0.0897,-0.409,-0.0503,-0.9067,0,,Free-viewing Phase
27,010,6.8327,2.2,55,348.29,49.48,0.96,0.0892,-0.4171,-0.0502,-0.9031,0,,Free-viewing Phase
27,010,6.855,2.24,56,348.22,50.48,0.78,0.0899,-0.4248,-0.0499,-0.8994,0,,Free-viewing Phase
27,010,6.8776,2.24,56,348.08,51.44,0.71,0.0909,-0.4322,-0.0506,-0.8958,0,,Free-viewing Phase
27,010,6.9002,2.28,57,347.96,52.33,0.65,0.0917,-0.4391,-0.0513,-0.8923,0,,Free-viewing Phase
27,010,6.9217,2.28,57,347.9,53.23,0.59,0.092,-0.446,-0.0518,-0.8888,0,,Free-viewing Phase
27,010,6.9445,2.32,58,347.93,54.05,0.55,0.0915,-0.4523,-0.052,-0.8856,0,,Free-viewing Phase
27,010,6.9661,2.32,58,347.97,54.83,0.45,0.0913,-0.4582,-0.0517,-0.8826,0,,Free-viewing Phase
27,010,6.9889,2.36,59,347.95,55.56,0.33,0.0915,-0.4638,-0.0515,-0.8797,0,,Free-viewing Phase
27,010,7.0106,2.4,60,348.12,56.38,0.12,0.0907,-0.4699,-0.0498,-0.8766,0,,Free-viewing Phase
27,010,7.0327,2.4,60,348.34,57.11,0.0,0.0893,-0.4755,-0.0486,-0.8738,0,,Free-viewing Phase
27,010,7.0551,2.44,61,348.51,57.87,359.8,0.0884,-0.4812,-0.0469,-0.8709,0,,Free-viewing Phase
27,010,7.0777,2.44,61,348.76,58.57,359.73,0.0866,-0.4866,-0.0459,-0.8681,0,,Free-viewing Phase
27,010,7.1003,2.48,62,349.0,59.26,359.57,0.0852,-0.4918,-0.0441,-0.8654,0,,Free-viewing Phase
27,010,7.1218,2.48,62,349.21,59.95,359.47,0.0837,-0.4971,-0.043,-0.8626,0,,Free-viewing Phase
27,010,7.1447,2.52,63,349.36,60.64,359.36,0.0828,-0.5022,-0.042,-0.8598,0,,Free-viewing Phase
27,010,7.1662,2.52,63,349.5,61.3,359.28,0.0819,-0.5071,-0.0413,-0.857,0,,Free-viewing Phase
27,010,7.1891,2.56,64,349.52,61.96,359.16,0.0821,-0.512,-0.0408,-0.8541,0,,Free-viewing Phase
27,010,7.2107,2.6,65,349.51,62.66,358.98,0.0827,-0.517,-0.04,-0.851,0,,Free-viewing Phase
27,010,7.2329,2.6,65,349.48,63.36,358.78,0.0836,-0.5221,-0.0392,-0.8479,0,,Free-viewing Phase
27,010,7.2553,2.64,66,349.49,64.13,358.53,0.0844,-0.5276,-0.0378,-0.8445,0,,Free-viewing Phase
27,010,7.278,2.64,66,349.57,64.91,358.25,0.0849,-0.5332,-0.0359,-0.841,0,,Free-viewing Phase
27,010,7.3004,2.68,67,349.68,65.75,357.93,0.0853,-0.5392,-0.0337,-0.8372,0,,Free-viewing Phase
27,010,7.3219,2.68,67,349.79,66.63,357.6,0.0858,-0.5454,-0.0314,-0.8332,0,,Free-viewing Phase
27,010,7.3447,2.72,68,349.89,67.58,357.3,0.0862,-0.5521,-0.0295,-0.8288,0,,Free-viewing Phase
27,010,7.3664,2.72,68,350.01,68.55,356.99,0.0867,-0.5589,-0.0274,-0.8242,0,,Free-viewing Phase
27,010,7.3893,2.76,69,350.18,69.56,356.69,0.0867,-0.5661,-0.0252,-0.8194,0,,Free-viewing Phase
27,010,7.4108,2.8,70,350.36,70.61,356.36,0.0868,-0.5734,-0.0227,-0.8143,0,,Free-viewing Phase
27,010,7.433,2.8,70,350.56,71.67,356.08,0.0866,-0.5808,-0.0205,-0.8091,0,,Free-viewing Phase
27,010,7.4557,2.84,71,350.74,72.73,355.81,0.0865,-0.5882,-0.0185,-0.8038,0,,Free-viewing Phase
27,010,7.4779,2.84,71,350.87,73.77,355.54,0.0869,-0.5953,-0.0167,-0.7986,0,,Free-viewing Phase
27,010,7.5006,2.88,72,350.96,74.73,355.33,0.0872,-0.602,-0.0156,-0.7936,0,,Free-viewing Phase
27,010,7.5221,2.88,72,351.04,75.62,355.17,0.0874,-0.608,-0.0146,-0.789,0,,Free-viewing Phase
27,010,7.5449,2.92,73,351.14,76.43,355.11,0.0869,-0.6136,-0.0143,-0.7847,0,,Free-viewing Phase
27,010,7.5666,2.92,73,351.2,77.19,355.08,0.0866,-0.6188,-0.0143,-0.7806,0,,Free-viewing Phase
27,010,7.5896,2.96,74,351.24,77.91,355.14,0.0859,-0.6238,-0.0151,-0.7767,0,,Free-viewing Phase
27,010,7.6111,3.0,75,351.24,78.59,355.23,0.0853,-0.6285,-0.0162,-0.773,0,,Free-viewing Phase
27,010,7.6333,3.0,75,351.23,79.28,355.35,0.0847,-0.6332,-0.0176,-0.7692,0,,Free-viewing Phase
27,010,7.6558,3.04,76,351.2,79.95,355.44,0.0842,-0.6377,-0.0189,-0.7654,0,,Free-viewing Phase
27,010,7.6781,3.04,76,351.13,80.65,355.56,0.0839,-0.6424,-0.0206,-0.7615,0,,Free-viewing Phase
27,010,7.7009,3.08,77,351.0,81.37,355.65,0.0841,-0.6472,-0.0224,-0.7573,0,,Free-viewing Phase
27,010,7.7224,3.08,77,350.82,82.13,355.73,0.0847,-0.6521,-0.0245,-0.753,0,,Free-viewing Phase
27,010,7.7453,3.12,78,350.63,82.87,355.78,0.0855,-0.6569,-0.0266,-0.7487,0,,Free-viewing Phase
27,010,7.7668,3.16,79,350.43,83.6,355.81,0.0864,-0.6615,-0.0284,-0.7444,0,,Free-viewing Phase
27,010,7.789,3.16,79,350.22,84.3,355.82,0.0875,-0.6659,-0.0302,-0.7403,0,,Free-viewing Phase
27,010,7.8113,3.2,80,350.05,84.92,355.88,0.0881,-0.6698,-0.032,-0.7366,0,,Free-viewing Phase
27,010,7.8335,3.2,80,349.95,85.49,355.93,0.0883,-0.6734,-0.0335,-0.7332,0,,Free-viewing Phase
27,010,7.856,3.24,81,349.87,85.97,355.97,0.0884,-0.6765,-0.0346,-0.7303,0,,Free-viewing Phase
27,010,7.8785,3.24,81,349.86,86.38,356.0,0.0882,-0.6791,-0.0352,-0.7279,0,,Free-viewing Phase
27,010,7.901,3.28,82,349.85,86.7,356.05,0.0878,-0.6811,-0.0357,-0.726,0,,Free-viewing Phase
27,010,7.9225,3.28,82,349.86,86.88,356.16,0.0871,-0.6824,-0.0365,-0.7249,0,,Free-viewing Phase
27,010,7.9452,3.32,83,349.82,86.97,356.25,0.0867,-0.683,-0.0374,-0.7243,0,,Free-viewing Phase
27,010,7.9669,3.36,84,349.85,86.99,356.34,0.086,-0.6832,-0.0378,-0.7242,0,,Free-viewing Phase
27,010,7.9892,3.36,84,349.86,86.93,356.45,0.0854,-0.6829,-0.0384,-0.7245,0,,Free-viewing Phase
27,010,8.0114,3.4,85,349.84,86.79,356.57,0.0848,-0.6821,-0.0391,-0.7253,0,,Free-viewing Phase
27,010,8.0335,3.4,85,349.88,86.59,356.7,0.0838,-0.6809,-0.0395,-0.7264,0,,Free-viewing Phase
27,010,8.0561,3.44,86,349.91,86.37,356.85,0.0828,-0.6797,-0.0402,-0.7277,0,,Free-viewing Phase
27,010,8.0783,3.44,86,349.96,86.06,357.02,0.0816,-0.6779,-0.0407,-0.7295,0,,Free-viewing Phase
27,010,8.1013,3.48,87,349.95,85.72,357.14,0.0811,-0.6758,-0.0413,-0.7314,0,,Free-viewing Phase
27,010,8.1226,3.48,87,349.91,85.36,357.26,0.0808,-0.6735,-0.042,-0.7335,0,,Free-viewing Phase
27,010,8.1451,3.52,88,349.88,84.94,357.34,0.0807,-0.6709,-0.0425,-0.7359,0,,Free-viewing Phase
27,010,8.1672,3.56,89,349.91,84.54,357.37,0.0804,-0.6683,-0.0423,-0.7383,0,,Free-viewing Phase
27,010,8.1892,3.56,89,349.98,84.12,357.4,0.08,-0.6657,-0.0417,-0.7408,0,,Free-viewing Phase
27,010,8.2115,3.6,90,350.01,83.76,357.38,0.08,-0.6634,-0.0411,-0.7429,0,,Free-viewing Phase
27,010,8.2338,3.6,90,350.01,83.39,357.34,0.0804,-0.6609,-0.0407,-0.745,0,,Free-viewing Phase
27,010,8.2564,3.64,91,350.04,83.11,357.25,0.0808,-0.6591,-0.0397,-0.7467,0,,Free-viewing Phase
27,010,8.2785,3.64,91,350.06,82.83,357.18,0.0811,-0.6572,-0.0389,-0.7483,0,,Free-viewing Phase
27,010,8.3012,3.68,92,350.09,82.54,357.11,0.0814,-0.6553,-0.0381,-0.75,0,,Free-viewing Phase
27,010,8.3227,3.68,92,350.12,82.28,356.96,0.0822,-0.6535,-0.0367,-0.7515,0,,Free-viewing Phase
27,010,8.3455,3.72,93,350.15,82.01,356.79,0.0831,-0.6516,-0.0352,-0.7531,0,,Free-viewing Phase
27,010,8.3674,3.76,94,350.14,81.77,356.51,0.0848,-0.6499,-0.0333,-0.7546,0,,Free-viewing Phase
27,010,8.3894,3.76,94,350.11,81.55,356.27,0.0864,-0.6482,-0.0317,-0.7559,0,,Free-viewing Phase
27,010,8.4117,3.8,95,350.05,81.29,356.08,0.088,-0.6463,-0.0306,-0.7574,0,,Free-viewing Phase
27,010,8.4338,3.8,95,349.99,81.01,355.93,0.0893,-0.6443,-0.0297,-0.759,0,,Free-viewing Phase
27,010,8.4562,3.84,96,349.96,80.75,355.82,0.0902,-0.6424,-0.0289,-0.7605,0,,Free-viewing Phase
27,010,8.4787,3.84,96,349.93,80.47,355.7,0.0911,-0.6405,-0.0281,-0.762,0,,Free-viewing Phase
27,010,8.5016,3.88,97,349.95,80.16,355.61,0.0915,-0.6384,-0.0271,-0.7638,0,,Free-viewing Phase
27,010,8.5229,3.88,97,349.95,79.84,355.55,0.0919,-0.6361,-0.0265,-0.7656,0,,Free-viewing Phase
27,010,8.5457,3.92,98,349.95,79.51,355.54,0.0921,-0.634,-0.0261,-0.7674,0,,Free-viewing Phase
27,010,8.5674,3.96,99,349.95,79.16,355.55,0.0921,-0.6316,-0.026,-0.7693,0,,Free-viewing Phase
27,010,8.5895,3.96,99,349.93,78.79,355.59,0.0921,-0.6292,-0.026,-0.7714,0,,Free-viewing Phase
27,010,8.6117,4.0,100,349.93,78.42,355.62,0.092,-0.6267,-0.026,-0.7734,0,,Free-viewing Phase
27,010,8.634,4.0,100,349.9,78.02,355.65,0.0922,-0.6239,-0.026,-0.7756,0,,Free-viewing Phase
27,010,8.6564,4.04,101,349.87,77.65,355.59,0.0928,-0.6214,-0.0254,-0.7776,0,,Free-viewing Phase
27,010,8.6789,4.04,101,349.82,77.34,355.43,0.094,-0.6191,-0.0244,-0.7793,0,,Free-viewing Phase
27,010,8.7013,4.08,102,349.78,77.04,355.31,0.095,-0.6169,-0.0236,-0.7809,0,,Free-viewing Phase
27,010,8.7232,4.08,102,349.68,76.75,355.16,0.0965,-0.6148,-0.0228,-0.7825,0,,Free-viewing Phase
27,010,8.7459,4.12,103,349.65,76.46,354.93,0.0981,-0.6126,-0.0212,-0.784,0,,Free-viewing Phase
27,010,8.7675,4.16,104,349.56,76.23,354.6,0.1004,-0.6106,-0.0192,-0.7853,0,,Free-viewing Phase
27,010,8.7895,4.16,104,349.4,75.98,354.2,0.1037,-0.6084,-0.0171,-0.7866,0,,Free-viewing Phase
27,010,8.8119,4.2,105,349.25,75.79,353.69,0.1075,-0.6065,-0.0142,-0.7877,0,,Free-viewing Phase
27,010,8.8342,4.2,105,349.09,75.57,353.16,0.1114,-0.6044,-0.0112,-0.7888,0,,Free-viewing Phase
27,010,8.8567,4.24,106,348.88,75.37,352.67,0.1154,-0.6023,-0.0087,-0.7898,0,,Free-viewing Phase
27,010,8.8791,4.24,106,348.78,75.21,352.22,0.1185,-0.6006,-0.006,-0.7907,0,,Free-viewing Phase
27,010,8.9017,4.28,107,348.76,74.97,351.91,0.1202,-0.5987,-0.0038,-0.7919,0,,Free-viewing Phase
27,010,8.923,4.28,107,348.8,74.7,351.83,0.1204,-0.5967,-0.0027,-0.7933,0,,Free-viewing Phase
27,010,8.946,4.32,108,348.92,74.42,351.98,0.1188,-0.5951,-0.0028,-0.7948,0,,Free-viewing Phase
27,010,8.9676,4.36,109,349.01,74.23,352.21,0.117,-0.594,-0.0037,-0.7959,0,,Free-viewing Phase
27,010,8.9899,4.36,109,349.18,74.06,352.55,0.1141,-0.5934,-0.005,-0.7968,0,,Free-viewing Phase
27,010,9.012,4.4,110,349.45,73.86,352.97,0.11,-0.5926,-0.0063,-0.7979,0,,Free-viewing Phase
27,010,9.0342,4.4,110,349.73,73.65,353.38,0.1059,-0.5919,-0.0075,-0.799,0,,Free-viewing Phase
27,010,9.0567,4.44,111,349.95,73.49,353.8,0.1023,-0.5913,-0.0091,-0.7999,0,,Free-viewing Phase
27,010,9.0794,4.44,111,349.94,73.38,354.26,0.1001,-0.5909,-0.0123,-0.8004,0,,Free-viewing Phase
27,010,9.1019,4.48,112,349.8,73.34,354.74,0.0986,-0.5909,-0.0164,-0.8005,0,,Free-viewing Phase
27,010,9.1233,4.48,112,349.54,73.31,355.26,0.0976,-0.591,-0.0213,-0.8005,0,,Free-viewing Phase
27,010,9.146,4.52,113,349.3,73.31,355.75,0.0968,-0.5912,-0.026,-0.8002,0,,Free-viewing Phase
27,010,9.1678,4.56,114,348.94,73.35,356.29,0.0965,-0.5917,-0.0317,-0.7997,0,,Free-viewing Phase
27,010,9.1901,4.56,114,348.57,73.43,356.94,0.0957,-0.5925,-0.0382,-0.7989,0,,Free-viewing Phase
27,010,9.2123,4.6,115,348.14,73.51,357.68,0.0948,-0.5934,-0.0457,-0.798,0,,Free-viewing Phase
27,010,9.2345,4.6,115,347.8,73.66,358.44,0.0931,-0.5948,-0.0529,-0.7967,0,,Free-viewing Phase
27,010,9.2569,4.64,116,347.57,73.81,359.09,0.0913,-0.5963,-0.0587,-0.7954,0,,Free-viewing Phase
27,010,9.2792,4.64,116,347.4,74.01,359.64,0.0895,-0.598,-0.0636,-0.7939,0,,Free-viewing Phase
27,010,9.3022,4.68,117,347.35,74.21,0.12,0.0872,-0.5997,-0.0673,-0.7926,0,,Free-viewing Phase
27,010,9.3236,4.68,117,347.41,74.41,0.58,0.0843,-0.6015,-0.0703,-0.7913,0,,Free-viewing Phase
27,010,9.3464,4.72,118,347.61,74.61,1.07,0.0802,-0.6033,-0.0728,-0.7901,0,,Free-viewing Phase
27,010,9.3681,4.76,119,347.92,74.88,1.58,0.0752,-0.6057,-0.0749,-0.7886,0,,Free-viewing Phase
27,010,9.3903,4.76,119,348.31,75.13,2.05,0.0699,-0.6079,-0.0762,-0.7873,0,,Free-viewing Phase
27,010,9.4125,4.8,120,348.88,75.51,2.39,0.0639,-0.6108,-0.0757,-0.7855,0,,Free-viewing Phase
27,010,9.4347,4.8,120,349.4,75.98,2.65,0.0586,-0.6144,-0.075,-0.7832,0,,Free-viewing Phase
27,010,9.4573,4.84,121,349.92,76.56,2.67,0.0546,-0.6185,-0.0726,-0.7805,0,,Free-viewing Phase
27,010,9.4798,4.84,121,350.42,77.25,2.53,0.0515,-0.6233,-0.0693,-0.7772,0,,Free-viewing Phase
27,010,9.5023,4.88,122,350.82,78.02,2.25,0.0499,-0.6285,-0.0656,-0.7734,0,,Free-viewing Phase
27,010,9.5239,4.88,122,351.11,78.92,1.9,0.0494,-0.6345,-0.062,-0.7688,0,,Free-viewing Phase
