UserID,VideoID,GlobalTime,VideoTime,FrameIdx,Pitch,Yaw,Roll,Qx,Qy,Qz,Qw,UI_Active,UI_Type,Phase
32,010,5.7729,1.16,29,1.91,38.02,359.27,-0.0137,-0.3257,0.0114,-0.9453,0,,Free-viewing Phase
32,010,5.7947,1.2,30,1.9,37.94,359.19,-0.0134,-0.3251,0.0121,-0.9455,0,,Free-viewing Phase
32,010,5.8171,1.2,30,1.91,37.75,359.09,-0.0132,-0.3235,0.0129,-0.946,0,,Free-viewing Phase
32,010,5.8391,1.24,31,1.89,37.52,358.97,-0.0128,-0.3217,0.0138,-0.9467,0,,Free-viewing Phase
32,010,5.8614,1.24,31,1.93,37.28,358.77,-0.0125,-0.3198,0.0155,-0.9473,0,,Free-viewing Phase
32,010,5.8843,1.28,32,1.96,37.04,358.63,-0.0124,-0.3177,0.0168,-0.948,0,,Free-viewing Phase
32,010,5.9058,1.28,32,2.02,36.78,358.53,-0.0127,-0.3156,0.0177,-0.9486,0,,Free-viewing Phase
32,010,5.9285,1.32,33,2.06,36.57,358.46,-0.0129,-0.3139,0.0184,-0.9492,0,,Free-viewing Phase
32,010,5.9503,1.36,34,2.06,36.47,358.42,-0.0128,-0.3131,0.0187,-0.9495,0,,Free-viewing Phase
32,010,5.9724,1.36,34,2.08,36.46,358.38,-0.0128,-0.313,0.0191,-0.9495,0,,Free-viewing Phase
32,010,5.995,1.4,35,2.1,36.46,358.36,-0.0129,-0.313,0.0193,-0.9495,0,,Free-viewing Phase
32,010,6.0172,1.4,35,2.16,36.47,358.33,-0.0133,-0.3131,0.0197,-0.9494,0,,Free-viewing Phase
32,010,6.0392,1.44,36,2.2,36.52,358.34,-0.0137,-0.3135,0.0198,-0.9493,0,,Free-viewing Phase
32,010,6.0614,1.44,36,2.23,36.61,358.32,-0.0139,-0.3143,0.02,-0.949,0,,Free-viewing Phase
32,010,6.0845,1.48,37,2.26,36.7,358.34,-0.0142,-0.315,0.02,-0.9488,0,,Free-viewing Phase
32,010,6.1059,1.48,37,2.31,36.79,358.34,-0.0146,-0.3158,0.0201,-0.9485,0,,Free-viewing Phase
32,010,6.1286,1.52,38,2.35,36.97,358.34,-0.0148,-0.3172,0.0202,-0.948,0,,Free-viewing Phase
32,010,6.1503,1.56,39,2.37,37.23,358.33,-0.0149,-0.3194,0.0204,-0.9473,0,,Free-viewing Phase
32,010,6.1725,1.56,39,2.39,37.54,358.38,-0.0152,-0.322,0.0201,-0.9464,0,,Free-viewing Phase
32,010,6.195,1.6,40,2.26,38.04,358.44,-0.0142,-0.326,0.0193,-0.945,0,,Free-viewing Phase
32,010,6.2174,1.6,40,2.19,38.74,358.37,-0.0133,-0.3318,0.0197,-0.943,0,,Free-viewing Phase
32,010,6.2393,1.64,41,2.12,39.41,358.47,-0.0129,-0.3373,0.0188,-0.9411,0,,Free-viewing Phase
32,010,6.2616,1.64,41,2.18,40.01,358.52,-0.0134,-0.3423,0.0186,-0.9393,0,,Free-viewing Phase
32,010,6.2844,1.68,42,2.29,40.49,358.64,-0.0147,-0.3462,0.0181,-0.9379,0,,Free-viewing Phase
32,010,6.306,1.68,42,2.28,40.87,358.74,-0.0148,-0.3493,0.0173,-0.9367,0,,Free-viewing Phase
32,010,6.3289,1.72,43,2.27,41.15,358.77,-0.0148,-0.3515,0.017,-0.9359,0,,Free-viewing Phase
32,010,6.3505,1.76,44,2.33,41.3,358.83,-0.0154,-0.3528,0.0167,-0.9354,0,,Free-viewing Phase
32,010,6.3727,1.76,44,2.39,41.31,358.88,-0.0161,-0.3528,0.0165,-0.9354,0,,Free-viewing Phase
32,010,6.3951,1.8,45,2.41,41.3,358.83,-0.0161,-0.3527,0.017,-0.9354,0,,Free-viewing Phase
32,010,6.4175,1.8,45,2.47,41.29,358.81,-0.0165,-0.3526,0.0173,-0.9355,0,,Free-viewing Phase
32,010,6.4394,1.84,46,2.56,41.21,358.73,-0.017,-0.3521,0.0182,-0.9356,0,,Free-viewing Phase
32,010,6.4617,1.84,46,2.64,41.08,358.7,-0.0176,-0.351,0.0187,-0.936,0,,Free-viewing Phase
32,010,6.4847,1.88,47,2.67,40.94,358.61,-0.0176,-0.3498,0.0195,-0.9364,0,,Free-viewing Phase
32,010,6.5061,1.88,47,2.64,40.85,358.56,-0.0172,-0.3491,0.0198,-0.9367,0,,Free-viewing Phase
32,010,6.529,1.92,48,2.65,40.79,358.47,-0.017,-0.3487,0.0206,-0.9369,0,,Free-viewing Phase
32,010,6.5505,1.96,49,2.69,40.73,358.45,-0.0173,-0.3482,0.0209,-0.937,0,,Free-viewing Phase
32,010,6.5727,1.96,49,2.68,40.73,358.46,-0.0172,-0.3481,0.0207,-0.9371,0,,Free-viewing Phase
32,010,6.5951,2.0,50,2.62,40.82,358.46,-0.0168,-0.3489,0.0205,-0.9368,0,,Free-viewing Phase
32,010,6.6175,2.0,50,2.58,40.94,358.46,-0.0164,-0.3499,0.0205,-0.9364,0,,Free-viewing Phase
32,010,6.6394,2.04,51,2.56,41.04,358.49,-0.0163,-0.3507,0.0202,-0.9361,0,,Free-viewing Phase
32,010,6.6618,2.04,51,2.49,41.02,358.51,-0.0158,-0.3505,0.0198,-0.9362,0,,Free-viewing Phase
32,010,6.6843,2.08,52,2.42,40.95,358.55,-0.0153,-0.35,0.0193,-0.9364,0,,Free-viewing Phase
32,010,6.7062,2.08,52,2.42,40.87,358.55,-0.0154,-0.3493,0.0193,-0.9367,0,,Free-viewing Phase
32,010,6.729,2.12,53,2.43,40.76,358.59,-0.0156,-0.3484,0.0189,-0.937,0,,Free-viewing Phase
32,010,6.7505,2.16,54,2.46,40.61,358.59,-0.0159,-0.3472,0.019,-0.9375,0,,Free-viewing Phase
32,010,6.7728,2.16,54,2.4,40.42,358.62,-0.0155,-0.3456,0.0185,-0.9381,0,,Free-viewing Phase
32,010,6.7953,2.2,55,2.33,40.18,358.61,-0.0149,-0.3436,0.0184,-0.9388,0,,Free-viewing Phase
32,010,6.8177,2.2,55,2.31,39.91,358.6,-0.0147,-0.3414,0.0184,-0.9396,0,,Free-viewing Phase
32,010,6.8395,2.24,56,2.13,39.55,358.7,-0.0136,-0.3384,0.0169,-0.9407,0,,Free-viewing Phase
32,010,6.8619,2.24,56,1.97,39.21,358.71,-0.0124,-0.3356,0.0164,-0.9418,0,,Free-viewing Phase
32,010,6.8849,2.28,57,1.93,38.91,358.69,-0.012,-0.3332,0.0164,-0.9427,0,,Free-viewing Phase
32,010,6.9061,2.28,57,2.04,38.62,358.61,-0.0128,-0.3308,0.0173,-0.9435,0,,Free-viewing Phase
32,010,6.9292,2.32,58,2.12,38.35,358.61,-0.0135,-0.3286,0.0175,-0.9442,0,,Free-viewing Phase
32,010,6.9505,2.36,59,2.09,38.16,358.54,-0.0131,-0.327,0.018,-0.9448,0,,Free-viewing Phase
32,010,6.9727,2.36,59,2.02,38.0,358.48,-0.0124,-0.3257,0.0183,-0.9452,0,,Free-viewing Phase
32,010,6.9952,2.4,60,1.9,37.78,358.41,-0.0112,-0.3239,0.0185,-0.9458,0,,Free-viewing Phase
32,010,7.0176,2.4,60,1.75,37.51,358.37,-0.0099,-0.3217,0.0184,-0.9466,0,,Free-viewing Phase
32,010,7.0395,2.44,61,1.57,37.23,358.37,-0.0084,-0.3193,0.0178,-0.9474,0,,Free-viewing Phase
32,010,7.0618,2.44,61,1.44,36.97,358.35,-0.0074,-0.3172,0.0177,-0.9482,0,,Free-viewing Phase
32,010,7.085,2.48,62,1.32,36.71,358.38,-0.0065,-0.315,0.017,-0.9489,0,,Free-viewing Phase
32,010,7.1062,2.48,62,1.2,36.42,358.37,-0.0055,-0.3126,0.0168,-0.9497,0,,Free-viewing Phase
32,010,7.129,2.52,63,1.11,36.08,358.4,-0.0049,-0.3097,0.0162,-0.9507,0,,Free-viewing Phase
32,010,7.1506,2.56,64,1.11,35.7,358.37,-0.0049,-0.3066,0.0165,-0.9517,0,,Free-viewing Phase
32,010,7.1728,2.56,64,1.21,35.27,358.33,-0.0057,-0.303,0.0171,-0.9528,0,,Free-viewing Phase
32,010,7.1952,2.6,65,1.35,34.77,358.3,-0.0068,-0.2989,0.0177,-0.9541,0,,Free-viewing Phase
32,010,7.2177,2.6,65,1.49,34.26,358.24,-0.0079,-0.2946,0.0185,-0.9554,0,,Free-viewing Phase
32,010,7.2395,2.64,66,1.61,33.71,358.25,-0.009,-0.2901,0.0187,-0.9568,0,,Free-viewing Phase
32,010,7.2619,2.64,66,1.75,33.13,358.29,-0.0104,-0.2853,0.0187,-0.9582,0,,Free-viewing Phase
32,010,7.2848,2.68,67,1.89,32.5,358.39,-0.0119,-0.28,0.0181,-0.9598,0,,Free-viewing Phase
32,010,7.3062,2.68,67,1.96,31.84,358.52,-0.0129,-0.2745,0.0171,-0.9614,0,,Free-viewing Phase
32,010,7.3287,2.72,68,2.08,31.17,358.67,-0.0143,-0.2688,0.016,-0.963,0,,Free-viewing Phase
32,010,7.3508,2.76,69,2.24,30.45,358.85,-0.0162,-0.2627,0.0148,-0.9646,0,,Free-viewing Phase
32,010,7.373,2.76,69,2.43,29.74,358.99,-0.0182,-0.2567,0.014,-0.9662,0,,Free-viewing Phase
32,010,7.3953,2.8,70,2.6,29.03,359.18,-0.0202,-0.2507,0.0126,-0.9678,0,,Free-viewing Phase
32,010,7.4178,2.8,70,2.8,28.27,359.25,-0.022,-0.2443,0.0123,-0.9694,0,,Free-viewing Phase
32,010,7.4397,2.84,71,2.97,27.45,359.53,-0.0242,-0.2373,0.0101,-0.9711,0,,Free-viewing Phase
32,010,7.4621,2.84,71,3.16,26.59,359.67,-0.0262,-0.23,0.0091,-0.9728,0,,Free-viewing Phase
32,010,7.4849,2.88,72,3.33,25.66,359.89,-0.0281,-0.222,0.0074,-0.9746,0,,Free-viewing Phase
32,010,7.5065,2.88,72,3.44,24.67,0.05,-0.0295,-0.2135,0.006,-0.9765,0,,Free-viewing Phase
32,010,7.5294,2.92,73,3.6,23.67,0.16,-0.031,-0.2049,0.0051,-0.9783,0,,Free-viewing Phase
32,010,7.5507,2.96,74,3.7,22.66,0.25,-0.0321,-0.1963,0.0042,-0.98,0,,Free-viewing Phase
32,010,7.573,2.96,74,3.73,21.66,0.32,-0.0325,-0.1877,0.0034,-0.9817,0,,Free-viewing Phase
32,010,7.5955,3.0,75,3.75,20.72,0.35,-0.0327,-0.1796,0.0028,-0.9832,0,,Free-viewing Phase
32,010,7.6179,3.0,75,3.79,19.82,0.37,-0.0331,-0.1719,0.0025,-0.9846,0,,Free-viewing Phase
32,010,7.6397,3.04,76,3.88,18.97,0.43,-0.034,-0.1646,0.0018,-0.9858,0,,Free-viewing Phase
32,010,7.662,3.04,76,3.91,18.19,0.45,-0.0343,-0.1578,0.0015,-0.9869,0,,Free-viewing Phase
32,010,7.6852,3.08,77,3.91,17.45,0.45,-0.0343,-0.1514,0.0013,-0.9879,0,,Free-viewing Phase
32,010,7.7065,3.08,77,3.91,16.73,0.46,-0.0343,-0.1453,0.001,-0.9888,0,,Free-viewing Phase
32,010,7.7292,3.12,78,3.88,16.07,0.43,-0.0341,-0.1395,0.001,-0.9896,0,,Free-viewing Phase
32,010,7.7509,3.16,79,3.87,15.45,0.42,-0.0339,-0.1342,0.0009,-0.9904,0,,Free-viewing Phase
32,010,7.7732,3.16,79,3.84,14.9,0.42,-0.0337,-0.1295,0.0007,-0.991,0,,Free-viewing Phase
32,010,7.7956,3.2,80,3.83,14.43,0.37,-0.0336,-0.1254,0.001,-0.9915,0,,Free-viewing Phase
32,010,7.8181,3.2,80,3.8,14.03,0.31,-0.0333,-0.1219,0.0013,-0.992,0,,Free-viewing Phase
32,010,7.8401,3.24,81,3.77,13.7,0.22,-0.0328,-0.1191,0.0021,-0.9923,0,,Free-viewing Phase
32,010,7.8626,3.24,81,3.74,13.41,0.12,-0.0326,-0.1166,0.0028,-0.9926,0,,Free-viewing Phase
32,010,7.8851,3.28,82,3.72,13.14,0.05,-0.0323,-0.1144,0.0033,-0.9929,0,,Free-viewing Phase
32,010,7.9066,3.28,82,3.67,12.86,0.02,-0.0318,-0.1119,0.0034,-0.9932,0,,Free-viewing Phase
32,010,7.9294,3.32,83,3.64,12.58,0.0,-0.0316,-0.1095,0.0034,-0.9935,0,,Free-viewing Phase
32,010,7.9511,3.36,84,3.58,12.29,359.98,-0.0311,-0.107,0.0035,-0.9938,0,,Free-viewing Phase
32,010,7.9734,3.36,84,3.5,12.03,359.9,-0.0302,-0.1047,0.0041,-0.994,0,,Free-viewing Phase
32,010,7.9958,3.4,85,3.42,11.73,359.8,-0.0295,-0.1022,0.0048,-0.9943,0,,Free-viewing Phase
32,010,8.0182,3.4,85,3.4,11.4,359.69,-0.0292,-0.0994,0.0057,-0.9946,0,,Free-viewing Phase
32,010,8.0404,3.44,86,3.34,11.08,359.57,-0.0287,-0.0966,0.0065,-0.9949,0,,Free-viewing Phase
32,010,8.0626,3.44,86,3.26,10.79,359.47,-0.0279,-0.0942,0.0073,-0.9951,0,,Free-viewing Phase
32,010,8.0857,3.48,87,3.21,10.5,359.4,-0.0274,-0.0916,0.0077,-0.9954,0,,Free-viewing Phase
32,010,8.1066,3.48,87,3.16,10.23,359.32,-0.0269,-0.0893,0.0084,-0.9956,0,,Free-viewing Phase
32,010,8.1292,3.52,88,3.14,9.93,359.3,-0.0267,-0.0866,0.0084,-0.9958,0,,Free-viewing Phase
32,010,8.1512,3.56,89,3.12,9.61,359.32,-0.0266,-0.0839,0.0082,-0.9961,0,,Free-viewing Phase
32,010,8.1733,3.56,89,3.08,9.24,359.35,-0.0264,-0.0807,0.0078,-0.9964,0,,Free-viewing Phase
32,010,8.1957,3.6,90,3.09,8.84,359.42,-0.0265,-0.0772,0.0071,-0.9966,0,,Free-viewing Phase
32,010,8.2184,3.6,90,3.05,8.4,359.49,-0.0262,-0.0734,0.0064,-0.9969,0,,Free-viewing Phase
32,010,8.2402,3.64,91,2.86,7.65,359.45,-0.0246,-0.0668,0.0065,-0.9974,0,,Free-viewing Phase
32,010,8.2625,3.64,91,2.47,6.35,359.3,-0.0211,-0.0555,0.0072,-0.9982,0,,Free-viewing Phase
32,010,8.285,3.68,92,2.09,4.94,359.22,-0.0179,-0.0432,0.0076,-0.9989,0,,Free-viewing Phase
32,010,8.307,3.68,92,1.83,3.69,359.05,-0.0157,-0.0323,0.0088,-0.9993,0,,Free-viewing Phase
32,010,8.3298,3.72,93,1.99,2.66,358.93,-0.0172,-0.0234,0.0097,-0.9995,0,,Free-viewing Phase
32,010,8.3514,3.76,94,2.02,1.76,358.86,-0.0175,-0.0155,0.0102,-0.9997,0,,Free-viewing Phase
32,010,8.3737,3.76,94,2.14,0.99,358.83,-0.0186,-0.0088,0.0104,-0.9997,0,,Free-viewing Phase
32,010,8.3964,3.8,95,2.23,0.27,358.81,-0.0194,-0.0026,0.0105,-0.9998,0,,Free-viewing Phase
32,010,8.4186,3.8,95,2.28,359.52,358.76,-0.0199,0.004,0.0107,-0.9997,0,,Free-viewing Phase
32,010,8.4404,3.84,96,2.27,358.76,358.72,-0.0199,0.0106,0.0109,-0.9997,0,,Free-viewing Phase
32,010,8.4628,3.84,96,2.24,358.0,358.65,-0.0198,0.0172,0.0114,-0.9996,0,,Free-viewing Phase
32,010,8.4858,3.88,97,2.26,357.24,358.59,-0.02,0.0238,0.0118,-0.9994,0,,Free-viewing Phase
32,010,8.5069,3.88,97,2.27,356.5,358.55,-0.0201,0.0303,0.012,-0.9993,0,,Free-viewing Phase
32,010,8.5297,3.92,98,2.21,355.8,358.55,-0.0197,0.0364,0.0119,-0.9991,0,,Free-viewing Phase
32,010,8.5513,3.96,99,2.18,355.17,358.53,-0.0196,0.0419,0.012,-0.9989,0,,Free-viewing Phase
32,010,8.5736,3.96,99,2.18,354.6,358.56,-0.0196,0.0469,0.0117,-0.9986,0,,Free-viewing Phase
32,010,8.5961,4.0,100,2.21,354.07,358.61,-0.0199,0.0515,0.0111,-0.9984,0,,Free-viewing Phase
32,010,8.6186,4.0,100,2.21,353.59,358.65,-0.0199,0.0557,0.0107,-0.9982,0,,Free-viewing Phase
32,010,8.6405,4.04,101,2.2,353.06,358.66,-0.0198,0.0603,0.0105,-0.9979,0,,Free-viewing Phase
32,010,8.6629,4.04,101,2.12,352.17,358.45,-0.0194,0.068,0.0123,-0.9974,0,,Free-viewing Phase
32,010,8.6861,4.08,102,2.06,351.05,358.18,-0.0192,0.0778,0.0145,-0.9967,0,,Free-viewing Phase
32,010,8.7076,4.08,102,2.05,349.8,357.81,-0.0195,0.0885,0.0175,-0.9957,0,,Free-viewing Phase
32,010,8.73,4.12,103,1.96,348.53,357.45,-0.0192,0.0995,0.0204,-0.9946,0,,Free-viewing Phase
32,010,8.7515,4.16,104,1.86,347.21,357.06,-0.019,0.111,0.0237,-0.9934,0,,Free-viewing Phase
32,010,8.7737,4.16,104,1.72,345.81,356.58,-0.0186,0.123,0.0278,-0.9918,0,,Free-viewing Phase
32,010,8.7962,4.2,105,1.55,344.43,356.11,-0.018,0.1349,0.0318,-0.9902,0,,Free-viewing Phase
32,010,8.8187,4.2,105,1.35,343.11,355.66,-0.0172,0.1463,0.0357,-0.9884,0,,Free-viewing Phase
32,010,8.8407,4.24,106,1.19,341.84,355.31,-0.0167,0.1573,0.0388,-0.9867,0,,Free-viewing Phase
32,010,8.863,4.24,106,1.07,340.58,355.06,-0.0165,0.1681,0.0409,-0.9848,0,,Free-viewing Phase
32,010,8.8859,4.28,107,0.9,339.4,354.89,-0.0157,0.1783,0.0425,-0.9829,0,,Free-viewing Phase
32,010,8.9074,4.28,107,0.74,338.37,354.83,-0.0148,0.1872,0.0431,-0.9813,0,,Free-viewing Phase
32,010,8.9299,4.32,108,0.58,337.45,354.79,-0.0139,0.195,0.0436,-0.9797,0,,Free-viewing Phase
32,010,8.952,4.36,109,0.41,336.6,354.82,-0.0127,0.2024,0.0435,-0.9782,0,,Free-viewing Phase
32,010,8.9741,4.36,109,0.32,335.87,354.89,-0.012,0.2087,0.043,-0.977,0,,Free-viewing Phase
32,010,8.9965,4.4,110,0.29,335.24,355.0,-0.0118,0.2141,0.042,-0.9758,0,,Free-viewing Phase
32,010,9.0188,4.4,110,0.36,334.66,355.26,-0.0121,0.2191,0.0397,-0.9748,0,,Free-viewing Phase
32,010,9.0411,4.44,111,0.46,334.04,355.64,-0.0125,0.2243,0.0362,-0.9738,0,,Free-viewing Phase
32,010,9.0633,4.44,111,0.53,333.43,356.05,-0.0125,0.2295,0.0324,-0.9727,0,,Free-viewing Phase
32,010,9.0859,4.48,112,0.68,332.79,356.41,-0.0131,0.2349,0.0291,-0.9715,0,,Free-viewing Phase
32,010,9.1078,4.48,112,0.85,332.16,356.75,-0.014,0.2402,0.0258,-0.9703,0,,Free-viewing Phase
32,010,9.1306,4.52,113,1.03,331.53,357.03,-0.0151,0.2455,0.0229,-0.969,0,,Free-viewing Phase
32,010,9.1522,4.56,114,1.15,330.88,357.3,-0.0156,0.2511,0.0202,-0.9676,0,,Free-viewing Phase
32,010,9.1745,4.56,114,1.27,330.24,357.6,-0.0161,0.2565,0.0174,-0.9663,0,,Free-viewing Phase
32,010,9.197,4.6,115,1.39,329.62,357.83,-0.0167,0.2617,0.0151,-0.9649,0,,Free-viewing Phase
32,010,9.219,4.6,115,1.53,328.99,358.0,-0.0175,0.267,0.0133,-0.9634,0,,Free-viewing Phase
32,010,9.241,4.64,116,1.65,328.37,358.11,-0.0183,0.2722,0.0119,-0.962,0,,Free-viewing Phase
32,010,9.2633,4.64,116,1.76,327.78,358.23,-0.019,0.2772,0.0106,-0.9606,0,,Free-viewing Phase
32,010,9.2865,4.68,117,1.9,327.24,358.36,-0.02,0.2817,0.009,-0.9592,0,,Free-viewing Phase
32,010,9.3078,4.68,117,2.06,326.76,358.52,-0.0209,0.2857,0.0072,-0.9581,0,,Free-viewing Phase
32,010,9.3305,4.72,118,2.17,326.34,358.66,-0.0215,0.2892,0.0057,-0.957,0,,Free-viewing Phase
32,010,9.3523,4.76,119,2.24,325.96,358.78,-0.0218,0.2924,0.0045,-0.956,0,,Free-viewing Phase
32,010,9.3745,4.76,119,2.36,325.64,358.84,-0.0227,0.2951,0.0036,-0.9552,0,,Free-viewing Phase
32,010,9.397,4.8,120,2.46,325.37,358.89,-0.0233,0.2974,0.0029,-0.9545,0,,Free-viewing Phase
32,010,9.4194,4.8,120,2.51,325.15,358.88,-0.0239,0.2991,0.0028,-0.9539,0,,Free-viewing Phase
32,010,9.4422,4.84,121,2.56,324.99,358.85,-0.0243,0.3005,0.0029,-0.9535,0,,Free-viewing Phase
32,010,9.4637,4.84,121,2.56,324.84,358.78,-0.0245,0.3017,0.0034,-0.9531,0,,Free-viewing Phase
32,010,9.4867,4.88,122,2.59,324.74,358.68,-0.025,0.3025,0.0041,-0.9528,0,,Free-viewing Phase
32,010,9.5082,4.88,122,2.56,324.67,358.48,-0.0253,0.3031,0.0058,-0.9526,0,,Free-viewing Phase
32,010,9.531,4.92,123,2.44,324.57,358.23,-0.025,0.3039,0.0082,-0.9524,0,,Free-viewing Phase
32,010,9.5526,4.96,124,2.34,324.46,358.03,-0.0247,0.3048,0.0101,-0.9521,0,,Free-viewing Phase
