UserID,VideoID,GlobalTime,VideoTime,FrameIdx,Pitch,Yaw,Roll,Qx,Qy,Qz,Qw,UI_Active,UI_Type,Phase
39,010,5.4604,0.7423,18,5.91,182.55,5.63,-0.0526,0.0479,0.9973,-0.0197,0,,Free-viewing Phase
39,010,5.4806,0.7649,19,4.57,182.60,6.63,-0.0411,0.0568,0.9973,-0.0203,0,,Free-viewing Phase
39,010,5.5032,0.783,19,4.57,182.83,6.31,-0.0412,0.0540,0.9974,-0.0224,0,,Free-viewing Phase
39,010,5.5213,0.8044,20,5.44,182.28,7.12,-0.0486,0.0611,0.9968,-0.0169,0,,Free-viewing Phase
39,010,5.5427,0.8243,20,5.27,184.26,6.93,-0.0481,0.0586,0.9965,-0.0343,0,,Free-viewing Phase
39,010,5.5626,0.8477,21,4.89,186.26,6.49,-0.0456,0.0541,0.9961,-0.0520,0,,Free-viewing Phase
39,010,5.5860,0.8691,21,5.32,188.26,5.79,-0.0498,0.0470,0.9952,-0.0695,0,,Free-viewing Phase
39,010,5.6074,0.8921,22,6.67,189.30,6.79,-0.0627,0.0542,0.9936,-0.0773,0,,Free-viewing Phase
39,010,5.6304,0.9166,22,7.62,187.30,5.79,-0.0694,0.0461,0.9947,-0.0601,0,,Free-viewing Phase
39,010,5.6549,0.9349,23,9.12,185.30,5.49,-0.0815,0.0440,0.9948,-0.0422,0,,Free-viewing Phase
39,010,5.6732,0.9555,23,7.90,187.30,5.94,-0.0720,0.0472,0.9945,-0.0598,0,,Free-viewing Phase
39,010,5.6938,0.9748,24,6.52,187.60,4.94,-0.0595,0.0391,0.9954,-0.0637,0,,Free-viewing Phase
39,010,5.7131,0.9996,24,6.45,189.45,3.94,-0.0589,0.0295,0.9946,-0.0802,0,,Free-viewing Phase
39,010,5.7379,1.018,25,6.75,189.09,4.94,-0.0620,0.0382,0.9944,-0.0765,0,,Free-viewing Phase
39,010,5.7560,1.036,25,5.28,189.12,5.14,-0.0495,0.0410,0.9949,-0.0773,0,,Free-viewing Phase
39,010,5.7741,1.058,26,4.07,190.16,4.64,-0.0389,0.0372,0.9948,-0.0870,0,,Free-viewing Phase
39,010,5.7962,1.079,26,2.57,188.16,4.17,-0.0249,0.0346,0.9966,-0.0703,0,,Free-viewing Phase
39,010,5.8168,1.102,27,4.07,187.73,4.50,-0.0381,0.0368,0.9964,-0.0659,0,,Free-viewing Phase
39,010,5.8404,1.127,28,2.81,188.99,3.58,-0.0269,0.0292,0.9962,-0.0776,0,,Free-viewing Phase
39,010,5.8653,1.149,28,4.25,186.99,4.58,-0.0394,0.0376,0.9967,-0.0594,0,,Free-viewing Phase
39,010,5.8870,1.168,29,5.30,186.76,5.58,-0.0489,0.0458,0.9961,-0.0565,0,,Free-viewing Phase
39,010,5.9064,1.188,29,6.15,186.44,6.58,-0.0567,0.0542,0.9955,-0.0529,0,,Free-viewing Phase
39,010,5.9266,1.209,30,6.75,187.87,6.20,-0.0623,0.0498,0.9947,-0.0652,0,,Free-viewing Phase
39,010,5.9468,1.231,30,8.25,189.87,5.20,-0.0755,0.0389,0.9930,-0.0825,0,,Free-viewing Phase
39,010,5.9693,1.252,31,9.75,187.90,4.28,-0.0873,0.0313,0.9935,-0.0654,0,,Free-viewing Phase
39,010,5.9901,1.276,31,0.00,187.63,3.28,-0.0019,0.0286,0.9974,-0.0665,0,,Free-viewing Phase
39,010,6.0144,1.294,32,1.28,185.63,4.28,-0.0130,0.0368,0.9981,-0.0487,0,,Free-viewing Phase
39,010,6.0327,1.313,32,2.78,184.89,4.33,-0.0258,0.0367,0.9981,-0.0417,0,,Free-viewing Phase
39,010,6.0517,1.338,33,2.39,186.89,4.24,-0.0230,0.0356,0.9973,-0.0593,0,,Free-viewing Phase
39,010,6.0762,1.362,34,1.08,188.18,5.24,-0.0126,0.0449,0.9964,-0.0708,0,,Free-viewing Phase
39,010,6.1002,1.386,34,1.84,190.18,4.56,-0.0195,0.0382,0.9952,-0.0880,0,,Free-viewing Phase
39,010,6.1244,1.406,35,3.34,189.07,5.56,-0.0328,0.0461,0.9954,-0.0776,0,,Free-viewing Phase
39,010,6.1442,1.429,35,4.84,187.67,6.11,-0.0456,0.0503,0.9956,-0.0645,0,,Free-viewing Phase
39,010,6.1671,1.449,36,5.57,186.66,7.07,-0.0520,0.0586,0.9954,-0.0549,0,,Free-viewing Phase
39,010,6.1871,1.468,36,5.82,188.66,7.61,-0.0555,0.0623,0.9939,-0.0719,0,,Free-viewing Phase
39,010,6.2059,1.489,37,6.73,189.06,8.20,-0.0640,0.0665,0.9929,-0.0745,0,,Free-viewing Phase
39,010,6.2277,1.513,37,8.23,188.91,8.06,-0.0768,0.0643,0.9923,-0.0723,0,,Free-viewing Phase
39,010,6.2511,1.536,38,7.29,190.91,8.92,-0.0704,0.0712,0.9909,-0.0897,0,,Free-viewing Phase
39,010,6.2744,1.558,38,8.79,190.71,9.92,-0.0840,0.0787,0.9896,-0.0861,0,,Free-viewing Phase
39,010,6.2959,1.576,39,9.98,189.41,9.59,-0.0932,0.0759,0.9900,-0.0742,0,,Free-viewing Phase
39,010,6.3147,1.601,40,0.00,191.23,8.93,-0.0076,0.0775,0.9922,-0.0976,0,,Free-viewing Phase
39,010,6.3396,1.626,40,1.50,190.26,9.82,-0.0206,0.0841,0.9924,-0.0879,0,,Free-viewing Phase
39,010,6.3641,1.65,41,0.70,191.64,0.00,-0.0061,-0.0006,0.9948,-0.1014,0,,Free-viewing Phase
39,010,6.3886,1.673,41,0.35,190.67,359.92,0.0029,0.0010,-0.9957,0.0930,0,,Free-viewing Phase
39,010,6.4115,1.696,42,1.62,188.67,0.79,-0.0146,0.0058,0.9970,-0.0755,0,,Free-viewing Phase
39,010,6.4342,1.714,42,2.37,187.70,359.79,0.0205,0.0032,-0.9975,0.0672,0,,Free-viewing Phase
39,010,6.4525,1.735,43,3.68,186.34,358.79,0.0315,0.0123,-0.9979,0.0556,0,,Free-viewing Phase
39,010,6.4730,1.759,43,2.18,187.94,357.96,0.0177,0.0191,-0.9972,0.0696,0,,Free-viewing Phase
39,010,6.4976,1.78,44,3.09,189.94,358.07,0.0254,0.0191,-0.9957,0.0871,0,,Free-viewing Phase
39,010,6.5185,1.801,45,3.12,191.67,359.07,0.0262,0.0108,-0.9944,0.1018,0,,Free-viewing Phase
39,010,6.5393,1.821,45,4.62,193.67,358.59,0.0385,0.0170,-0.9920,0.1194,0,,Free-viewing Phase
39,010,6.5597,1.843,46,4.84,195.67,359.47,0.0412,0.0103,-0.9897,0.1364,0,,Free-viewing Phase
39,010,6.5816,1.863,46,3.92,196.67,358.83,0.0323,0.0150,-0.9888,0.1452,0,,Free-viewing Phase
39,010,6.6014,1.887,47,3.14,195.45,359.36,0.0264,0.0092,-0.9905,0.1345,0,,Free-viewing Phase
39,010,6.6248,1.908,47,1.64,196.79,0.36,-0.0146,0.0010,0.9892,-0.1459,0,,Free-viewing Phase
39,010,6.6466,1.931,48,0.39,196.74,0.57,-0.0041,0.0044,0.9893,-0.1455,0,,Free-viewing Phase
39,010,6.6693,1.952,48,0.98,196.20,1.57,-0.0104,0.0123,0.9899,-0.1408,0,,Free-viewing Phase
39,010,6.6907,1.976,49,1.94,194.20,0.57,-0.0174,0.0028,0.9922,-0.1235,0,,Free-viewing Phase
39,010,6.7140,1.995,49,0.44,196.20,1.57,-0.0057,0.0130,0.9899,-0.1409,0,,Free-viewing Phase
39,010,6.7332,2.015,50,359.97,195.47,0.91,0.0008,-0.0079,-0.9909,0.1346,0,,Free-viewing Phase
39,010,6.7531,2.038,50,358.68,196.16,359.91,0.0115,0.0008,0.9900,-0.1406,0,,Free-viewing Phase
39,010,6.7760,2.06,51,358.35,196.10,0.91,-0.0132,-0.0099,-0.9900,0.1401,0,,Free-viewing Phase
39,010,6.7980,2.082,52,359.68,197.08,359.91,0.0029,-0.0004,0.9889,-0.1485,0,,Free-viewing Phase
39,010,6.8200,2.102,52,1.18,196.64,0.91,-0.0113,0.0063,0.9894,-0.1446,0,,Free-viewing Phase
39,010,6.8403,2.122,53,0.99,197.55,359.91,0.0084,0.0021,-0.9883,0.1526,0,,Free-viewing Phase
39,010,6.8606,2.142,53,1.51,198.35,358.91,0.0115,0.0115,-0.9871,0.1596,0,,Free-viewing Phase
39,010,6.8802,2.16,54,0.68,198.72,359.07,0.0045,0.0089,-0.9866,0.1627,0,,Free-viewing Phase
39,010,6.8985,2.184,54,0.37,200.72,359.26,0.0020,0.0069,-0.9837,0.1799,0,,Free-viewing Phase
39,010,6.9226,2.209,55,358.87,202.72,359.71,0.0102,-0.0006,0.9804,-0.1970,0,,Free-viewing Phase
39,010,6.9473,2.228,55,358.55,200.72,0.60,-0.0115,-0.0074,-0.9836,0.1799,0,,Free-viewing Phase
39,010,6.9662,2.252,56,357.93,200.41,359.63,0.0184,0.0000,0.9840,-0.1771,0,,Free-viewing Phase
39,010,6.9899,2.273,56,358.17,202.32,359.40,0.0167,-0.0021,0.9810,-0.1935,0,,Free-viewing Phase
39,010,7.0111,2.294,57,359.67,200.32,0.40,-0.0022,-0.0039,-0.9843,0.1764,0,,Free-viewing Phase
39,010,7.0323,2.315,57,0.84,199.19,1.40,-0.0093,0.0108,0.9859,-0.1666,0,,Free-viewing Phase
39,010,7.0535,2.337,58,359.50,197.37,2.40,-0.0011,-0.0213,-0.9883,0.1511,0,,Free-viewing Phase
39,010,7.0758,2.359,58,1.00,195.37,3.16,-0.0124,0.0262,0.9906,-0.1335,0,,Free-viewing Phase
39,010,7.0968,2.38,59,1.30,197.37,3.34,-0.0157,0.0271,0.9881,-0.1506,0,,Free-viewing Phase
39,010,7.1180,2.4,59,2.74,199.37,2.59,-0.0273,0.0182,0.9853,-0.1676,0,,Free-viewing Phase
39,010,7.1378,2.421,60,3.90,201.01,3.59,-0.0392,0.0246,0.9824,-0.1811,0,,Free-viewing Phase
39,010,7.1588,2.44,61,4.26,199.08,4.02,-0.0424,0.0284,0.9851,-0.1643,0,,Free-viewing Phase
39,010,7.1785,2.459,61,5.10,199.44,3.02,-0.0483,0.0185,0.9845,-0.1675,0,,Free-viewing Phase
39,010,7.1974,2.48,62,6.60,200.93,3.45,-0.0621,0.0191,0.9816,-0.1796,0,,Free-viewing Phase
39,010,7.2185,2.499,62,7.28,202.93,2.45,-0.0664,0.0083,0.9781,-0.1970,0,,Free-viewing Phase
39,010,7.2373,2.518,62,7.05,204.35,1.45,-0.0627,-0.0006,0.9757,-0.2097,0,,Free-viewing Phase
39,010,7.2566,2.543,63,7.52,202.35,1.70,-0.0672,0.0019,0.9790,-0.1924,0,,Free-viewing Phase
39,010,7.2816,2.566,64,9.02,202.29,2.05,-0.0806,0.0023,0.9782,-0.1913,0,,Free-viewing Phase
39,010,7.3038,2.584,64,0.00,200.29,1.09,-0.0017,0.0094,0.9843,-0.1761,0,,Free-viewing Phase
39,010,7.3219,2.604,65,359.21,201.46,0.90,-0.0053,-0.0090,-0.9824,0.1863,0,,Free-viewing Phase
39,010,7.3427,2.629,65,359.47,199.46,1.90,-0.0018,-0.0171,-0.9855,0.1691,0,,Free-viewing Phase
39,010,7.3676,2.649,66,359.24,197.46,0.96,-0.0053,-0.0093,-0.9883,0.1519,0,,Free-viewing Phase
39,010,7.3870,2.67,66,357.85,196.81,359.96,0.0186,0.0024,0.9891,-0.1462,0,,Free-viewing Phase
39,010,7.4083,2.695,67,359.35,194.81,0.77,-0.0047,-0.0074,-0.9916,0.1290,0,,Free-viewing Phase
39,010,7.4331,2.718,67,359.63,196.81,0.67,-0.0023,-0.0063,-0.9892,0.1462,0,,Free-viewing Phase
39,010,7.4563,2.741,68,359.30,195.15,1.67,-0.0041,-0.0153,-0.9911,0.1319,0,,Free-viewing Phase
39,010,7.4791,2.766,69,0.13,195.40,2.55,-0.0041,0.0219,0.9907,-0.1339,0,,Free-viewing Phase
39,010,7.5038,2.788,69,1.60,196.45,2.70,-0.0172,0.0213,0.9894,-0.1426,0,,Free-viewing Phase
39,010,7.5261,2.812,70,1.29,194.45,3.70,-0.0153,0.0306,0.9915,-0.1253,0,,Free-viewing Phase
39,010,7.5508,2.833,70,2.79,192.45,2.81,-0.0269,0.0217,0.9936,-0.1077,0,,Free-viewing Phase
39,010,7.5717,2.857,71,3.48,192.58,3.06,-0.0331,0.0232,0.9933,-0.1087,0,,Free-viewing Phase
39,010,7.5956,2.877,71,1.98,192.49,3.30,-0.0203,0.0267,0.9936,-0.1082,0,,Free-viewing Phase
39,010,7.6150,2.895,72,3.48,194.49,2.63,-0.0330,0.0190,0.9914,-0.1253,0,,Free-viewing Phase
39,010,7.6337,2.918,72,1.98,193.64,3.63,-0.0209,0.0294,0.9923,-0.1181,0,,Free-viewing Phase
39,010,7.6559,2.942,73,1.25,192.57,4.53,-0.0151,0.0381,0.9932,-0.1090,0,,Free-viewing Phase
39,010,7.6804,2.964,74,2.29,192.22,5.44,-0.0249,0.0451,0.9931,-0.1054,0,,Free-viewing Phase
39,010,7.7023,2.988,74,0.79,192.53,6.44,-0.0130,0.0551,0.9925,-0.1085,0,,Free-viewing Phase
39,010,7.7263,3.006,75,0.57,191.50,6.10,-0.0103,0.0525,0.9936,-0.0998,0,,Free-viewing Phase
39,010,7.7444,3.028,75,359.43,192.06,5.56,0.0002,-0.0487,-0.9933,0.1052,0,,Free-viewing Phase
39,010,7.7665,3.047,76,359.32,190.06,4.56,-0.0024,-0.0401,-0.9953,0.0879,0,,Free-viewing Phase
39,010,7.7856,3.072,76,357.82,189.09,4.23,-0.0160,-0.0383,-0.9959,0.0798,0,,Free-viewing Phase
39,010,7.8100,3.093,77,359.32,189.96,5.10,-0.0020,-0.0448,-0.9952,0.0870,0,,Free-viewing Phase
39,010,7.8317,3.115,77,358.66,190.87,4.10,-0.0082,-0.0367,-0.9948,0.0951,0,,Free-viewing Phase
39,010,7.8529,3.137,78,358.70,192.57,5.10,-0.0064,-0.0454,-0.9929,0.1099,0,,Free-viewing Phase
39,010,7.8757,3.158,78,359.76,194.57,4.65,0.0031,-0.0405,-0.9911,0.1268,0,,Free-viewing Phase
39,010,7.8961,3.178,79,1.26,196.57,5.65,-0.0180,0.0472,0.9884,-0.1434,0,,Free-viewing Phase
39,010,7.9166,3.197,79,2.76,197.35,4.65,-0.0299,0.0364,0.9876,-0.1497,0,,Free-viewing Phase
39,010,7.9348,3.217,80,3.11,199.35,5.65,-0.0350,0.0440,0.9844,-0.1664,0,,Free-viewing Phase
39,010,7.9558,3.242,81,4.14,201.35,4.65,-0.0430,0.0331,0.9815,-0.1835,0,,Free-viewing Phase
39,010,7.9801,3.262,81,5.64,202.17,4.26,-0.0554,0.0270,0.9798,-0.1901,0,,Free-viewing Phase
39,010,8.0002,3.286,82,5.79,201.27,3.26,-0.0549,0.0186,0.9814,-0.1828,0,,Free-viewing Phase
39,010,8.0241,3.309,82,7.03,201.68,3.17,-0.0654,0.0156,0.9802,-0.1860,0,,Free-viewing Phase
39,010,8.0471,3.331,83,5.64,202.06,2.17,-0.0519,0.0092,0.9803,-0.1901,0,,Free-viewing Phase
39,010,8.0689,3.353,83,4.96,200.89,1.68,-0.0452,0.0066,0.9825,-0.1804,0,,Free-viewing Phase
39,010,8.0911,3.373,84,4.91,200.34,1.22,-0.0441,0.0029,0.9834,-0.1759,0,,Free-viewing Phase
39,010,8.1118,3.392,84,5.08,202.34,0.41,-0.0442,-0.0051,0.9801,-0.1934,0,,Free-viewing Phase
39,010,8.1299,3.41,85,4.13,203.81,1.04,-0.0371,0.0015,0.9779,-0.2058,0,,Free-viewing Phase
39,010,8.1488,3.434,85,5.35,204.96,1.48,-0.0483,0.0025,0.9754,-0.2153,0,,Free-viewing Phase
39,010,8.1726,3.455,86,6.02,204.93,1.97,-0.0550,0.0054,0.9751,-0.2146,0,,Free-viewing Phase
39,010,8.1933,3.475,86,6.30,203.28,1.49,-0.0564,0.0016,0.9780,-0.2008,0,,Free-viewing Phase
39,010,8.2134,3.498,87,4.80,205.28,2.45,-0.0455,0.0116,0.9749,-0.2177,0,,Free-viewing Phase
39,010,8.2363,3.522,88,6.14,207.24,1.45,-0.0550,-0.0004,0.9706,-0.2345,0,,Free-viewing Phase
39,010,8.2607,3.546,88,5.72,207.01,0.68,-0.0499,-0.0059,0.9712,-0.2330,0,,Free-viewing Phase
39,010,8.2843,3.568,89,6.25,206.62,1.33,-0.0557,-0.0013,0.9718,-0.2292,0,,Free-viewing Phase
39,010,8.3060,3.586,89,7.61,206.21,2.33,-0.0692,0.0047,0.9719,-0.2248,0,,Free-viewing Phase
39,010,8.3242,3.61,90,9.11,205.15,1.70,-0.0807,-0.0029,0.9731,-0.2159,0,,Free-viewing Phase
39,010,8.3480,3.634,90,0.00,207.01,2.70,-0.0055,0.0229,0.9721,-0.2335,0,,Free-viewing Phase
39,010,8.3724,3.659,91,0.47,206.33,2.55,-0.0091,0.0208,0.9735,-0.2276,0,,Free-viewing Phase
39,010,8.3972,3.681,92,359.71,206.73,2.95,0.0035,-0.0256,-0.9726,0.2312,0,,Free-viewing Phase
39,010,8.4192,3.705,92,0.04,205.82,2.85,-0.0059,0.0242,0.9744,-0.2234,0,,Free-viewing Phase
39,010,8.4428,3.723,93,358.61,206.56,3.04,-0.0057,-0.0286,-0.9728,0.2299,0,,Free-viewing Phase
39,010,8.4609,3.745,93,359.71,208.56,2.14,0.0021,-0.0187,-0.9689,0.2466,0,,Free-viewing Phase
39,010,8.4830,3.763,94,359.68,210.56,2.46,0.0030,-0.0215,-0.9644,0.2635,0,,Free-viewing Phase
39,010,8.5014,3.785,94,359.02,211.72,1.61,-0.0044,-0.0158,-0.9618,0.2733,0,,Free-viewing Phase
39,010,8.5233,3.81,95,358.77,211.81,1.17,-0.0075,-0.0128,-0.9616,0.2741,0,,Free-viewing Phase
39,010,8.5478,3.831,95,358.41,210.01,0.17,-0.0130,-0.0051,-0.9658,0.2589,0,,Free-viewing Phase
39,010,8.5698,3.855,96,358.66,208.01,359.20,0.0130,-0.0040,0.9702,-0.2419,0,,Free-viewing Phase
39,010,8.5933,3.873,96,357.16,210.01,358.20,0.0280,-0.0088,0.9656,-0.2584,0,,Free-viewing Phase
39,010,8.6118,3.896,97,356.97,208.01,358.52,0.0288,-0.0062,0.9699,-0.2416,0,,Free-viewing Phase
39,010,8.6341,3.919,97,355.47,210.01,359.35,0.0396,0.0048,0.9652,-0.2585,0,,Free-viewing Phase
39,010,8.6573,3.941,98,353.97,208.20,0.11,-0.0508,-0.0137,-0.9685,0.2434,0,,Free-viewing Phase
39,010,8.6793,3.965,99,354.86,209.89,359.11,0.0454,0.0041,0.9653,-0.2573,0,,Free-viewing Phase
39,010,8.7037,3.985,99,356.36,211.89,358.42,0.0344,-0.0045,0.9611,-0.2741,0,,Free-viewing Phase
39,010,8.7235,4.007,100,357.82,211.94,359.12,0.0204,-0.0021,0.9612,-0.2749,0,,Free-viewing Phase
39,010,8.7457,4.032,100,359.32,209.94,358.12,0.0100,-0.0143,0.9659,-0.2582,0,,Free-viewing Phase
39,010,8.7703,4.051,101,0.45,211.83,357.12,-0.0031,0.0252,-0.9613,0.2742,0,,Free-viewing Phase
39,010,8.7896,4.073,101,0.75,212.38,357.97,0.0014,0.0189,-0.9601,0.2789,0,,Free-viewing Phase
39,010,8.8116,4.098,102,0.64,212.02,356.97,-0.0020,0.0270,-0.9608,0.2758,0,,Free-viewing Phase
39,010,8.8361,4.123,103,0.34,210.09,357.35,-0.0032,0.0231,-0.9654,0.2596,0,,Free-viewing Phase
39,010,8.8608,4.143,103,358.84,212.09,358.30,0.0139,-0.0114,0.9609,-0.2762,0,,Free-viewing Phase
39,010,8.8812,4.166,104,357.96,210.97,358.83,0.0198,-0.0051,0.9635,-0.2668,0,,Free-viewing Phase
39,010,8.9046,4.19,104,357.34,209.01,358.79,0.0251,-0.0044,0.9679,-0.2502,0,,Free-viewing Phase
39,010,8.9283,4.212,105,355.84,209.55,359.49,0.0362,0.0049,0.9663,-0.2547,0,,Free-viewing Phase
39,010,8.9505,4.237,105,357.34,210.16,0.49,-0.0213,-0.0101,-0.9653,0.2602,0,,Free-viewing Phase
39,010,8.9749,4.257,106,358.76,211.48,1.49,-0.0069,-0.0154,-0.9623,0.2713,0,,Free-viewing Phase
39,010,8.9953,4.279,106,359.36,213.48,2.38,0.0007,-0.0215,-0.9574,0.2880,0,,Free-viewing Phase
39,010,9.0169,4.299,107,358.45,215.48,2.79,-0.0055,-0.0273,-0.9520,0.3049,0,,Free-viewing Phase
39,010,9.0369,4.32,108,359.94,214.19,1.79,0.0041,-0.0151,-0.9557,0.2939,0,,Free-viewing Phase
39,010,9.0586,4.342,108,0.83,216.19,2.06,-0.0125,0.0148,0.9504,-0.3104,0,,Free-viewing Phase
39,010,9.0802,4.363,109,359.33,216.00,1.09,-0.0026,-0.0109,-0.9510,0.3091,0,,Free-viewing Phase
39,010,9.1010,4.383,109,0.83,217.25,0.09,-0.0072,-0.0016,0.9476,-0.3193,0,,Free-viewing Phase
39,010,9.1218,4.407,110,1.44,216.93,0.09,-0.0122,-0.0032,0.9484,-0.3167,0,,Free-viewing Phase
39,010,9.1453,4.431,110,359.94,218.93,359.25,0.0026,-0.0060,0.9428,-0.3332,0,,Free-viewing Phase
39,010,9.1693,4.451,111,0.62,218.95,359.82,0.0046,0.0033,-0.9428,0.3334,0,,Free-viewing Phase
39,010,9.1893,4.471,111,0.24,220.28,0.82,-0.0044,0.0060,0.9388,-0.3443,0,,Free-viewing Phase
39,010,9.2095,4.495,112,1.53,218.28,0.10,-0.0129,-0.0035,0.9446,-0.3278,0,,Free-viewing Phase
39,010,9.2333,4.516,112,0.03,219.99,1.10,-0.0035,0.0089,0.9397,-0.3419,0,,Free-viewing Phase
39,010,9.2543,4.535,113,0.63,217.99,0.10,-0.0055,-0.0009,0.9455,-0.3255,0,,Free-viewing Phase
39,010,9.2729,4.554,113,359.13,219.83,359.19,0.0095,-0.0041,0.9402,-0.3405,0,,Free-viewing Phase
39,010,9.2923,4.572,114,358.85,217.83,358.19,0.0146,-0.0117,0.9459,-0.3239,0,,Free-viewing Phase
39,010,9.3104,4.592,114,357.43,215.83,357.19,0.0289,-0.0164,0.9512,-0.3069,0,,Free-viewing Phase
39,010,9.3302,4.611,115,358.93,215.50,356.35,0.0186,-0.0275,0.9520,-0.3044,0,,Free-viewing Phase
39,010,9.3496,4.636,115,359.10,214.47,355.35,0.0195,-0.0364,0.9544,-0.2957,0,,Free-viewing Phase
39,010,9.3744,4.658,116,0.60,215.73,356.35,-0.0048,0.0319,-0.9512,0.3068,0,,Free-viewing Phase
39,010,9.3963,4.677,116,1.52,214.42,356.31,0.0032,0.0346,-0.9545,0.2961,0,,Free-viewing Phase
39,010,9.4151,4.701,117,0.02,212.78,355.31,-0.0114,0.0393,-0.9586,0.2820,0,,Free-viewing Phase
39,010,9.4392,4.721,118,358.97,212.15,354.39,0.0222,-0.0446,0.9598,-0.2761,0,,Free-viewing Phase
39,010,9.4597,4.743,118,358.70,213.76,353.76,0.0266,-0.0488,0.9556,-0.2893,0,,Free-viewing Phase
39,010,9.4818,4.766,119,357.20,212.97,354.15,0.0379,-0.0420,0.9577,-0.2821,0,,Free-viewing Phase
39,010,9.5041,4.785,119,358.59,210.97,355.15,0.0231,-0.0375,0.9629,-0.2662,0,,Free-viewing Phase
39,010,9.5229,4.809,120,358.75,211.40,356.15,0.0196,-0.0294,0.9622,-0.2701,0,,Free-viewing Phase
