UserID,VideoID,GlobalTime,VideoTime,FrameIdx,Pitch,Yaw,Roll,Qx,Qy,Qz,Qw,UI_Active,UI_Type,Phase
16,010,8.2881,3.68,92,359.87,45.48,8.9,-0.0289,-0.3854,-0.072,-0.9195,0,,Free-viewing Phase
16,010,8.3098,3.68,92,359.73,45.26,8.88,-0.0276,-0.3838,-0.0723,-0.9202,0,,Free-viewing Phase
16,010,8.3323,3.72,93,359.59,45.04,8.81,-0.0262,-0.3821,-0.0723,-0.9209,0,,Free-viewing Phase
16,010,8.3543,3.72,93,359.44,44.82,8.77,-0.0246,-0.3805,-0.0725,-0.9216,0,,Free-viewing Phase
16,010,8.3774,3.76,94,359.28,44.63,8.74,-0.0231,-0.379,-0.0729,-0.9222,0,,Free-viewing Phase
16,010,8.3987,3.76,94,359.13,44.47,8.7,-0.0217,-0.3779,-0.073,-0.9227,0,,Free-viewing Phase
16,010,8.422,3.8,95,359.02,44.35,8.67,-0.0206,-0.377,-0.0732,-0.9231,0,,Free-viewing Phase
16,010,8.4432,3.84,96,358.94,44.28,8.63,-0.0198,-0.3764,-0.0732,-0.9233,0,,Free-viewing Phase
16,010,8.4655,3.84,96,358.9,44.24,8.63,-0.0195,-0.3761,-0.0733,-0.9235,0,,Free-viewing Phase
16,010,8.4883,3.88,97,358.86,44.2,8.62,-0.0191,-0.3758,-0.0734,-0.9236,0,,Free-viewing Phase
16,010,8.5099,3.88,97,358.76,44.07,8.6,-0.0181,-0.3749,-0.0736,-0.924,0,,Free-viewing Phase
16,010,8.5322,3.92,98,358.59,43.92,8.58,-0.0166,-0.3737,-0.074,-0.9244,0,,Free-viewing Phase
16,010,8.5544,3.92,98,358.41,43.73,8.55,-0.0149,-0.3723,-0.0743,-0.925,0,,Free-viewing Phase
16,010,8.5775,3.96,99,358.21,43.48,8.5,-0.013,-0.3704,-0.0746,-0.9258,0,,Free-viewing Phase
16,010,8.5987,3.96,99,357.93,43.17,8.46,-0.0104,-0.368,-0.0752,-0.9267,0,,Free-viewing Phase
16,010,8.6216,4.0,100,357.6,42.77,8.44,-0.0073,-0.365,-0.0761,-0.9279,0,,Free-viewing Phase
16,010,8.6433,4.04,101,357.2,42.33,8.44,-0.0038,-0.3616,-0.0774,-0.9291,0,,Free-viewing Phase
16,010,8.6656,4.04,101,356.74,41.83,8.4,0.0003,-0.3578,-0.0785,-0.9305,0,,Free-viewing Phase
16,010,8.6881,4.08,102,356.3,41.33,8.31,0.0045,-0.354,-0.0791,-0.9319,0,,Free-viewing Phase
16,010,8.7101,4.08,102,355.87,40.8,8.23,0.0087,-0.3499,-0.0797,-0.9333,0,,Free-viewing Phase
16,010,8.7324,4.12,103,355.32,40.22,8.12,0.0139,-0.3454,-0.0805,-0.9349,0,,Free-viewing Phase
16,010,8.7546,4.12,103,354.86,39.68,8.14,0.018,-0.3412,-0.0819,-0.9363,0,,Free-viewing Phase
16,010,8.7778,4.16,104,354.36,39.15,8.08,0.0227,-0.3371,-0.0827,-0.9376,0,,Free-viewing Phase
16,010,8.7989,4.16,104,353.93,38.69,8.0,0.0267,-0.3335,-0.0832,-0.9387,0,,Free-viewing Phase
16,010,8.8222,4.2,105,353.54,38.25,7.91,0.0305,-0.33,-0.0835,-0.9398,0,,Free-viewing Phase
16,010,8.8435,4.24,106,353.11,37.79,7.83,0.0346,-0.3264,-0.0839,-0.9409,0,,Free-viewing Phase
16,010,8.866,4.24,106,352.66,37.33,7.76,0.0389,-0.3228,-0.0844,-0.9419,0,,Free-viewing Phase
16,010,8.8883,4.28,107,352.18,36.88,7.66,0.0435,-0.3192,-0.0848,-0.9429,0,,Free-viewing Phase
16,010,8.9102,4.28,107,351.75,36.45,7.6,0.0475,-0.3157,-0.0852,-0.9438,0,,Free-viewing Phase
16,010,8.9327,4.32,108,351.27,35.91,7.64,0.0518,-0.3116,-0.0866,-0.9449,0,,Free-viewing Phase
16,010,8.9549,4.32,108,350.78,35.42,7.58,0.0563,-0.3076,-0.0872,-0.9458,0,,Free-viewing Phase
16,010,8.9783,4.36,109,350.28,34.99,7.4,0.0613,-0.3041,-0.0867,-0.9467,0,,Free-viewing Phase
16,010,8.9988,4.36,109,349.77,34.58,7.23,0.0663,-0.3008,-0.0864,-0.9474,0,,Free-viewing Phase
16,010,9.022,4.4,110,349.27,34.18,7.05,0.0712,-0.2975,-0.0859,-0.9482,0,,Free-viewing Phase
16,010,9.0433,4.44,111,348.69,33.86,6.82,0.0768,-0.2949,-0.0853,-0.9486,0,,Free-viewing Phase
16,010,9.0658,4.44,111,348.07,33.62,6.63,0.0827,-0.2929,-0.0851,-0.9488,0,,Free-viewing Phase
16,010,9.0887,4.48,112,347.44,33.38,6.37,0.0888,-0.2908,-0.0842,-0.9489,0,,Free-viewing Phase
16,010,9.1102,4.48,112,346.74,33.13,6.09,0.0954,-0.2887,-0.0834,-0.949,0,,Free-viewing Phase
16,010,9.1327,4.52,113,346.08,32.86,5.73,0.102,-0.2863,-0.0818,-0.9492,0,,Free-viewing Phase
16,010,9.1548,4.52,113,345.26,32.55,5.21,0.1103,-0.2833,-0.0792,-0.9494,0,,Free-viewing Phase
16,010,9.1778,4.56,114,344.78,32.36,4.92,0.1152,-0.2814,-0.0777,-0.9495,0,,Free-viewing Phase
16,010,9.1992,4.56,114,344.18,32.12,4.48,0.1215,-0.279,-0.0752,-0.9496,0,,Free-viewing Phase
16,010,9.2224,4.6,115,343.67,31.86,4.09,0.1268,-0.2764,-0.073,-0.9498,0,,Free-viewing Phase
16,010,9.2436,4.64,116,343.27,31.62,3.67,0.1312,-0.2739,-0.0701,-0.9502,0,,Free-viewing Phase
16,010,9.2663,4.64,116,342.91,31.38,3.26,0.1354,-0.2714,-0.0673,-0.9505,0,,Free-viewing Phase
16,010,9.2886,4.68,117,342.59,31.1,2.85,0.1392,-0.2685,-0.0643,-0.951,0,,Free-viewing Phase
16,010,9.3107,4.68,117,342.25,30.77,2.54,0.1429,-0.2654,-0.0621,-0.9515,0,,Free-viewing Phase
16,010,9.333,4.72,118,341.96,30.45,2.16,0.1463,-0.2622,-0.0592,-0.952,0,,Free-viewing Phase
16,010,9.3551,4.72,118,341.73,30.16,1.81,0.1492,-0.2593,-0.0564,-0.9525,0,,Free-viewing Phase
16,010,9.3781,4.76,119,341.53,29.82,1.58,0.1515,-0.2561,-0.0545,-0.9531,0,,Free-viewing Phase
16,010,9.3995,4.76,119,341.35,29.47,1.29,0.1538,-0.2528,-0.052,-0.9538,0,,Free-viewing Phase
16,010,9.4228,4.8,120,341.25,29.1,1.16,0.1552,-0.2495,-0.0506,-0.9545,0,,Free-viewing Phase
16,010,9.4442,4.84,121,341.16,28.78,1.01,0.1563,-0.2466,-0.0491,-0.9552,0,,Free-viewing Phase
16,010,9.4668,4.84,121,341.12,28.5,0.85,0.1571,-0.244,-0.0475,-0.9558,0,,Free-viewing Phase
