UserID,VideoID,GlobalTime,VideoTime,FrameIdx,Pitch,Yaw,Roll,Qx,Qy,Qz,Qw,UI_Active,UI_Type,Phase
06,010,5.1047,0.48,12,17.25,18.94,6.09,-0.1563,-0.1546,-0.0272,-0.9752,0,,Free-viewing Phase
06,010,5.1262,0.48,12,17.0,17.28,5.2,-0.1527,-0.1418,-0.0222,-0.9778,0,,Free-viewing Phase
06,010,5.149,0.52,13,16.72,15.3,4.1,-0.1487,-0.1264,-0.0157,-0.9806,0,,Free-viewing Phase
06,010,5.1708,0.56,14,16.29,13.03,3.01,-0.1437,-0.1086,-0.0098,-0.9836,0,,Free-viewing Phase
06,010,5.193,0.56,14,15.88,10.76,1.72,-0.1389,-0.0908,-0.0018,-0.9861,0,,Free-viewing Phase
06,010,5.2152,0.6,15,15.39,8.64,0.44,-0.1338,-0.0741,0.0063,-0.9882,0,,Free-viewing Phase
06,010,5.2375,0.6,15,14.75,6.65,359.24,-0.1278,-0.0584,0.0141,-0.99,0,,Free-viewing Phase
06,010,5.2598,0.64,16,14.11,4.66,358.17,-0.1221,-0.0423,0.0208,-0.9914,0,,Free-viewing Phase
06,010,5.282,0.64,16,13.3,2.9,357.12,-0.1151,-0.028,0.0279,-0.9926,0,,Free-viewing Phase
06,010,5.3052,0.68,17,12.43,1.45,356.44,-0.1078,-0.016,0.0323,-0.9935,0,,Free-viewing Phase
06,010,5.3263,0.68,17,11.49,0.22,355.85,-0.1,-0.0055,0.0362,-0.9943,0,,Free-viewing Phase
06,010,5.3493,0.72,18,10.73,359.08,355.27,-0.0937,0.0041,0.0404,-0.9948,0,,Free-viewing Phase
06,010,5.3708,0.76,19,10.12,358.3,354.92,-0.0887,0.0109,0.0428,-0.9951,0,,Free-viewing Phase
06,010,5.3931,0.76,19,9.57,357.8,354.69,-0.0842,0.0152,0.0446,-0.9953,0,,Free-viewing Phase
06,010,5.4154,0.8,20,8.98,357.51,354.64,-0.0792,0.018,0.0449,-0.9957,0,,Free-viewing Phase
06,010,5.4377,0.8,20,8.47,357.4,354.56,-0.0748,0.0191,0.0457,-0.996,0,,Free-viewing Phase
06,010,5.4599,0.84,21,8.06,357.45,354.63,-0.0712,0.0189,0.0452,-0.9963,0,,Free-viewing Phase
06,010,5.4822,0.84,21,7.87,357.58,354.89,-0.0695,0.018,0.043,-0.9965,0,,Free-viewing Phase
06,010,5.5054,0.88,22,7.77,357.86,355.2,-0.0685,0.0158,0.0405,-0.9967,0,,Free-viewing Phase
06,010,5.5265,0.88,22,7.66,358.15,355.59,-0.0673,0.0135,0.0373,-0.9969,0,,Free-viewing Phase
06,010,5.5494,0.92,23,7.59,358.4,356.09,-0.0667,0.0117,0.0331,-0.9972,0,,Free-viewing Phase
06,010,5.571,0.96,24,7.5,358.65,356.6,-0.0658,0.0098,0.0288,-0.9974,0,,Free-viewing Phase
06,010,5.5934,0.96,24,7.38,358.91,357.16,-0.0646,0.0079,0.0242,-0.9976,0,,Free-viewing Phase
06,010,5.6157,1.0,25,7.3,359.11,357.76,-0.0638,0.0065,0.019,-0.9978,0,,Free-viewing Phase
06,010,5.6378,1.0,25,7.46,359.13,358.35,-0.0652,0.0066,0.0139,-0.9978,0,,Free-viewing Phase
06,010,5.6601,1.04,26,7.69,359.08,358.89,-0.0671,0.0074,0.0091,-0.9977,0,,Free-viewing Phase
06,010,5.6823,1.04,26,7.86,359.04,359.28,-0.0686,0.0079,0.0057,-0.9976,0,,Free-viewing Phase
06,010,5.7054,1.08,27,7.78,359.02,359.41,-0.0679,0.0082,0.0046,-0.9976,0,,Free-viewing Phase
06,010,5.7266,1.08,27,7.6,358.97,359.7,-0.0663,0.0088,0.002,-0.9978,0,,Free-viewing Phase
06,010,5.7496,1.12,28,7.56,358.88,359.63,-0.0659,0.0095,0.0025,-0.9978,0,,Free-viewing Phase
06,010,5.7712,1.16,29,7.59,358.65,0.04,-0.0662,0.0118,-0.0011,-0.9977,0,,Free-viewing Phase
06,010,5.7934,1.16,29,7.66,358.16,0.14,-0.0668,0.0161,-0.0023,-0.9976,0,,Free-viewing Phase
06,010,5.8159,1.2,30,7.64,357.92,0.18,-0.0666,0.0182,-0.0028,-0.9976,0,,Free-viewing Phase
06,010,5.838,1.2,30,7.69,358.03,0.24,-0.067,0.0173,-0.0033,-0.9976,0,,Free-viewing Phase
06,010,5.8603,1.24,31,7.52,358.23,0.48,-0.0655,0.0157,-0.0052,-0.9977,0,,Free-viewing Phase
06,010,5.8825,1.24,31,7.35,358.55,0.85,-0.064,0.0131,-0.0082,-0.9978,0,,Free-viewing Phase
06,010,5.9056,1.28,32,7.23,358.94,1.06,-0.063,0.0098,-0.0098,-0.9979,0,,Free-viewing Phase
06,010,5.9269,1.28,32,7.46,359.13,1.17,-0.065,0.0082,-0.0106,-0.9978,0,,Free-viewing Phase
06,010,5.9499,1.32,33,7.47,359.23,1.22,-0.065,0.0074,-0.0111,-0.9978,0,,Free-viewing Phase
06,010,5.9714,1.36,34,7.42,359.34,1.36,-0.0647,0.0065,-0.0122,-0.9978,0,,Free-viewing Phase
06,010,5.9937,1.36,34,7.48,359.35,1.47,-0.0651,0.0065,-0.0132,-0.9978,0,,Free-viewing Phase
06,010,6.0162,1.4,35,7.38,359.22,1.61,-0.0643,0.0077,-0.0144,-0.9978,0,,Free-viewing Phase
06,010,6.0381,1.4,35,7.1,359.12,1.68,-0.0618,0.0086,-0.0151,-0.9979,0,,Free-viewing Phase
06,010,6.0604,1.44,36,6.71,359.11,1.84,-0.0584,0.0087,-0.0165,-0.9981,0,,Free-viewing Phase
06,010,6.0826,1.44,36,6.45,359.09,1.92,-0.0561,0.0089,-0.0171,-0.9982,0,,Free-viewing Phase
06,010,6.1057,1.48,37,6.15,358.98,1.95,-0.0535,0.0098,-0.0175,-0.9984,0,,Free-viewing Phase
06,010,6.1271,1.48,37,5.79,358.71,2.09,-0.0503,0.0121,-0.0188,-0.9985,0,,Free-viewing Phase
06,010,6.15,1.52,38,5.46,358.33,2.0,-0.0474,0.0154,-0.0182,-0.9986,0,,Free-viewing Phase
06,010,6.1715,1.56,39,5.19,357.62,2.17,-0.0449,0.0216,-0.0198,-0.9986,0,,Free-viewing Phase
06,010,6.1939,1.56,39,4.89,356.6,2.21,-0.042,0.0304,-0.0205,-0.9984,0,,Free-viewing Phase
06,010,6.2163,1.6,40,4.92,355.32,2.47,-0.042,0.0417,-0.0233,-0.998,0,,Free-viewing Phase
06,010,6.2383,1.6,40,4.72,354.01,2.31,-0.0401,0.0531,-0.0223,-0.9975,0,,Free-viewing Phase
06,010,6.2606,1.64,41,4.58,352.49,2.27,-0.0386,0.0662,-0.0223,-0.9968,0,,Free-viewing Phase
06,010,6.2827,1.64,41,4.57,350.97,2.16,-0.0383,0.0794,-0.0219,-0.9959,0,,Free-viewing Phase
06,010,6.3058,1.68,42,4.69,349.53,1.88,-0.0392,0.0919,-0.02,-0.9948,0,,Free-viewing Phase
06,010,6.3272,1.68,42,4.9,348.05,1.71,-0.0409,0.1046,-0.0193,-0.9935,0,,Free-viewing Phase
06,010,6.3501,1.72,43,5.15,346.63,1.48,-0.0431,0.1169,-0.0181,-0.992,0,,Free-viewing Phase
06,010,6.3717,1.76,44,5.36,345.49,1.22,-0.045,0.1267,-0.0164,-0.9908,0,,Free-viewing Phase
06,010,6.3941,1.76,44,5.54,344.7,1.0,-0.0467,0.1334,-0.0151,-0.9899,0,,Free-viewing Phase
06,010,6.4166,1.8,45,5.7,344.13,0.81,-0.0482,0.1382,-0.0139,-0.9891,0,,Free-viewing Phase
06,010,6.4385,1.8,45,5.48,343.9,0.63,-0.0466,0.1401,-0.0122,-0.989,0,,Free-viewing Phase
06,010,6.4607,1.84,46,5.58,343.75,0.53,-0.0475,0.1414,-0.0114,-0.9887,0,,Free-viewing Phase
06,010,6.4829,1.84,46,5.84,343.69,0.21,-0.0501,0.1417,-0.0091,-0.9886,0,,Free-viewing Phase
06,010,6.5061,1.88,47,5.86,343.54,0.0,-0.0505,0.1429,-0.0073,-0.9884,0,,Free-viewing Phase
06,010,6.5273,1.88,47,5.95,343.45,359.93,-0.0514,0.1437,-0.0069,-0.9883,0,,Free-viewing Phase
06,010,6.5504,1.92,48,6.12,343.39,359.96,-0.0529,0.1442,-0.0073,-0.9881,0,,Free-viewing Phase
06,010,6.5718,1.96,49,6.5,343.45,359.83,-0.0563,0.1436,-0.0067,-0.988,0,,Free-viewing Phase
06,010,6.5941,1.96,49,6.78,343.66,359.69,-0.0589,0.1417,-0.0058,-0.9881,0,,Free-viewing Phase
06,010,6.6165,2.0,50,7.14,343.95,359.51,-0.0622,0.1391,-0.0045,-0.9883,0,,Free-viewing Phase
06,010,6.6385,2.0,50,7.43,344.22,359.45,-0.0648,0.1367,-0.0041,-0.9885,0,,Free-viewing Phase
06,010,6.6609,2.04,51,7.53,344.49,359.41,-0.0658,0.1343,-0.0038,-0.9888,0,,Free-viewing Phase
06,010,6.683,2.04,51,7.61,344.72,359.36,-0.0665,0.1322,-0.0033,-0.989,0,,Free-viewing Phase
06,010,6.7062,2.08,52,7.66,345.01,359.24,-0.0671,0.1297,-0.0021,-0.9893,0,,Free-viewing Phase
06,010,6.7274,2.08,52,7.75,345.41,359.15,-0.068,0.1262,-0.0012,-0.9897,0,,Free-viewing Phase
06,010,6.7505,2.12,53,7.76,345.96,359.27,-0.0679,0.1215,-0.002,-0.9903,0,,Free-viewing Phase
06,010,6.7718,2.16,54,7.75,346.55,359.39,-0.0677,0.1164,-0.0026,-0.9909,0,,Free-viewing Phase
06,010,6.7944,2.16,54,7.73,347.05,359.41,-0.0675,0.1122,-0.0025,-0.9914,0,,Free-viewing Phase
06,010,6.8167,2.2,55,7.71,347.53,359.46,-0.0673,0.108,-0.0026,-0.9919,0,,Free-viewing Phase
06,010,6.8388,2.2,55,7.67,348.13,359.54,-0.067,0.1029,-0.003,-0.9924,0,,Free-viewing Phase
06,010,6.861,2.24,56,7.77,348.85,359.73,-0.0676,0.0967,-0.0042,-0.993,0,,Free-viewing Phase
06,010,6.8832,2.24,56,7.87,349.72,359.91,-0.0684,0.0893,-0.0054,-0.9936,0,,Free-viewing Phase
06,010,6.9064,2.28,57,7.92,350.74,0.13,-0.0688,0.0806,-0.0067,-0.9943,0,,Free-viewing Phase
06,010,6.9275,2.28,57,7.91,351.83,0.43,-0.0685,0.0713,-0.0086,-0.9951,0,,Free-viewing Phase
06,010,6.9506,2.32,58,7.74,352.84,0.75,-0.0669,0.0628,-0.0107,-0.9957,0,,Free-viewing Phase
06,010,6.9719,2.36,59,7.59,353.74,1.0,-0.0656,0.0551,-0.0123,-0.9962,0,,Free-viewing Phase
06,010,6.9944,2.36,59,7.44,354.6,1.15,-0.0644,0.0476,-0.013,-0.9967,0,,Free-viewing Phase
06,010,7.0168,2.4,60,7.32,355.42,1.33,-0.0633,0.0406,-0.0141,-0.9971,0,,Free-viewing Phase
06,010,7.0387,2.4,60,7.14,356.0,1.59,-0.0618,0.0357,-0.016,-0.9973,0,,Free-viewing Phase
06,010,7.0611,2.44,61,6.76,356.66,1.56,-0.0585,0.0299,-0.0153,-0.9977,0,,Free-viewing Phase
06,010,7.0832,2.44,61,6.33,357.18,1.72,-0.0549,0.0254,-0.0163,-0.998,0,,Free-viewing Phase
06,010,7.1064,2.48,62,5.82,357.81,1.56,-0.0505,0.0198,-0.0146,-0.9984,0,,Free-viewing Phase
06,010,7.1276,2.48,62,5.5,358.36,1.76,-0.0478,0.015,-0.0161,-0.9986,0,,Free-viewing Phase
06,010,7.1506,2.52,63,5.32,358.86,1.96,-0.0462,0.0107,-0.0176,-0.9987,0,,Free-viewing Phase
06,010,7.172,2.56,64,5.13,359.37,2.06,-0.0446,0.0063,-0.0182,-0.9988,0,,Free-viewing Phase
06,010,7.1948,2.56,64,4.72,359.8,2.09,-0.0411,0.0025,-0.0183,-0.999,0,,Free-viewing Phase
06,010,7.2169,2.6,65,4.4,0.18,2.09,-0.0384,-0.0009,-0.0182,-0.9991,0,,Free-viewing Phase
06,010,7.2389,2.6,65,4.1,0.48,2.2,-0.0359,-0.0035,-0.019,-0.9992,0,,Free-viewing Phase
06,010,7.2611,2.64,66,3.86,0.73,2.23,-0.0338,-0.0057,-0.0193,-0.9992,0,,Free-viewing Phase
06,010,7.2834,2.64,66,3.68,0.89,2.33,-0.0322,-0.0071,-0.0201,-0.9993,0,,Free-viewing Phase
06,010,7.3066,2.68,67,3.5,1.0,2.38,-0.0307,-0.0081,-0.0205,-0.9993,0,,Free-viewing Phase
06,010,7.3277,2.68,67,3.25,1.19,2.33,-0.0286,-0.0098,-0.02,-0.9993,0,,Free-viewing Phase
06,010,7.3509,2.72,68,3.14,1.39,2.32,-0.0276,-0.0116,-0.0199,-0.9994,0,,Free-viewing Phase
06,010,7.3722,2.76,69,2.99,1.67,2.34,-0.0264,-0.0141,-0.0201,-0.9994,0,,Free-viewing Phase
06,010,7.3948,2.76,69,2.97,1.99,2.4,-0.0263,-0.0168,-0.0205,-0.9993,0,,Free-viewing Phase
06,010,7.417,2.8,70,3.01,2.39,2.51,-0.0267,-0.0203,-0.0213,-0.9992,0,,Free-viewing Phase
06,010,7.4391,2.8,70,3.02,2.81,2.62,-0.0269,-0.0239,-0.0222,-0.9991,0,,Free-viewing Phase
06,010,7.4613,2.84,71,3.13,3.23,2.76,-0.028,-0.0275,-0.0233,-0.999,0,,Free-viewing Phase
06,010,7.4835,2.84,71,3.11,3.7,2.89,-0.028,-0.0316,-0.0243,-0.9988,0,,Free-viewing Phase
06,010,7.5065,2.88,72,3.1,4.15,2.93,-0.0279,-0.0355,-0.0246,-0.9987,0,,Free-viewing Phase
06,010,7.5279,2.88,72,3.11,4.57,3.06,-0.0281,-0.0391,-0.0256,-0.9985,0,,Free-viewing Phase
06,010,7.5509,2.92,73,3.21,4.89,3.22,-0.0291,-0.0419,-0.0268,-0.9983,0,,Free-viewing Phase
06,010,7.5722,2.96,74,3.22,5.18,3.28,-0.0294,-0.0443,-0.0273,-0.9982,0,,Free-viewing Phase
06,010,7.595,2.96,74,3.3,5.54,3.07,-0.03,-0.0475,-0.0253,-0.9981,0,,Free-viewing Phase
06,010,7.6169,3.0,75,3.27,5.84,2.89,-0.0298,-0.0502,-0.0237,-0.998,0,,Free-viewing Phase
06,010,7.639,3.0,75,3.24,6.0,2.76,-0.0295,-0.0516,-0.0226,-0.998,0,,Free-viewing Phase
06,010,7.6612,3.04,76,3.04,6.05,2.7,-0.0278,-0.0521,-0.0221,-0.998,0,,Free-viewing Phase
06,010,7.6834,3.04,76,2.9,6.03,2.69,-0.0265,-0.052,-0.0221,-0.998,0,,Free-viewing Phase
06,010,7.7067,3.08,77,2.91,5.94,2.69,-0.0266,-0.0512,-0.0221,-0.9981,0,,Free-viewing Phase
06,010,7.7279,3.08,77,2.98,5.82,2.73,-0.0272,-0.0501,-0.0225,-0.9981,0,,Free-viewing Phase
06,010,7.7508,3.12,78,3.11,5.65,2.71,-0.0283,-0.0486,-0.0222,-0.9982,0,,Free-viewing Phase
06,010,7.7724,3.16,79,3.16,5.44,2.6,-0.0286,-0.0468,-0.0213,-0.9983,0,,Free-viewing Phase
06,010,7.7948,3.16,79,3.24,5.16,2.54,-0.0292,-0.0443,-0.0209,-0.9984,0,,Free-viewing Phase
06,010,7.8171,3.2,80,3.19,4.82,2.39,-0.0287,-0.0414,-0.0196,-0.9985,0,,Free-viewing Phase
06,010,7.8393,3.2,80,3.12,4.45,2.2,-0.028,-0.0383,-0.0182,-0.9987,0,,Free-viewing Phase
06,010,7.8616,3.24,81,3.04,4.05,2.08,-0.0271,-0.0349,-0.0172,-0.9989,0,,Free-viewing Phase
06,010,7.8838,3.24,81,2.97,3.7,1.88,-0.0265,-0.0318,-0.0155,-0.999,0,,Free-viewing Phase
06,010,7.9067,3.28,82,2.87,3.36,1.74,-0.0255,-0.029,-0.0145,-0.9992,0,,Free-viewing Phase
06,010,7.9278,3.28,82,2.85,3.08,1.61,-0.0252,-0.0265,-0.0134,-0.9992,0,,Free-viewing Phase
06,010,7.9509,3.32,83,2.9,2.87,1.39,-0.0256,-0.0247,-0.0115,-0.9993,0,,Free-viewing Phase
06,010,7.9724,3.36,84,2.99,2.65,1.32,-0.0263,-0.0228,-0.0109,-0.9993,0,,Free-viewing Phase
06,010,7.995,3.36,84,3.1,2.48,1.17,-0.0273,-0.0214,-0.0097,-0.9994,0,,Free-viewing Phase
06,010,8.0173,3.4,85,3.37,2.35,1.08,-0.0296,-0.0203,-0.0088,-0.9993,0,,Free-viewing Phase
06,010,8.0393,3.4,85,3.53,2.22,1.04,-0.031,-0.0191,-0.0084,-0.9993,0,,Free-viewing Phase
06,010,8.0617,3.44,86,3.57,2.29,0.81,-0.0313,-0.0198,-0.0064,-0.9993,0,,Free-viewing Phase
06,010,8.0839,3.44,86,3.53,2.55,0.8,-0.0309,-0.022,-0.0063,-0.9993,0,,Free-viewing Phase
06,010,8.1071,3.48,87,3.65,2.63,1.16,-0.0321,-0.0226,-0.0094,-0.9992,0,,Free-viewing Phase
06,010,8.1281,3.48,87,3.8,2.63,1.48,-0.0335,-0.0225,-0.0122,-0.9991,0,,Free-viewing Phase
06,010,8.1512,3.52,88,3.85,2.68,1.83,-0.0339,-0.0229,-0.0152,-0.999,0,,Free-viewing Phase
06,010,8.1726,3.56,89,3.77,2.72,1.96,-0.0333,-0.0232,-0.0163,-0.999,0,,Free-viewing Phase
06,010,8.1953,3.56,89,3.54,2.74,2.08,-0.0313,-0.0233,-0.0174,-0.9991,0,,Free-viewing Phase
06,010,8.2175,3.6,90,3.44,2.75,2.11,-0.0304,-0.0234,-0.0177,-0.9991,0,,Free-viewing Phase
06,010,8.2397,3.6,90,3.45,2.74,2.14,-0.0305,-0.0233,-0.0179,-0.9991,0,,Free-viewing Phase
06,010,8.2628,3.64,91,3.55,2.66,2.21,-0.0315,-0.0226,-0.0185,-0.9991,0,,Free-viewing Phase
06,010,8.2838,3.64,91,3.66,2.52,2.32,-0.0324,-0.0213,-0.0195,-0.9991,0,,Free-viewing Phase
06,010,8.3069,3.68,92,3.85,2.3,2.45,-0.034,-0.0193,-0.0207,-0.999,0,,Free-viewing Phase
06,010,8.3282,3.68,92,4.08,1.99,2.62,-0.036,-0.0165,-0.0223,-0.999,0,,Free-viewing Phase
06,010,8.3513,3.72,93,4.26,1.62,2.83,-0.0375,-0.0132,-0.0241,-0.9989,0,,Free-viewing Phase
06,010,8.3728,3.76,94,4.3,1.25,2.82,-0.0378,-0.01,-0.0242,-0.9989,0,,Free-viewing Phase
06,010,8.3954,3.76,94,4.31,0.97,2.6,-0.0378,-0.0076,-0.0224,-0.999,0,,Free-viewing Phase
06,010,8.4175,3.8,95,4.18,0.66,2.44,-0.0366,-0.0049,-0.0211,-0.9991,0,,Free-viewing Phase
06,010,8.4396,3.8,95,4.18,0.37,2.28,-0.0365,-0.0025,-0.0198,-0.9991,0,,Free-viewing Phase
06,010,8.4622,3.84,96,4.29,0.17,2.21,-0.0375,-0.0008,-0.0192,-0.9991,0,,Free-viewing Phase
06,010,8.4841,3.84,96,4.47,0.04,2.18,-0.039,0.0004,-0.019,-0.9991,0,,Free-viewing Phase
06,010,8.5072,3.88,97,4.65,359.93,2.21,-0.0406,0.0014,-0.0193,-0.999,0,,Free-viewing Phase
06,010,8.5283,3.88,97,4.81,359.83,2.2,-0.042,0.0023,-0.0192,-0.9989,0,,Free-viewing Phase
06,010,8.5514,3.92,98,4.96,359.72,2.18,-0.0432,0.0033,-0.0191,-0.9989,0,,Free-viewing Phase
06,010,8.5728,3.96,99,5.05,359.62,2.13,-0.044,0.0041,-0.0187,-0.9989,0,,Free-viewing Phase
06,010,8.5954,3.96,99,5.06,359.58,2.01,-0.0441,0.0045,-0.0177,-0.9989,0,,Free-viewing Phase
06,010,8.6177,4.0,100,5.03,359.58,1.88,-0.0438,0.0044,-0.0166,-0.9989,0,,Free-viewing Phase
06,010,8.6399,4.0,100,5.03,359.59,1.82,-0.0439,0.0043,-0.016,-0.9989,0,,Free-viewing Phase
06,010,8.6627,4.04,101,5.09,359.62,1.78,-0.0443,0.004,-0.0157,-0.9989,0,,Free-viewing Phase
06,010,8.6841,4.04,101,5.17,359.69,1.73,-0.0451,0.0034,-0.0152,-0.9989,0,,Free-viewing Phase
06,010,8.7076,4.08,102,5.16,359.77,1.7,-0.045,0.0026,-0.0149,-0.9989,0,,Free-viewing Phase
06,010,8.7286,4.08,102,5.09,359.89,1.64,-0.0444,0.0016,-0.0143,-0.9989,0,,Free-viewing Phase
06,010,8.7515,4.12,103,5.03,0.01,1.65,-0.0439,0.0006,-0.0144,-0.9989,0,,Free-viewing Phase
06,010,8.7731,4.16,104,4.9,0.16,1.66,-0.0427,-0.0007,-0.0144,-0.999,0,,Free-viewing Phase
06,010,8.7955,4.16,104,4.79,0.38,1.66,-0.0419,-0.0027,-0.0143,-0.999,0,,Free-viewing Phase
06,010,8.8179,4.2,105,4.71,0.73,1.72,-0.0412,-0.0057,-0.0147,-0.999,0,,Free-viewing Phase
06,010,8.8401,4.2,105,4.57,1.44,1.8,-0.0401,-0.0119,-0.0152,-0.999,0,,Free-viewing Phase
06,010,8.8628,4.24,106,4.28,2.64,1.99,-0.0377,-0.0223,-0.0165,-0.9989,0,,Free-viewing Phase
06,010,8.8846,4.24,106,4.0,4.18,2.33,-0.0356,-0.0357,-0.0191,-0.9985,0,,Free-viewing Phase
06,010,8.9078,4.28,107,3.72,5.91,2.82,-0.0337,-0.0507,-0.0229,-0.9979,0,,Free-viewing Phase
06,010,8.9288,4.28,107,3.52,7.9,3.29,-0.0326,-0.068,-0.0265,-0.9968,0,,Free-viewing Phase
06,010,8.952,4.32,108,3.36,9.94,3.83,-0.032,-0.0855,-0.0307,-0.9953,0,,Free-viewing Phase
06,010,8.9734,4.36,109,3.1,11.97,4.37,-0.0309,-0.1031,-0.0351,-0.9936,0,,Free-viewing Phase
06,010,8.9959,4.36,109,2.95,13.97,4.79,-0.0306,-0.1204,-0.0384,-0.9915,0,,Free-viewing Phase
06,010,9.018,4.4,110,2.8,15.85,5.24,-0.0305,-0.1366,-0.0419,-0.9893,0,,Free-viewing Phase
06,010,9.0405,4.4,110,2.76,17.52,5.64,-0.0312,-0.1509,-0.0449,-0.987,0,,Free-viewing Phase
06,010,9.0633,4.44,111,2.77,18.88,5.95,-0.0323,-0.1625,-0.0472,-0.985,0,,Free-viewing Phase
06,010,9.0849,4.44,111,2.62,19.88,6.15,-0.0318,-0.1712,-0.0489,-0.9835,0,,Free-viewing Phase
06,010,9.1081,4.48,112,2.42,20.62,6.12,-0.0303,-0.1775,-0.0487,-0.9824,0,,Free-viewing Phase
06,010,9.129,4.48,112,2.31,21.08,5.98,-0.0293,-0.1816,-0.0476,-0.9818,0,,Free-viewing Phase
06,010,9.1521,4.52,113,2.26,21.28,5.8,-0.0287,-0.1834,-0.0461,-0.9815,0,,Free-viewing Phase
06,010,9.1737,4.56,114,2.25,21.27,5.61,-0.0283,-0.1833,-0.0445,-0.9816,0,,Free-viewing Phase
06,010,9.1964,4.56,114,2.18,21.15,5.41,-0.0273,-0.1824,-0.0429,-0.9819,0,,Free-viewing Phase
06,010,9.2184,4.6,115,2.2,20.96,5.19,-0.0271,-0.1808,-0.041,-0.9823,0,,Free-viewing Phase
06,010,9.2407,4.6,115,2.15,20.84,4.95,-0.0263,-0.1799,-0.039,-0.9826,0,,Free-viewing Phase
06,010,9.2639,4.64,116,2.07,20.88,4.74,-0.0252,-0.1803,-0.0374,-0.9826,0,,Free-viewing Phase
06,010,9.2851,4.64,116,2.04,20.99,4.64,-0.0248,-0.1813,-0.0365,-0.9824,0,,Free-viewing Phase
06,010,9.3081,4.68,117,2.0,21.1,4.58,-0.0244,-0.1823,-0.0361,-0.9823,0,,Free-viewing Phase
06,010,9.3294,4.68,117,1.94,21.26,4.52,-0.0239,-0.1836,-0.0357,-0.9821,0,,Free-viewing Phase
06,010,9.3523,4.72,118,1.98,21.39,4.54,-0.0243,-0.1847,-0.0357,-0.9818,0,,Free-viewing Phase
06,010,9.3741,4.76,119,2.1,21.47,4.57,-0.0254,-0.1854,-0.0357,-0.9817,0,,Free-viewing Phase
06,010,9.3966,4.76,119,2.23,21.46,4.63,-0.0266,-0.1852,-0.0361,-0.9817,0,,Free-viewing Phase
06,010,9.4188,4.8,120,2.27,21.31,4.66,-0.0269,-0.1839,-0.0362,-0.9819,0,,Free-viewing Phase
06,010,9.441,4.8,120,2.33,21.13,4.59,-0.0273,-0.1823,-0.0356,-0.9822,0,,Free-viewing Phase
06,010,9.4642,4.84,121,2.35,20.79,4.51,-0.0273,-0.1794,-0.035,-0.9828,0,,Free-viewing Phase
06,010,9.4853,4.84,121,2.42,20.28,4.4,-0.0275,-0.1751,-0.0341,-0.9836,0,,Free-viewing Phase
