UserID,VideoID,GlobalTime,VideoTime,FrameIdx,Pitch,Yaw,Roll,Qx,Qy,Qz,Qw,UI_Active,UI_Type,Phase
28,010,5.521,0.92,23,10.74,331.54,4.82,-0.0804,0.2483,-0.0636,-0.9632,0,,Free-viewing Phase
28,010,5.5437,0.96,24,9.67,331.31,5.18,-0.0704,0.2503,-0.0645,-0.9635,0,,Free-viewing Phase
28,010,5.5651,0.96,24,8.55,330.91,5.64,-0.0597,0.2537,-0.0662,-0.9632,0,,Free-viewing Phase
28,010,5.5881,1.0,25,7.56,330.54,6.05,-0.0503,0.2567,-0.0677,-0.9628,0,,Free-viewing Phase
28,010,5.6096,1.0,25,6.68,330.31,6.49,-0.0417,0.2585,-0.0695,-0.9626,0,,Free-viewing Phase
28,010,5.6326,1.04,26,5.54,330.0,6.92,-0.031,0.2609,-0.0707,-0.9623,0,,Free-viewing Phase
28,010,5.6541,1.08,27,4.62,329.7,7.43,-0.0219,0.2631,-0.073,-0.9618,0,,Free-viewing Phase
28,010,5.6762,1.08,27,3.92,329.46,7.78,-0.0151,0.2648,-0.0744,-0.9613,0,,Free-viewing Phase
28,010,5.6986,1.12,28,3.06,329.22,8.23,-0.0066,0.2665,-0.0763,-0.9608,0,,Free-viewing Phase
28,010,5.7211,1.12,28,2.37,329.04,8.68,0.0003,0.2676,-0.0784,-0.9603,0,,Free-viewing Phase
28,010,5.7439,1.16,29,1.79,328.88,9.18,0.0065,0.2686,-0.0813,-0.9598,0,,Free-viewing Phase
28,010,5.7653,1.16,29,1.17,328.8,9.48,0.0124,0.2688,-0.0823,-0.9596,0,,Free-viewing Phase
28,010,5.7883,1.2,30,0.79,328.77,9.77,0.0163,0.2688,-0.0839,-0.9594,0,,Free-viewing Phase
28,010,5.8098,1.2,30,0.49,328.73,9.95,0.0193,0.2689,-0.0846,-0.9593,0,,Free-viewing Phase
28,010,5.8326,1.24,31,0.32,328.72,10.19,0.0213,0.2688,-0.0863,-0.9591,0,,Free-viewing Phase
28,010,5.8543,1.28,32,0.16,328.76,10.3,0.0229,0.2682,-0.0868,-0.9592,0,,Free-viewing Phase
28,010,5.8765,1.28,32,0.0,328.82,10.46,0.0245,0.2677,-0.0878,-0.9592,0,,Free-viewing Phase
28,010,5.8988,1.32,33,359.83,328.81,10.51,0.026,0.2675,-0.0878,-0.9592,0,,Free-viewing Phase
28,010,5.9214,1.32,33,359.71,328.84,10.65,0.0274,0.2672,-0.0887,-0.9592,0,,Free-viewing Phase
28,010,5.9439,1.36,34,359.54,328.84,10.77,0.0291,0.267,-0.0894,-0.9591,0,,Free-viewing Phase
28,010,5.9655,1.36,34,359.38,328.86,10.82,0.0305,0.2667,-0.0894,-0.9591,0,,Free-viewing Phase
28,010,5.9884,1.4,35,359.13,328.93,10.96,0.0329,0.2659,-0.0899,-0.9592,0,,Free-viewing Phase
28,010,6.01,1.4,35,358.89,328.97,11.11,0.0351,0.2653,-0.0907,-0.9592,0,,Free-viewing Phase
28,010,6.0327,1.44,36,358.61,329.06,11.29,0.0379,0.2643,-0.0916,-0.9593,0,,Free-viewing Phase
28,010,6.0544,1.48,37,358.37,329.11,11.57,0.0405,0.2636,-0.0933,-0.9593,0,,Free-viewing Phase
28,010,6.0766,1.48,37,358.1,329.16,11.86,0.0434,0.2628,-0.0952,-0.9592,0,,Free-viewing Phase
28,010,6.0989,1.52,38,357.85,329.25,12.11,0.046,0.2617,-0.0967,-0.9592,0,,Free-viewing Phase
28,010,6.1214,1.52,38,357.68,329.29,12.29,0.0477,0.2611,-0.0979,-0.9591,0,,Free-viewing Phase
28,010,6.144,1.56,39,357.7,329.39,12.37,0.0477,0.2603,-0.0987,-0.9593,0,,Free-viewing Phase
28,010,6.1656,1.56,39,357.81,329.55,12.26,0.0464,0.2591,-0.098,-0.9597,0,,Free-viewing Phase
28,010,6.1881,1.6,40,358.0,329.64,12.2,0.0446,0.2586,-0.098,-0.96,0,,Free-viewing Phase
28,010,6.2101,1.64,41,358.19,329.76,12.09,0.0426,0.2578,-0.0976,-0.9603,0,,Free-viewing Phase
28,010,6.2323,1.64,41,358.31,329.8,11.97,0.0413,0.2576,-0.0968,-0.9605,0,,Free-viewing Phase
28,010,6.2545,1.68,42,358.51,329.9,11.91,0.0394,0.257,-0.0968,-0.9608,0,,Free-viewing Phase
28,010,6.2768,1.68,42,358.64,329.91,11.85,0.0382,0.257,-0.0966,-0.9608,0,,Free-viewing Phase
28,010,6.2992,1.72,43,358.75,329.92,11.76,0.037,0.257,-0.0962,-0.9609,0,,Free-viewing Phase
28,010,6.3214,1.72,43,358.75,329.95,11.74,0.037,0.2568,-0.096,-0.961,0,,Free-viewing Phase
28,010,6.3443,1.76,44,358.79,329.97,11.75,0.0367,0.2567,-0.0961,-0.961,0,,Free-viewing Phase
28,010,6.3658,1.76,44,358.84,330.0,11.73,0.0362,0.2564,-0.0961,-0.9611,0,,Free-viewing Phase
28,010,6.3886,1.8,45,358.96,330.03,11.68,0.035,0.2563,-0.096,-0.9612,0,,Free-viewing Phase
28,010,6.4102,1.84,46,359.04,330.04,11.65,0.0343,0.2563,-0.0959,-0.9612,0,,Free-viewing Phase
28,010,6.4324,1.84,46,359.1,330.11,11.62,0.0336,0.2558,-0.0958,-0.9614,0,,Free-viewing Phase
28,010,6.4545,1.88,47,359.16,330.12,11.62,0.0332,0.2558,-0.0959,-0.9614,0,,Free-viewing Phase
28,010,6.4768,1.88,47,359.27,330.19,11.62,0.0322,0.2553,-0.0962,-0.9615,0,,Free-viewing Phase
28,010,6.4993,1.92,48,359.32,330.24,11.64,0.0317,0.2549,-0.0965,-0.9616,0,,Free-viewing Phase
28,010,6.5214,1.92,48,359.36,330.27,11.63,0.0314,0.2547,-0.0965,-0.9617,0,,Free-viewing Phase
28,010,6.5444,1.96,49,359.36,330.3,11.64,0.0314,0.2544,-0.0965,-0.9617,0,,Free-viewing Phase
28,010,6.5658,1.96,49,359.35,330.29,11.62,0.0314,0.2545,-0.0964,-0.9617,0,,Free-viewing Phase
28,010,6.5887,2.0,50,359.38,330.36,11.62,0.0311,0.254,-0.0964,-0.9619,0,,Free-viewing Phase
28,010,6.6103,2.04,51,359.44,330.36,11.6,0.0305,0.254,-0.0964,-0.9619,0,,Free-viewing Phase
28,010,6.6325,2.04,51,359.52,330.42,11.55,0.0297,0.2536,-0.0963,-0.9621,0,,Free-viewing Phase
28,010,6.6547,2.08,52,359.61,330.46,11.48,0.0288,0.2533,-0.0958,-0.9622,0,,Free-viewing Phase
28,010,6.677,2.08,52,359.69,330.52,11.43,0.028,0.2529,-0.0956,-0.9623,0,,Free-viewing Phase
28,010,6.6993,2.12,53,359.81,330.61,11.36,0.0267,0.2523,-0.0953,-0.9626,0,,Free-viewing Phase
28,010,6.7216,2.12,53,359.92,330.69,11.26,0.0255,0.2517,-0.0947,-0.9628,0,,Free-viewing Phase
28,010,6.7446,2.16,54,0.04,330.83,11.24,0.0243,0.2507,-0.0949,-0.9631,0,,Free-viewing Phase
28,010,6.7659,2.16,54,0.14,330.97,11.17,0.0232,0.2495,-0.0945,-0.9635,0,,Free-viewing Phase
28,010,6.7887,2.2,55,0.28,331.17,11.1,0.0218,0.248,-0.0943,-0.9639,0,,Free-viewing Phase
28,010,6.8104,2.24,56,0.43,331.42,11.01,0.0201,0.246,-0.0939,-0.9645,0,,Free-viewing Phase
28,010,6.8326,2.24,56,0.6,331.81,10.96,0.0182,0.2429,-0.0939,-0.9653,0,,Free-viewing Phase
28,010,6.8548,2.28,57,0.77,332.28,10.95,0.0164,0.2391,-0.0942,-0.9663,0,,Free-viewing Phase
28,010,6.8771,2.28,57,0.94,332.91,10.97,0.0144,0.2339,-0.0948,-0.9675,0,,Free-viewing Phase
28,010,6.8993,2.32,58,1.16,333.59,10.88,0.0118,0.2283,-0.0946,-0.9689,0,,Free-viewing Phase
28,010,6.9218,2.32,58,1.49,334.21,10.67,0.0081,0.2233,-0.0935,-0.9702,0,,Free-viewing Phase
28,010,6.9446,2.36,59,1.87,334.87,10.39,0.0039,0.2181,-0.0919,-0.9716,0,,Free-viewing Phase
28,010,6.966,2.36,59,2.2,335.5,10.18,0.0002,0.213,-0.0907,-0.9728,0,,Free-viewing Phase
28,010,6.9888,2.4,60,2.49,336.13,10.1,-0.003,0.2079,-0.0905,-0.974,0,,Free-viewing Phase
28,010,7.0105,2.44,61,2.73,336.54,10.01,-0.0055,0.2045,-0.0903,-0.9747,0,,Free-viewing Phase
28,010,7.0326,2.44,61,2.88,336.86,9.96,-0.0071,0.2019,-0.09,-0.9752,0,,Free-viewing Phase
28,010,7.0548,2.48,62,2.91,337.04,9.91,-0.0076,0.2004,-0.0896,-0.9756,0,,Free-viewing Phase
28,010,7.0771,2.48,62,2.92,337.22,9.98,-0.0077,0.1988,-0.0902,-0.9758,0,,Free-viewing Phase
28,010,7.0994,2.52,63,2.92,337.29,10.04,-0.0077,0.1983,-0.0908,-0.9759,0,,Free-viewing Phase
28,010,7.1217,2.52,63,2.97,337.36,10.04,-0.0081,0.1977,-0.0909,-0.976,0,,Free-viewing Phase
28,010,7.1446,2.56,64,3.0,337.41,10.06,-0.0084,0.1973,-0.091,-0.9761,0,,Free-viewing Phase
28,010,7.166,2.56,64,3.04,337.47,10.04,-0.0088,0.1968,-0.091,-0.9762,0,,Free-viewing Phase
28,010,7.1888,2.6,65,3.11,337.47,10.08,-0.0093,0.1969,-0.0914,-0.9761,0,,Free-viewing Phase
28,010,7.2105,2.64,66,3.16,337.51,10.06,-0.0099,0.1965,-0.0913,-0.9762,0,,Free-viewing Phase
28,010,7.2327,2.64,66,3.19,337.52,10.09,-0.01,0.1965,-0.0916,-0.9762,0,,Free-viewing Phase
28,010,7.2549,2.68,67,3.21,337.52,10.12,-0.0101,0.1965,-0.0919,-0.9761,0,,Free-viewing Phase
28,010,7.2771,2.68,67,3.23,337.52,10.14,-0.0103,0.1965,-0.0922,-0.9761,0,,Free-viewing Phase
28,010,7.2994,2.72,68,3.21,337.51,10.21,-0.01,0.1966,-0.0927,-0.9761,0,,Free-viewing Phase
28,010,7.3217,2.72,68,3.21,337.48,10.24,-0.01,0.1968,-0.0929,-0.976,0,,Free-viewing Phase
28,010,7.3446,2.76,69,3.19,337.42,10.26,-0.0097,0.1974,-0.0931,-0.9759,0,,Free-viewing Phase
28,010,7.3661,2.76,69,3.21,337.32,10.22,-0.0098,0.1982,-0.0928,-0.9757,0,,Free-viewing Phase
28,010,7.3889,2.8,70,3.26,337.22,10.19,-0.0102,0.1991,-0.0926,-0.9755,0,,Free-viewing Phase
28,010,7.4105,2.84,71,3.32,337.16,10.16,-0.0108,0.1997,-0.0925,-0.9754,0,,Free-viewing Phase
28,010,7.4327,2.84,71,3.34,337.13,10.13,-0.0109,0.1999,-0.0922,-0.9754,0,,Free-viewing Phase
28,010,7.4549,2.88,72,3.33,337.09,10.13,-0.0108,0.2003,-0.0923,-0.9753,0,,Free-viewing Phase
28,010,7.4772,2.88,72,3.34,337.06,10.13,-0.0109,0.2005,-0.0923,-0.9753,0,,Free-viewing Phase
28,010,7.4995,2.92,73,3.34,337.06,10.11,-0.011,0.2005,-0.0921,-0.9753,0,,Free-viewing Phase
28,010,7.5219,2.92,73,3.32,337.09,10.1,-0.0108,0.2002,-0.092,-0.9754,0,,Free-viewing Phase
28,010,7.5448,2.96,74,3.29,337.12,10.13,-0.0105,0.2,-0.0922,-0.9754,0,,Free-viewing Phase
28,010,7.5662,2.96,74,3.26,337.13,10.14,-0.0102,0.1999,-0.0922,-0.9754,0,,Free-viewing Phase
28,010,7.589,3.0,75,3.25,337.1,10.17,-0.0101,0.2001,-0.0924,-0.9754,0,,Free-viewing Phase
28,010,7.6107,3.04,76,3.23,337.1,10.17,-0.01,0.2001,-0.0924,-0.9754,0,,Free-viewing Phase
28,010,7.6329,3.04,76,3.23,337.07,10.17,-0.0099,0.2003,-0.0924,-0.9753,0,,Free-viewing Phase
28,010,7.6551,3.08,77,3.25,337.06,10.16,-0.0101,0.2004,-0.0924,-0.9753,0,,Free-viewing Phase
28,010,7.6774,3.08,77,3.27,337.03,10.14,-0.0103,0.2007,-0.0923,-0.9752,0,,Free-viewing Phase
28,010,7.6997,3.12,78,3.26,337.02,10.15,-0.0101,0.2008,-0.0923,-0.9752,0,,Free-viewing Phase
28,010,7.7221,3.12,78,3.26,337.02,10.16,-0.0101,0.2008,-0.0924,-0.9752,0,,Free-viewing Phase
28,010,7.745,3.16,79,3.29,337.03,10.13,-0.0104,0.2007,-0.0922,-0.9753,0,,Free-viewing Phase
28,010,7.7662,3.16,79,3.27,337.01,10.12,-0.0103,0.2009,-0.092,-0.9752,0,,Free-viewing Phase
28,010,7.7891,3.2,80,3.28,337.02,10.1,-0.0104,0.2008,-0.0919,-0.9753,0,,Free-viewing Phase
28,010,7.8107,3.24,81,3.32,337.02,10.11,-0.0108,0.2008,-0.092,-0.9752,0,,Free-viewing Phase
28,010,7.8329,3.24,81,3.36,337.02,10.05,-0.0112,0.2009,-0.0916,-0.9753,0,,Free-viewing Phase
28,010,7.855,3.28,82,3.41,337.04,10.04,-0.0116,0.2007,-0.0916,-0.9753,0,,Free-viewing Phase
28,010,7.8773,3.28,82,3.44,337.06,10.01,-0.012,0.2006,-0.0914,-0.9753,0,,Free-viewing Phase
28,010,7.8997,3.32,83,3.46,337.06,9.98,-0.0122,0.2006,-0.0912,-0.9753,0,,Free-viewing Phase
28,010,7.922,3.32,83,3.48,337.06,9.97,-0.0124,0.2006,-0.0912,-0.9753,0,,Free-viewing Phase
28,010,7.945,3.36,84,3.46,337.07,9.94,-0.0122,0.2005,-0.0909,-0.9754,0,,Free-viewing Phase
28,010,7.9664,3.36,84,3.44,337.11,9.96,-0.0121,0.2002,-0.091,-0.9755,0,,Free-viewing Phase
28,010,7.9893,3.4,85,3.43,337.12,9.97,-0.012,0.2,-0.0911,-0.9755,0,,Free-viewing Phase
28,010,8.011,3.44,86,3.44,337.14,9.97,-0.0121,0.1999,-0.091,-0.9755,0,,Free-viewing Phase
28,010,8.0331,3.44,86,3.45,337.14,9.94,-0.0123,0.1999,-0.0908,-0.9755,0,,Free-viewing Phase
28,010,8.0553,3.48,87,3.47,337.12,9.93,-0.0124,0.2,-0.0908,-0.9755,0,,Free-viewing Phase
28,010,8.0775,3.48,87,3.51,337.14,9.87,-0.0129,0.1999,-0.0903,-0.9756,0,,Free-viewing Phase
28,010,8.0999,3.52,88,3.58,337.12,9.83,-0.0135,0.2002,-0.0901,-0.9755,0,,Free-viewing Phase
28,010,8.1223,3.52,88,3.63,337.08,9.71,-0.0141,0.2005,-0.0892,-0.9755,0,,Free-viewing Phase
28,010,8.145,3.56,89,3.67,337.05,9.76,-0.0143,0.2008,-0.0897,-0.9754,0,,Free-viewing Phase
28,010,8.1666,3.56,89,3.7,337.0,9.73,-0.0146,0.2012,-0.0894,-0.9753,0,,Free-viewing Phase
28,010,8.1896,3.6,90,3.76,336.95,9.71,-0.0151,0.2017,-0.0894,-0.9752,0,,Free-viewing Phase
28,010,8.2112,3.64,91,3.9,336.88,9.7,-0.0163,0.2023,-0.0895,-0.9751,0,,Free-viewing Phase
28,010,8.2331,3.64,91,4.08,336.86,9.67,-0.0178,0.2027,-0.0896,-0.975,0,,Free-viewing Phase
28,010,8.2553,3.68,92,4.35,336.8,9.5,-0.0204,0.2033,-0.0886,-0.9749,0,,Free-viewing Phase
28,010,8.2776,3.68,92,4.57,336.71,9.27,-0.0226,0.2042,-0.0871,-0.9748,0,,Free-viewing Phase
28,010,8.2999,3.72,93,4.81,336.73,9.1,-0.025,0.2041,-0.086,-0.9748,0,,Free-viewing Phase
28,010,8.3223,3.72,93,5.01,336.65,9.0,-0.0268,0.2049,-0.0856,-0.9747,0,,Free-viewing Phase
28,010,8.3453,3.76,94,5.19,336.69,8.89,-0.0285,0.2046,-0.085,-0.9747,0,,Free-viewing Phase
28,010,8.3667,3.76,94,5.29,336.65,8.86,-0.0294,0.205,-0.0848,-0.9746,0,,Free-viewing Phase
28,010,8.3895,3.8,95,5.27,336.68,8.84,-0.0294,0.2048,-0.0847,-0.9747,0,,Free-viewing Phase
28,010,8.4114,3.84,96,5.3,336.73,8.88,-0.0296,0.2043,-0.085,-0.9748,0,,Free-viewing Phase
28,010,8.4335,3.84,96,5.35,336.8,8.9,-0.03,0.2038,-0.0853,-0.9748,0,,Free-viewing Phase
28,010,8.4558,3.88,97,5.4,336.86,8.94,-0.0304,0.2034,-0.0857,-0.9749,0,,Free-viewing Phase
28,010,8.478,3.88,97,5.47,336.95,8.94,-0.031,0.2026,-0.0858,-0.975,0,,Free-viewing Phase
28,010,8.5002,3.92,98,5.53,336.94,8.97,-0.0315,0.2028,-0.0861,-0.9749,0,,Free-viewing Phase
28,010,8.5225,3.92,98,5.64,336.95,8.94,-0.0325,0.2027,-0.0861,-0.9749,0,,Free-viewing Phase
28,010,8.5454,3.96,99,5.81,336.89,8.89,-0.034,0.2033,-0.0859,-0.9747,0,,Free-viewing Phase
28,010,8.567,3.96,99,6.03,336.8,8.85,-0.0359,0.2041,-0.0861,-0.9745,0,,Free-viewing Phase
28,010,8.5898,4.0,100,6.27,336.75,8.81,-0.0379,0.2047,-0.0861,-0.9743,0,,Free-viewing Phase
28,010,8.6114,4.04,101,6.48,336.67,8.66,-0.04,0.2054,-0.0852,-0.9741,0,,Free-viewing Phase
28,010,8.6335,4.04,101,6.65,336.63,8.57,-0.0415,0.2058,-0.0847,-0.974,0,,Free-viewing Phase
28,010,8.6557,4.08,102,6.73,336.59,8.51,-0.0423,0.2062,-0.0844,-0.9739,0,,Free-viewing Phase
28,010,8.6784,4.08,102,6.77,336.57,8.48,-0.0427,0.2064,-0.0842,-0.9739,0,,Free-viewing Phase
28,010,8.7005,4.12,103,6.82,336.6,8.48,-0.0431,0.2062,-0.0843,-0.9739,0,,Free-viewing Phase
28,010,8.7227,4.12,103,6.85,336.6,8.48,-0.0433,0.2062,-0.0843,-0.9739,0,,Free-viewing Phase
28,010,8.7454,4.16,104,6.83,336.6,8.44,-0.0433,0.2061,-0.084,-0.974,0,,Free-viewing Phase
28,010,8.7673,4.16,104,6.82,336.6,8.42,-0.0432,0.2061,-0.0838,-0.974,0,,Free-viewing Phase
28,010,8.7898,4.2,105,6.77,336.55,8.44,-0.0427,0.2065,-0.0839,-0.9739,0,,Free-viewing Phase
28,010,8.8115,4.24,106,6.82,336.6,8.48,-0.0431,0.2062,-0.0843,-0.9739,0,,Free-viewing Phase
28,010,8.8338,4.24,106,6.86,336.56,8.45,-0.0435,0.2065,-0.0841,-0.9739,0,,Free-viewing Phase
28,010,8.8558,4.28,107,6.88,336.61,8.38,-0.0438,0.2061,-0.0836,-0.974,0,,Free-viewing Phase
28,010,8.8785,4.28,107,6.9,336.59,8.36,-0.044,0.2063,-0.0834,-0.9739,0,,Free-viewing Phase
28,010,8.9004,4.32,108,6.91,336.65,8.36,-0.0442,0.2058,-0.0835,-0.974,0,,Free-viewing Phase
28,010,8.9228,4.32,108,6.92,336.66,8.33,-0.0443,0.2056,-0.0832,-0.9741,0,,Free-viewing Phase
28,010,8.9459,4.36,109,6.92,336.65,8.3,-0.0444,0.2057,-0.0829,-0.9741,0,,Free-viewing Phase
28,010,8.9671,4.36,109,6.93,336.67,8.29,-0.0445,0.2056,-0.0829,-0.9741,0,,Free-viewing Phase
28,010,8.9898,4.4,110,6.95,336.68,8.27,-0.0446,0.2055,-0.0827,-0.9741,0,,Free-viewing Phase
28,010,9.0116,4.44,111,6.98,336.71,8.27,-0.045,0.2052,-0.0828,-0.9742,0,,Free-viewing Phase
28,010,9.0336,4.44,111,7.0,336.77,8.25,-0.0452,0.2047,-0.0826,-0.9743,0,,Free-viewing Phase
28,010,9.0559,4.48,112,7.02,336.87,8.19,-0.0455,0.2039,-0.0821,-0.9745,0,,Free-viewing Phase
28,010,9.0788,4.48,112,7.04,336.92,8.13,-0.0458,0.2034,-0.0816,-0.9746,0,,Free-viewing Phase
28,010,9.1006,4.52,113,7.08,337.02,8.16,-0.0462,0.2026,-0.0818,-0.9747,0,,Free-viewing Phase
28,010,9.1229,4.52,113,7.09,337.15,8.09,-0.0465,0.2015,-0.0812,-0.975,0,,Free-viewing Phase
28,010,9.1459,4.56,114,7.14,337.24,8.06,-0.0471,0.2007,-0.081,-0.9752,0,,Free-viewing Phase
28,010,9.1676,4.56,114,7.19,337.35,7.99,-0.0477,0.1998,-0.0805,-0.9754,0,,Free-viewing Phase
28,010,9.1904,4.6,115,7.18,337.46,7.88,-0.0478,0.1988,-0.0794,-0.9756,0,,Free-viewing Phase
28,010,9.2119,4.64,116,7.14,337.58,7.71,-0.0479,0.1977,-0.0779,-0.976,0,,Free-viewing Phase
28,010,9.2341,4.64,116,7.19,337.78,7.78,-0.0483,0.1961,-0.0785,-0.9763,0,,Free-viewing Phase
28,010,9.2564,4.68,117,7.19,337.86,7.77,-0.0484,0.1953,-0.0784,-0.9764,0,,Free-viewing Phase
28,010,9.2793,4.68,117,7.25,338.05,7.81,-0.049,0.1938,-0.0787,-0.9766,0,,Free-viewing Phase
28,010,9.3018,4.72,118,7.29,338.12,7.76,-0.0495,0.1931,-0.0784,-0.9768,0,,Free-viewing Phase
28,010,9.3233,4.72,118,7.38,338.17,7.73,-0.0503,0.1928,-0.0782,-0.9768,0,,Free-viewing Phase
28,010,9.3462,4.76,119,7.5,338.15,7.58,-0.0516,0.1929,-0.0771,-0.9768,0,,Free-viewing Phase
28,010,9.3678,4.76,119,7.56,338.19,7.55,-0.0522,0.1927,-0.0769,-0.9769,0,,Free-viewing Phase
28,010,9.3902,4.8,120,7.53,338.09,7.51,-0.0519,0.1934,-0.0766,-0.9767,0,,Free-viewing Phase
28,010,9.4123,4.84,121,7.6,338.09,7.51,-0.0525,0.1934,-0.0767,-0.9767,0,,Free-viewing Phase
28,010,9.4346,4.84,121,7.65,337.92,7.48,-0.0529,0.1949,-0.0766,-0.9764,0,,Free-viewing Phase
28,010,9.4568,4.88,122,7.68,337.77,7.45,-0.0531,0.1963,-0.0765,-0.9761,0,,Free-viewing Phase
28,010,9.4794,4.88,122,7.69,337.51,7.47,-0.0529,0.1985,-0.0768,-0.9757,0,,Free-viewing Phase
28,010,9.502,4.92,123,7.61,337.07,7.52,-0.0519,0.2022,-0.0773,-0.9749,0,,Free-viewing Phase
28,010,9.5237,4.92,123,7.55,336.51,7.41,-0.0512,0.2068,-0.0765,-0.974,0,,Free-viewing Phase
