UserID,VideoID,GlobalTime,VideoTime,FrameIdx,Pitch,Yaw,Roll,Qx,Qy,Qz,Qw,UI_Active,UI_Type,Phase
12,010,4.9665,0.32,8,29.8,356.1,1.13,-0.2566,0.0354,-0.0183,-0.9657,0,,Free-viewing Phase
12,010,4.9892,0.36,9,29.54,355.83,1.05,-0.2544,0.0375,-0.0181,-0.9662,0,,Free-viewing Phase
12,010,5.0111,0.36,9,29.27,355.57,0.98,-0.2521,0.0396,-0.018,-0.9667,0,,Free-viewing Phase
12,010,5.0335,0.4,10,29.03,355.27,0.89,-0.2501,0.0419,-0.0178,-0.9671,0,,Free-viewing Phase
12,010,5.0553,0.4,10,28.79,354.95,0.76,-0.2481,0.0444,-0.0174,-0.9676,0,,Free-viewing Phase
12,010,5.0781,0.44,11,28.51,354.6,0.66,-0.2457,0.0471,-0.0171,-0.968,0,,Free-viewing Phase
12,010,5.0999,0.48,12,28.26,354.26,0.55,-0.2436,0.0497,-0.0169,-0.9685,0,,Free-viewing Phase
12,010,5.1219,0.48,12,28.02,353.97,0.5,-0.2415,0.0521,-0.017,-0.9688,0,,Free-viewing Phase
12,010,5.1443,0.52,13,27.71,353.65,0.47,-0.2389,0.0548,-0.0172,-0.9694,0,,Free-viewing Phase
12,010,5.1666,0.52,13,27.36,353.33,0.37,-0.2359,0.0573,-0.0169,-0.9699,0,,Free-viewing Phase
12,010,5.1896,0.56,14,27.02,353.04,0.29,-0.2331,0.0596,-0.0167,-0.9705,0,,Free-viewing Phase
12,010,5.2111,0.56,14,26.59,352.77,0.28,-0.2294,0.062,-0.0169,-0.9712,0,,Free-viewing Phase
12,010,5.2338,0.6,15,26.1,352.42,0.22,-0.2252,0.0648,-0.0168,-0.972,0,,Free-viewing Phase
12,010,5.2555,0.6,15,25.63,352.09,0.04,-0.2213,0.0674,-0.0157,-0.9728,0,,Free-viewing Phase
12,010,5.2781,0.64,16,25.22,351.81,359.96,-0.2178,0.0696,-0.0153,-0.9734,0,,Free-viewing Phase
12,010,5.2999,0.68,17,24.84,351.63,359.92,-0.2145,0.0711,-0.015,-0.974,0,,Free-viewing Phase
12,010,5.3221,0.68,17,24.48,351.52,359.93,-0.2114,0.0721,-0.015,-0.9746,0,,Free-viewing Phase
12,010,5.3444,0.72,18,24.17,351.45,359.9,-0.2088,0.0727,-0.0148,-0.9751,0,,Free-viewing Phase
12,010,5.3667,0.72,18,23.84,351.49,359.96,-0.206,0.0725,-0.015,-0.9757,0,,Free-viewing Phase
12,010,5.3897,0.76,19,23.47,351.59,0.1,-0.2028,0.072,-0.0158,-0.9765,0,,Free-viewing Phase
12,010,5.4113,0.76,19,23.08,351.7,0.23,-0.1993,0.0713,-0.0164,-0.9772,0,,Free-viewing Phase
12,010,5.4338,0.8,20,22.69,351.82,0.35,-0.196,0.0705,-0.017,-0.9779,0,,Free-viewing Phase
12,010,5.4555,0.8,20,22.25,351.93,0.48,-0.1922,0.0699,-0.0177,-0.9787,0,,Free-viewing Phase
12,010,5.4782,0.84,21,21.87,352.0,0.53,-0.189,0.0693,-0.0177,-0.9794,0,,Free-viewing Phase
12,010,5.5,0.88,22,21.53,352.07,0.56,-0.186,0.0688,-0.0177,-0.98,0,,Free-viewing Phase
12,010,5.522,0.88,22,21.19,352.11,0.6,-0.1831,0.0686,-0.0178,-0.9805,0,,Free-viewing Phase
12,010,5.5444,0.92,23,20.8,352.08,0.65,-0.1797,0.0689,-0.018,-0.9811,0,,Free-viewing Phase
12,010,5.5667,0.92,23,20.44,352.0,0.65,-0.1766,0.0696,-0.0179,-0.9817,0,,Free-viewing Phase
12,010,5.5897,0.96,24,20.12,351.86,0.64,-0.1739,0.0709,-0.0179,-0.9821,0,,Free-viewing Phase
12,010,5.6113,0.96,24,19.86,351.65,0.66,-0.1716,0.0727,-0.0182,-0.9823,0,,Free-viewing Phase
12,010,5.6337,1.0,25,19.58,351.38,0.65,-0.1692,0.075,-0.0183,-0.9826,0,,Free-viewing Phase
12,010,5.6556,1.0,25,19.32,351.04,0.57,-0.1669,0.0779,-0.018,-0.9827,0,,Free-viewing Phase
12,010,5.6784,1.04,26,19.03,350.69,0.54,-0.1644,0.0808,-0.018,-0.9829,0,,Free-viewing Phase
12,010,5.7,1.08,27,18.73,350.25,0.56,-0.1617,0.0846,-0.0186,-0.983,0,,Free-viewing Phase
12,010,5.7221,1.08,27,18.41,349.73,0.48,-0.159,0.089,-0.0184,-0.9831,0,,Free-viewing Phase
12,010,5.7445,1.12,28,18.12,349.17,0.34,-0.1565,0.0936,-0.0178,-0.9831,0,,Free-viewing Phase
12,010,5.7668,1.12,28,17.87,348.6,0.3,-0.1543,0.0985,-0.018,-0.9829,0,,Free-viewing Phase
12,010,5.7896,1.16,29,17.55,348.01,0.23,-0.1515,0.1035,-0.0179,-0.9829,0,,Free-viewing Phase
12,010,5.8112,1.16,29,17.22,347.44,0.09,-0.1488,0.1083,-0.0171,-0.9828,0,,Free-viewing Phase
12,010,5.8339,1.2,30,16.94,346.96,0.04,-0.1463,0.1124,-0.0171,-0.9827,0,,Free-viewing Phase
12,010,5.8556,1.2,30,16.66,346.51,0.08,-0.1438,0.1163,-0.0177,-0.9826,0,,Free-viewing Phase
12,010,5.8782,1.24,31,16.29,346.08,0.04,-0.1406,0.12,-0.0175,-0.9826,0,,Free-viewing Phase
12,010,5.9001,1.28,32,15.93,345.66,0.04,-0.1375,0.1237,-0.0176,-0.9826,0,,Free-viewing Phase
12,010,5.9222,1.28,32,15.53,345.18,0.15,-0.1339,0.1279,-0.0187,-0.9825,0,,Free-viewing Phase
12,010,5.9445,1.32,33,15.05,344.66,0.23,-0.1295,0.1326,-0.0195,-0.9825,0,,Free-viewing Phase
12,010,5.9669,1.32,33,14.57,344.09,0.31,-0.1252,0.1376,-0.0202,-0.9823,0,,Free-viewing Phase
12,010,5.9898,1.36,34,14.1,343.47,0.38,-0.121,0.143,-0.0209,-0.9821,0,,Free-viewing Phase
12,010,6.0113,1.36,34,13.67,342.87,0.4,-0.1172,0.1483,-0.0212,-0.9817,0,,Free-viewing Phase
12,010,6.034,1.4,35,13.36,342.26,0.49,-0.1143,0.1536,-0.0221,-0.9813,0,,Free-viewing Phase
12,010,6.0557,1.4,35,13.07,341.61,0.51,-0.1117,0.1592,-0.0225,-0.9806,0,,Free-viewing Phase
12,010,6.0784,1.44,36,12.76,340.98,0.49,-0.1089,0.1647,-0.0225,-0.9801,0,,Free-viewing Phase
12,010,6.1003,1.48,37,12.53,340.37,0.48,-0.1068,0.1699,-0.0227,-0.9794,0,,Free-viewing Phase
12,010,6.1223,1.48,37,12.31,339.77,0.54,-0.1048,0.1751,-0.0235,-0.9787,0,,Free-viewing Phase
12,010,6.1446,1.52,38,12.12,339.2,0.55,-0.103,0.18,-0.0237,-0.978,0,,Free-viewing Phase
12,010,6.167,1.52,38,11.97,338.68,0.57,-0.1016,0.1845,-0.0241,-0.9773,0,,Free-viewing Phase
12,010,6.1898,1.56,39,11.79,338.21,0.57,-0.1,0.1885,-0.0242,-0.9767,0,,Free-viewing Phase
12,010,6.2114,1.56,39,11.71,337.83,0.48,-0.0994,0.1916,-0.0237,-0.9761,0,,Free-viewing Phase
12,010,6.2339,1.6,40,11.75,337.63,0.43,-0.0997,0.1933,-0.0235,-0.9758,0,,Free-viewing Phase
12,010,6.2557,1.6,40,11.87,337.63,0.45,-0.1007,0.1933,-0.0239,-0.9757,0,,Free-viewing Phase
12,010,6.2786,1.64,41,12.04,337.8,0.45,-0.1022,0.1919,-0.024,-0.9758,0,,Free-viewing Phase
12,010,6.3001,1.68,42,12.19,338.1,0.53,-0.1033,0.1894,-0.0247,-0.9761,0,,Free-viewing Phase
12,010,6.3223,1.68,42,12.29,338.48,0.57,-0.1042,0.1862,-0.0249,-0.9767,0,,Free-viewing Phase
12,010,6.3447,1.72,43,12.42,339.02,0.65,-0.1053,0.1816,-0.0252,-0.9774,0,,Free-viewing Phase
12,010,6.367,1.72,43,12.53,339.64,0.84,-0.1061,0.1764,-0.0265,-0.9782,0,,Free-viewing Phase
12,010,6.3897,1.76,44,12.62,340.29,1.03,-0.1068,0.1711,-0.0276,-0.9791,0,,Free-viewing Phase
12,010,6.4114,1.76,44,12.67,340.98,1.21,-0.1071,0.1653,-0.0286,-0.98,0,,Free-viewing Phase
12,010,6.434,1.8,45,12.81,341.73,1.37,-0.1082,0.159,-0.0294,-0.9809,0,,Free-viewing Phase
12,010,6.4558,1.8,45,12.97,342.57,1.52,-0.1096,0.152,-0.0301,-0.9818,0,,Free-viewing Phase
12,010,6.4786,1.84,46,13.2,343.44,1.64,-0.1117,0.1447,-0.0307,-0.9827,0,,Free-viewing Phase
12,010,6.5002,1.88,47,13.46,344.3,1.78,-0.114,0.1375,-0.0313,-0.9834,0,,Free-viewing Phase
12,010,6.5224,1.88,47,13.74,345.16,1.91,-0.1165,0.1302,-0.0319,-0.9841,0,,Free-viewing Phase
12,010,6.5447,1.92,48,13.99,346.02,2.09,-0.1186,0.123,-0.0328,-0.9847,0,,Free-viewing Phase
12,010,6.567,1.92,48,14.25,346.73,2.4,-0.1208,0.1172,-0.035,-0.9851,0,,Free-viewing Phase
12,010,6.5898,1.96,49,14.57,347.22,2.59,-0.1235,0.1132,-0.0364,-0.9852,0,,Free-viewing Phase
12,010,6.6115,1.96,49,14.86,347.5,2.67,-0.126,0.1109,-0.0371,-0.9851,0,,Free-viewing Phase
12,010,6.6341,2.0,50,15.19,347.7,2.71,-0.1289,0.1093,-0.0375,-0.9849,0,,Free-viewing Phase
12,010,6.6559,2.0,50,15.56,347.84,2.77,-0.1321,0.1081,-0.0382,-0.9846,0,,Free-viewing Phase
12,010,6.6786,2.04,51,15.77,347.88,2.7,-0.1339,0.1077,-0.0377,-0.9844,0,,Free-viewing Phase
12,010,6.7003,2.08,52,15.91,347.86,2.48,-0.1354,0.1077,-0.036,-0.9843,0,,Free-viewing Phase
12,010,6.7224,2.08,52,15.92,347.82,2.34,-0.1355,0.1078,-0.0348,-0.9843,0,,Free-viewing Phase
12,010,6.7448,2.12,53,15.99,347.86,2.26,-0.1362,0.1075,-0.0341,-0.9842,0,,Free-viewing Phase
12,010,6.7671,2.12,53,16.01,347.93,2.28,-0.1364,0.1068,-0.0343,-0.9843,0,,Free-viewing Phase
12,010,6.79,2.16,54,16.07,348.01,2.23,-0.137,0.1061,-0.0337,-0.9843,0,,Free-viewing Phase
12,010,6.8115,2.16,54,16.2,348.08,2.16,-0.1382,0.1054,-0.0332,-0.9842,0,,Free-viewing Phase
12,010,6.8341,2.2,55,16.27,348.15,2.15,-0.1388,0.1048,-0.0331,-0.9842,0,,Free-viewing Phase
12,010,6.856,2.2,55,16.29,348.23,2.14,-0.139,0.1041,-0.0329,-0.9842,0,,Free-viewing Phase
12,010,6.8787,2.24,56,16.3,348.3,2.11,-0.1392,0.1035,-0.0325,-0.9843,0,,Free-viewing Phase
12,010,6.9003,2.28,57,16.32,348.38,2.09,-0.1394,0.1027,-0.0323,-0.9844,0,,Free-viewing Phase
12,010,6.9225,2.28,57,16.21,348.47,2.11,-0.1384,0.102,-0.0323,-0.9846,0,,Free-viewing Phase
12,010,6.9448,2.32,58,16.12,348.55,2.12,-0.1376,0.1014,-0.0322,-0.9848,0,,Free-viewing Phase
12,010,6.9671,2.32,58,16.05,348.62,2.15,-0.1371,0.1008,-0.0323,-0.9849,0,,Free-viewing Phase
12,010,6.99,2.36,59,16.07,348.72,2.21,-0.1372,0.1,-0.0327,-0.9849,0,,Free-viewing Phase
12,010,7.0115,2.36,59,16.13,348.77,2.22,-0.1377,0.0996,-0.0328,-0.9849,0,,Free-viewing Phase
12,010,7.0342,2.4,60,16.17,348.77,2.2,-0.1381,0.0995,-0.0326,-0.9849,0,,Free-viewing Phase
12,010,7.056,2.4,60,16.15,348.73,2.15,-0.1379,0.0998,-0.0322,-0.9849,0,,Free-viewing Phase
12,010,7.0786,2.44,61,16.19,348.6,2.05,-0.1383,0.1008,-0.0316,-0.9847,0,,Free-viewing Phase
12,010,7.1004,2.48,62,16.25,348.44,1.96,-0.1389,0.1021,-0.0311,-0.9845,0,,Free-viewing Phase
12,010,7.1225,2.48,62,16.26,348.26,1.91,-0.1389,0.1036,-0.0309,-0.9844,0,,Free-viewing Phase
12,010,7.1448,2.52,63,16.25,348.08,1.86,-0.1389,0.1051,-0.0307,-0.9842,0,,Free-viewing Phase
12,010,7.1672,2.52,63,16.2,347.84,1.8,-0.1384,0.1071,-0.0304,-0.9841,0,,Free-viewing Phase
12,010,7.1901,2.56,64,16.18,347.59,1.74,-0.1383,0.1091,-0.0302,-0.9839,0,,Free-viewing Phase
12,010,7.2116,2.56,64,16.16,347.32,1.69,-0.1381,0.1114,-0.03,-0.9837,0,,Free-viewing Phase
12,010,7.2344,2.6,65,16.22,347.03,1.65,-0.1385,0.1138,-0.0301,-0.9833,0,,Free-viewing Phase
12,010,7.256,2.6,65,16.28,346.75,1.59,-0.1391,0.1162,-0.03,-0.983,0,,Free-viewing Phase
12,010,7.2786,2.64,66,16.35,346.46,1.52,-0.1397,0.1185,-0.0298,-0.9826,0,,Free-viewing Phase
12,010,7.3004,2.68,67,16.48,346.16,1.48,-0.1408,0.121,-0.03,-0.9822,0,,Free-viewing Phase
12,010,7.3226,2.68,67,16.63,345.83,1.43,-0.1419,0.1238,-0.0301,-0.9816,0,,Free-viewing Phase
12,010,7.3448,2.72,68,16.69,345.53,1.43,-0.1424,0.1264,-0.0305,-0.9812,0,,Free-viewing Phase
12,010,7.3671,2.72,68,16.63,345.24,1.43,-0.1418,0.1289,-0.0308,-0.981,0,,Free-viewing Phase
12,010,7.3902,2.76,69,16.55,344.96,1.46,-0.141,0.1313,-0.0314,-0.9808,0,,Free-viewing Phase
12,010,7.4117,2.76,69,16.46,344.69,1.47,-0.1401,0.1336,-0.0316,-0.9806,0,,Free-viewing Phase
12,010,7.4343,2.8,70,16.35,344.4,1.43,-0.1391,0.136,-0.0316,-0.9804,0,,Free-viewing Phase
12,010,7.456,2.8,70,16.2,344.17,1.47,-0.1378,0.1381,-0.032,-0.9803,0,,Free-viewing Phase
12,010,7.4788,2.84,71,16.09,343.94,1.47,-0.1368,0.1401,-0.0321,-0.9801,0,,Free-viewing Phase
12,010,7.5005,2.88,72,15.98,343.72,1.49,-0.1358,0.142,-0.0324,-0.98,0,,Free-viewing Phase
12,010,7.5227,2.88,72,15.88,343.53,1.53,-0.1348,0.1437,-0.0329,-0.9798,0,,Free-viewing Phase
12,010,7.545,2.92,73,15.76,343.4,1.6,-0.1337,0.1448,-0.0335,-0.9798,0,,Free-viewing Phase
12,010,7.5674,2.92,73,15.64,343.31,1.66,-0.1325,0.1457,-0.0339,-0.9798,0,,Free-viewing Phase
12,010,7.5902,2.96,74,15.59,343.24,1.73,-0.132,0.1464,-0.0346,-0.9798,0,,Free-viewing Phase
12,010,7.6119,2.96,74,15.53,343.23,1.85,-0.1313,0.1466,-0.0356,-0.9798,0,,Free-viewing Phase
12,010,7.6346,3.0,75,15.51,343.28,1.95,-0.1311,0.1463,-0.0363,-0.9798,0,,Free-viewing Phase
12,010,7.656,3.0,75,15.58,343.34,2.07,-0.1315,0.146,-0.0373,-0.9798,0,,Free-viewing Phase
12,010,7.6787,3.04,76,15.61,343.44,2.22,-0.1316,0.1453,-0.0385,-0.9798,0,,Free-viewing Phase
12,010,7.7006,3.08,77,15.6,343.6,2.37,-0.1314,0.1441,-0.0396,-0.98,0,,Free-viewing Phase
12,010,7.7227,3.08,77,15.56,343.75,2.52,-0.1309,0.1429,-0.0407,-0.9802,0,,Free-viewing Phase
12,010,7.745,3.12,78,15.56,343.91,2.63,-0.1308,0.1417,-0.0415,-0.9803,0,,Free-viewing Phase
12,010,7.7674,3.12,78,15.59,344.03,2.73,-0.131,0.1408,-0.0422,-0.9804,0,,Free-viewing Phase
12,010,7.7902,3.16,79,15.59,344.09,2.8,-0.1309,0.1404,-0.0428,-0.9805,0,,Free-viewing Phase
12,010,7.8118,3.16,79,15.58,344.16,2.84,-0.1308,0.1398,-0.043,-0.9806,0,,Free-viewing Phase
12,010,7.8347,3.2,80,15.54,344.24,2.87,-0.1305,0.1392,-0.0431,-0.9807,0,,Free-viewing Phase
12,010,7.8563,3.2,80,15.42,344.35,2.91,-0.1295,0.1382,-0.0431,-0.981,0,,Free-viewing Phase
12,010,7.8792,3.24,81,15.26,344.57,3.0,-0.128,0.1365,-0.0435,-0.9814,0,,Free-viewing Phase
12,010,7.9011,3.28,82,15.18,344.84,3.29,-0.1271,0.1345,-0.0457,-0.9817,0,,Free-viewing Phase
12,010,7.9229,3.28,82,14.9,345.13,3.67,-0.1244,0.1324,-0.0483,-0.9822,0,,Free-viewing Phase
12,010,7.9451,3.32,83,14.61,345.42,3.86,-0.1218,0.1301,-0.0493,-0.9828,0,,Free-viewing Phase
12,010,7.9677,3.32,83,14.58,345.64,3.81,-0.1217,0.1281,-0.0486,-0.9831,0,,Free-viewing Phase
12,010,7.9902,3.36,84,14.93,345.93,3.88,-0.1248,0.1257,-0.0492,-0.983,0,,Free-viewing Phase
12,010,8.0121,3.36,84,15.17,346.13,3.84,-0.1269,0.124,-0.0489,-0.9829,0,,Free-viewing Phase
12,010,8.0348,3.4,85,15.48,346.29,3.73,-0.1298,0.1225,-0.048,-0.9828,0,,Free-viewing Phase
12,010,8.0564,3.4,85,15.74,346.45,3.62,-0.1322,0.1211,-0.0472,-0.9827,0,,Free-viewing Phase
12,010,8.0792,3.44,86,15.83,346.63,3.52,-0.1332,0.1195,-0.0463,-0.9828,0,,Free-viewing Phase
12,010,8.1011,3.48,87,15.96,346.77,3.41,-0.1345,0.1181,-0.0453,-0.9828,0,,Free-viewing Phase
12,010,8.1231,3.48,87,16.19,346.87,3.29,-0.1366,0.1172,-0.0443,-0.9827,0,,Free-viewing Phase
12,010,8.1455,3.52,88,16.31,346.92,3.22,-0.1377,0.1167,-0.0438,-0.9826,0,,Free-viewing Phase
12,010,8.168,3.52,88,16.31,346.89,3.1,-0.1378,0.1168,-0.0428,-0.9826,0,,Free-viewing Phase
12,010,8.1907,3.56,89,16.3,346.88,2.93,-0.1379,0.1167,-0.0413,-0.9827,0,,Free-viewing Phase
12,010,8.2122,3.56,89,16.29,346.87,2.76,-0.138,0.1165,-0.0399,-0.9827,0,,Free-viewing Phase
12,010,8.2349,3.6,90,16.23,346.83,2.66,-0.1376,0.1167,-0.039,-0.9828,0,,Free-viewing Phase
12,010,8.2567,3.6,90,16.18,346.75,2.5,-0.1373,0.1173,-0.0377,-0.9828,0,,Free-viewing Phase
12,010,8.2793,3.64,91,16.1,346.68,2.37,-0.1367,0.1176,-0.0365,-0.9829,0,,Free-viewing Phase
12,010,8.3011,3.68,92,16.06,346.65,2.27,-0.1364,0.1178,-0.0357,-0.983,0,,Free-viewing Phase
12,010,8.3232,3.68,92,16.06,346.61,2.18,-0.1365,0.118,-0.035,-0.983,0,,Free-viewing Phase
12,010,8.3456,3.72,93,16.1,346.58,2.04,-0.137,0.1181,-0.0339,-0.9829,0,,Free-viewing Phase
12,010,8.3682,3.72,93,16.21,346.59,1.92,-0.1381,0.1179,-0.0329,-0.9828,0,,Free-viewing Phase
12,010,8.3909,3.76,94,16.31,346.63,1.86,-0.139,0.1175,-0.0325,-0.9828,0,,Free-viewing Phase
12,010,8.4122,3.76,94,16.39,346.69,1.78,-0.1398,0.1169,-0.0318,-0.9827,0,,Free-viewing Phase
12,010,8.4349,3.8,95,16.43,346.8,1.73,-0.1402,0.1159,-0.0313,-0.9828,0,,Free-viewing Phase
12,010,8.4568,3.8,95,16.44,346.96,1.74,-0.1403,0.1145,-0.0311,-0.983,0,,Free-viewing Phase
12,010,8.4793,3.84,96,16.45,347.12,1.74,-0.1405,0.1131,-0.031,-0.9831,0,,Free-viewing Phase
12,010,8.5018,3.88,97,16.5,347.29,1.74,-0.141,0.1117,-0.0309,-0.9832,0,,Free-viewing Phase
12,010,8.5235,3.88,97,16.57,347.48,1.74,-0.1415,0.1101,-0.0307,-0.9833,0,,Free-viewing Phase
12,010,8.5459,3.92,98,16.63,347.68,1.78,-0.1421,0.1084,-0.0308,-0.9834,0,,Free-viewing Phase
12,010,8.5683,3.92,98,16.66,347.89,1.8,-0.1424,0.1066,-0.0307,-0.9836,0,,Free-viewing Phase
12,010,8.5911,3.96,99,16.69,348.13,1.8,-0.1428,0.1045,-0.0305,-0.9837,0,,Free-viewing Phase
12,010,8.6123,3.96,99,16.71,348.41,1.84,-0.1429,0.1022,-0.0305,-0.984,0,,Free-viewing Phase
12,010,8.6351,4.0,100,16.71,348.72,1.87,-0.143,0.0996,-0.0304,-0.9842,0,,Free-viewing Phase
12,010,8.6569,4.0,100,16.73,349.1,1.92,-0.1432,0.0964,-0.0303,-0.9845,0,,Free-viewing Phase
12,010,8.6795,4.04,101,16.75,349.59,2.01,-0.1434,0.0923,-0.0305,-0.9849,0,,Free-viewing Phase
12,010,8.7018,4.08,102,16.82,350.27,2.18,-0.1441,0.0866,-0.0312,-0.9853,0,,Free-viewing Phase
12,010,8.7235,4.08,102,16.88,351.15,2.32,-0.1448,0.0793,-0.0313,-0.9858,0,,Free-viewing Phase
12,010,8.7459,4.12,103,16.99,352.28,2.63,-0.1458,0.0699,-0.0326,-0.9863,0,,Free-viewing Phase
12,010,8.7684,4.12,103,17.14,353.47,3.04,-0.1472,0.0602,-0.0347,-0.9867,0,,Free-viewing Phase
12,010,8.791,4.16,104,17.29,354.7,3.43,-0.1487,0.0502,-0.0365,-0.9869,0,,Free-viewing Phase
12,010,8.8127,4.16,104,17.4,355.88,3.81,-0.1499,0.0406,-0.0383,-0.9871,0,,Free-viewing Phase
12,010,8.8354,4.2,105,17.47,357.0,4.14,-0.1508,0.0313,-0.0396,-0.9873,0,,Free-viewing Phase
12,010,8.8573,4.2,105,17.52,358.04,4.37,-0.1515,0.0227,-0.0402,-0.9874,0,,Free-viewing Phase
12,010,8.88,4.24,106,17.54,359.06,4.51,-0.152,0.0141,-0.0401,-0.9875,0,,Free-viewing Phase
12,010,8.9022,4.28,107,17.57,0.08,4.7,-0.1527,0.0056,-0.0404,-0.9874,0,,Free-viewing Phase
12,010,8.9239,4.28,107,17.62,1.04,4.92,-0.1534,-0.0024,-0.041,-0.9873,0,,Free-viewing Phase
12,010,8.9463,4.32,108,17.64,1.98,5.04,-0.1539,-0.0103,-0.0408,-0.9872,0,,Free-viewing Phase
12,010,8.9689,4.32,108,17.64,2.89,5.21,-0.1542,-0.0179,-0.041,-0.987,0,,Free-viewing Phase
12,010,8.9916,4.36,109,17.66,3.84,5.33,-0.1548,-0.0259,-0.0408,-0.9868,0,,Free-viewing Phase
12,010,9.013,4.36,109,17.7,4.74,5.49,-0.1555,-0.0334,-0.041,-0.9864,0,,Free-viewing Phase
12,010,9.036,4.4,110,17.72,5.55,5.58,-0.156,-0.0403,-0.0406,-0.9861,0,,Free-viewing Phase
12,010,9.0576,4.44,111,17.73,6.32,5.56,-0.1564,-0.047,-0.0394,-0.9858,0,,Free-viewing Phase
12,010,9.0796,4.44,111,17.73,7.13,5.55,-0.1566,-0.0539,-0.0381,-0.9855,0,,Free-viewing Phase
12,010,9.1022,4.48,112,17.71,7.94,5.65,-0.1567,-0.0608,-0.0379,-0.985,0,,Free-viewing Phase
12,010,9.124,4.48,112,17.7,8.64,5.68,-0.1569,-0.0668,-0.0373,-0.9846,0,,Free-viewing Phase
12,010,9.1466,4.52,113,17.68,9.3,5.65,-0.1569,-0.0725,-0.0361,-0.9843,0,,Free-viewing Phase
12,010,9.169,4.52,113,17.65,9.92,5.66,-0.1569,-0.0778,-0.0354,-0.9839,0,,Free-viewing Phase
12,010,9.1918,4.56,114,17.61,10.43,5.68,-0.1567,-0.0821,-0.0349,-0.9836,0,,Free-viewing Phase
12,010,9.2135,4.56,114,17.54,10.83,5.51,-0.1561,-0.0859,-0.0329,-0.9835,0,,Free-viewing Phase
12,010,9.2362,4.6,115,17.45,11.25,5.34,-0.1553,-0.0898,-0.031,-0.9833,0,,Free-viewing Phase
12,010,9.2578,4.64,116,17.37,11.68,5.24,-0.1547,-0.0936,-0.0296,-0.9831,0,,Free-viewing Phase
12,010,9.2799,4.64,116,17.29,12.09,5.11,-0.154,-0.0973,-0.028,-0.9829,0,,Free-viewing Phase
12,010,9.3025,4.68,117,17.22,12.52,4.96,-0.1534,-0.1013,-0.0262,-0.9826,0,,Free-viewing Phase
12,010,9.3243,4.68,117,17.14,13.04,4.89,-0.1528,-0.1058,-0.025,-0.9823,0,,Free-viewing Phase
12,010,9.3468,4.72,118,17.07,13.6,4.89,-0.1522,-0.1107,-0.0243,-0.9818,0,,Free-viewing Phase
12,010,9.3693,4.72,118,16.89,14.24,4.86,-0.1508,-0.1163,-0.0234,-0.9814,0,,Free-viewing Phase
12,010,9.3919,4.76,119,16.76,15.04,4.92,-0.1499,-0.1232,-0.0231,-0.9807,0,,Free-viewing Phase
12,010,9.4136,4.76,119,16.62,15.95,5.13,-0.1491,-0.1308,-0.0238,-0.9798,0,,Free-viewing Phase
12,010,9.4363,4.8,120,16.51,16.91,5.27,-0.1486,-0.1388,-0.0239,-0.9788,0,,Free-viewing Phase
12,010,9.4581,4.84,121,16.41,17.91,5.46,-0.1481,-0.1472,-0.0243,-0.9776,0,,Free-viewing Phase
12,010,9.4803,4.84,121,16.29,18.93,5.62,-0.1476,-0.1558,-0.0246,-0.9764,0,,Free-viewing Phase
12,010,9.5028,4.88,122,16.2,19.95,5.84,-0.1473,-0.1642,-0.0253,-0.975,0,,Free-viewing Phase
12,010,9.5245,4.88,122,16.04,21.05,6.06,-0.1466,-0.1734,-0.026,-0.9735,0,,Free-viewing Phase
